subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
8,22,162,B,47.09543992684626,38.23766907950826,2.354771996342313,0.6006359013529037,B,1358.2129580026958,Correct,3,2,small,big,False,Size,right,right,868.7290840025526,Correct
8,22,163,B,54.26166579001059,38.241807104790844,2.7130832895005295,0.6007009013020443,B,499.15816700377036,Correct,4,3,small,big,False,Size,right,right,623.7167920044158,Correct
8,22,164,B,65.19226350533327,41.164090560924464,3.2596131752666633,0.6466040224895262,B,465.0664159998996,Correct,5,6,big,small,False,Value,right,right,897.2504999983357,Correct
8,22,165,B,42.67038723298971,20.791366109307177,2.133519361649485,0.32659001513547614,B,693.1225829976029,Correct,5,6,big,small,False,Size,left,left,721.8476250054664,Correct
8,22,166,A,21.72929002884904,53.86026447566025,1.0864645014424519,0.8460350559856877,A,487.6790839989553,Correct,8,6,small,big,False,Value,left,left,957.0600829974865,Correct
8,22,167,A,34.11420052927031,57.99911908204771,1.7057100264635157,0.9110480321142035,A,495.4962909978349,Correct,2,4,small,big,True,Size,right,right,2270.7834579996415,Correct
8,22,168,B,86.42327001680512,67.06823646863268,4.321163500840256,1.0535053948953972,B,534.2627089994494,Correct,3,2,small,big,False,Size,right,right,2308.1007080036215,Correct
8,22,169,B,76.11046354707253,59.56898036934818,3.8055231773536264,0.9357073555508942,B,478.30437500670087,Correct,7,5,small,big,False,Size,right,right,566.7438750024303,Correct
8,22,170,A,40.96032858112341,50.7580873701512,2.0480164290561707,0.7973061719616794,A,816.5208339996752,Correct,8,6,small,big,False,Value,left,left,652.9128330003005,Correct
8,22,171,A,47.65836072321549,69.75587401979311,2.3829180361607745,1.0957227068265858,A,762.8831250040093,Correct,6,7,big,small,False,Size,left,left,790.8910420010216,Correct
8,22,172,B,30.503576253865734,14.557002266343595,1.5251788126932868,0.22866085689117502,B,686.0599999999977,Correct,2,3,big,small,False,Value,right,right,716.9480829979875,Correct
8,22,173,B,48.567694656847564,26.06811191376281,2.428384732842378,0.409476944406169,B,1439.8771660053171,Correct,8,7,small,big,False,Size,right,right,1354.3769160023658,Correct
8,22,174,A,23.544381814942298,54.57840249937652,1.177219090747115,0.8573155416835404,A,810.7350840000436,Correct,8,7,small,big,False,Size,right,right,618.4329579991754,Correct
8,22,175,B,56.62194467980541,40.802823970531584,2.831097233990271,0.6409292601576977,B,1262.022208997223,Correct,8,3,big,small,True,Size,left,left,1620.8013750001555,Correct
8,22,176,B,68.82557592861697,46.31747857154849,3.4412787964308484,0.727553252065897,B,708.2736659940565,Correct,3,2,small,big,False,Size,right,right,733.9695409973501,Correct
8,22,177,A,37.292647034075536,53.305968391894005,1.8646323517037768,0.8373281934623195,A,1159.429415994964,Correct,4,3,small,big,False,Size,right,right,607.1190829970874,Correct
8,22,178,A,52.34225403301026,65.66414656053979,2.617112701650513,1.0314500021941766,A,714.0974999929313,Correct,6,4,small,big,False,Size,right,right,1323.2573330024024,Correct
8,22,179,B,77.04427515466806,45.16795641323404,3.852213757733403,0.7094966002274004,B,659.7439580000355,Correct,5,4,small,big,False,Size,right,right,730.7300839966047,Correct
8,22,180,B,66.0502227038592,39.91339154223494,3.3025111351929604,0.6269580882446915,B,1465.9365839979728,Correct,6,2,small,big,False,Size,right,right,1448.143000001437,Correct
8,22,181,B,77.25234691480222,64.61006602879407,3.862617345740111,1.0148925439200545,B,2418.946624995442,Correct,3,8,big,small,False,Size,left,left,692.0562500017695,Correct
8,22,182,A,38.32552202235277,71.1577885059634,1.9162761011176386,1.1177439280801542,A,1436.0446249993402,Correct,3,7,big,small,False,Value,right,right,678.5617079949589,Correct
8,22,183,A,53.71624950565191,80.33756087101311,2.6858124752825954,1.2619394551984882,A,1145.2615419984795,Correct,8,5,small,big,False,Value,left,left,827.4854999981471,Correct
8,22,184,B,49.1797000657079,25.214952804434006,2.458985003285395,0.3960755524551161,B,590.7588330010185,Correct,3,8,small,big,True,Value,right,right,844.2031250015134,Correct
8,22,185,B,44.56025736943318,34.34607989653909,2.228012868471659,0.5395069614128765,B,1160.6752080042497,Correct,7,3,small,big,False,Value,left,left,797.1294170056353,Correct
8,22,186,B,52.516464885520364,20.87472482021561,2.625823244276018,0.3278994107044894,B,770.9170830057701,Correct,5,2,small,big,False,Value,left,left,736.3301660006982,Correct
8,22,187,B,80.87361474145865,61.874056263143586,4.043680737072933,0.9719154030204671,B,795.5887919961242,Correct,7,2,small,big,False,Value,left,left,989.3582499935292,Correct
8,22,188,A,19.99478231531179,47.40581739987545,0.9997391157655896,0.7446488384043395,A,1396.058999998786,Correct,4,5,big,small,False,Size,left,right,1820.9834580047755,Incorrect
8,22,189,B,63.40767105218774,32.36376389046895,3.1703835526093873,0.5083688144040595,B,1370.6414170010248,Correct,4,7,big,small,False,Size,left,left,812.976624998555,Correct
8,22,190,B,71.92624074502979,51.069360523487234,3.596312037251489,0.8021956392205803,B,684.0719169995282,Correct,6,2,small,big,False,Size,right,right,497.8210420013056,Correct
8,22,191,B,38.54272302043169,13.90022102562697,1.9271361510215843,0.21834416128692036,B,689.5412919984665,Correct,6,8,big,small,False,Value,right,right,522.9191659964272,Correct
8,22,192,A,42.86332975786295,67.98560721205864,2.1431664878931476,1.0679154208362234,A,797.2677500001737,Correct,3,2,big,small,True,Value,left,left,1059.7474170062924,Correct
8,22,193,A,31.878225074173844,52.82569150370854,1.5939112537086921,0.8297840217442575,A,712.6873749948572,Correct,3,5,big,small,False,Size,left,left,698.5655419994146,Correct
8,22,194,B,80.22176104068097,67.10726563706683,4.011088052034049,1.0541184636395395,B,900.3113750004559,Correct,4,8,big,small,False,Size,left,left,2761.975125002209,Correct
8,22,195,A,50.839622479979724,68.06776554649394,2.541981123998986,1.069205960935689,A,777.0645409982535,Correct,2,4,big,small,False,Size,left,left,711.0104589955881,Correct
8,22,196,B,79.63063436846053,61.37800016937513,3.9815317184230263,0.9641233721207098,B,667.8328339985455,Correct,3,6,big,small,False,Size,left,left,666.5520829992602,Correct
8,22,197,A,62.45021073994058,72.16105449576013,3.1225105369970287,1.1335031933958635,A,716.0379169945372,Correct,5,8,big,small,False,Value,right,right,585.4034160001902,Correct
8,22,198,A,40.421464958926975,50.53072136038439,2.0210732479463487,0.7937347150318822,A,1870.1950419999775,Correct,6,3,small,big,False,Value,left,left,833.2847089986899,Correct
8,22,199,A,65.30141384923431,78.36834907168009,3.2650706924617157,1.2310071485877534,A,771.5574169997126,Correct,2,6,big,small,False,Value,right,right,1648.861959001806,Correct
8,22,200,B,81.1357429843431,54.559145765198785,4.056787149217155,0.8570130576104159,B,1314.92179199995,Correct,3,2,big,small,True,Value,left,left,746.4229580000392,Correct
8,22,201,B,47.9692716913862,34.848617883024396,2.39846358456931,0.5474008096453367,B,626.5345420033555,Correct,4,6,big,small,False,Size,left,left,991.3756250025472,Correct
8,22,202,A,12.560540639540935,38.53876547714416,0.6280270319770467,0.6053655125070802,A,687.1314999953029,Correct,2,4,big,small,False,Value,right,right,1239.1875000030268,Correct
8,22,203,B,39.45688717537712,20.16525756700258,1.972844358768856,0.31675512515120646,B,791.5539579989854,Correct,6,7,big,small,False,Size,left,left,657.9270419970271,Correct
8,22,204,A,23.562004672241283,53.18504182518987,1.1781002336120643,0.8354286833944119,A,740.6500839933869,Correct,6,7,big,small,False,Value,right,right,675.0710839987732,Correct
8,22,205,A,33.58249994694041,64.7203633378454,1.6791249973470204,1.0166250899991864,A,699.6798750042217,Correct,8,7,small,big,False,Value,left,left,619.9512500024866,Correct
8,22,206,B,60.747472038401355,30.273993321292487,3.037373601920068,0.4755427750649947,B,733.049000002211,Correct,3,5,small,big,True,Size,right,right,1099.7672919984325,Correct
8,22,207,B,84.09967733790336,64.0742667931088,4.204983866895168,1.0064762292069152,B,1170.6634160000249,Correct,8,5,small,big,False,Value,left,left,601.7995419970248,Correct
8,22,208,A,54.91183593417405,81.59171960048798,2.7455917967087027,1.2816397344532569,A,711.1847500054864,Correct,8,7,small,big,False,Value,left,left,1233.461083000293,Correct
8,22,209,B,55.81025142828902,47.406767642043135,2.790512571414451,0.7446637647734052,A,1467.5505829945905,Incorrect,8,4,small,big,False,Size,right,right,1486.4624580004602,Correct
8,22,210,A,66.30538593261223,82.93632799628067,3.3152692966306114,1.302760793744144,A,708.5096250011702,Correct,5,2,small,big,False,Size,right,right,978.6552920049871,Correct
8,22,211,B,46.634162232673816,19.74377400090284,2.3317081116336906,0.31013447677686756,B,714.34770799533,Correct,7,6,small,big,False,Value,left,left,757.3562910038163,Correct
8,22,212,A,40.16871535633994,71.55616640285902,2.0084357678169966,1.1240016334513534,A,967.0050829954562,Correct,3,8,big,small,False,Value,right,right,827.4950830018497,Correct
8,22,213,A,40.31572558944274,63.382575388103135,2.015786279472137,0.9956111660243301,A,1536.3187080001808,Correct,8,6,big,small,True,Value,left,left,1969.7464589989977,Correct
8,22,214,B,55.16423220832246,26.26009775290399,2.758211610416123,0.4124926509153651,B,662.7392920054263,Correct,6,2,small,big,False,Value,left,left,708.0051250013639,Correct
8,22,215,A,57.975662307866834,68.40654151045722,2.8987831153933414,1.0745274413336883,A,909.8081659976742,Correct,6,8,big,small,False,Value,right,right,860.5851659958716,Correct
8,22,216,B,62.5167150922383,53.56838475438385,3.125835754611915,0.8414502200452189,B,956.5349170006812,Correct,3,6,big,small,False,Size,left,left,573.6521250000806,Correct
8,22,217,A,40.245438871579346,61.50888157287251,2.0122719435789675,0.9661792523993045,A,633.0608339994797,Correct,8,5,small,big,False,Value,left,left,1006.7927499985672,Correct
8,22,218,A,50.74514020347295,79.67822480856782,2.5372570101736476,1.2515826285483633,A,604.7471670026425,Correct,8,3,small,big,False,Value,left,left,807.5487500027521,Correct
8,22,219,A,33.986045426531184,60.48119666675317,1.699302271326559,0.9500364156429563,A,696.6332499941927,Correct,5,7,big,small,False,Size,left,left,1027.1336249934393,Correct
8,22,220,B,62.627947863015564,46.586416120918024,3.131397393150778,0.731777713212766,B,873.515082996164,Correct,6,7,big,small,False,Size,left,left,770.7615420004004,Correct
8,22,221,A,37.25631043643205,51.14649893570791,1.8628155218216025,0.8034073265662907,A,589.8782090007444,Correct,5,4,small,big,False,Value,left,left,714.6687919957913,Correct
8,22,222,A,38.28095259636132,50.1879469756132,1.9140476298180658,0.7883504275867026,A,878.6611249961425,Correct,7,8,big,small,False,Size,left,left,789.2427080005291,Correct
8,22,223,B,69.60582417015148,59.74659598847291,3.480291208507574,0.9384973351719195,B,928.5902080009691,Correct,3,2,small,big,False,Size,right,right,880.5173329965328,Correct
8,22,224,A,45.102978618544995,68.20041700833437,2.2551489309272497,1.0712896452257181,A,728.6616249984945,Correct,2,4,small,big,True,Size,right,right,1044.0568749982049,Correct
8,22,225,B,63.7892176007288,30.884508831030374,3.1894608800364397,0.4851327302664705,B,765.1019160039141,Correct,8,4,small,big,False,Size,right,right,867.3435419987072,Correct
8,22,226,B,74.89460384415973,46.68709591995395,3.744730192207987,0.7333591877978467,B,986.2139580000076,Correct,7,2,small,big,False,Size,right,right,605.2755830023671,Correct
8,22,227,B,44.89593076482137,29.837089182896364,2.2447965382410686,0.46867990090745354,B,770.810915993934,Correct,2,8,big,small,False,Size,left,left,879.5007500011707,Correct
8,22,228,B,64.74622552569325,55.37249475919124,3.2373112762846628,0.8697891137320726,A,1026.9387499938603,Incorrect,5,3,small,big,False,Size,right,left,1709.9105000015697,Incorrect
8,22,229,A,65.4421201040079,80.34899205888996,3.272106005200395,1.2621190158777669,A,944.0789580039564,Correct,5,2,small,big,False,Value,left,left,1045.6116249988554,Correct
8,22,230,B,57.707989817894834,31.659274055002303,2.885399490894742,0.4973027139459058,B,717.1288329991512,Correct,3,2,small,big,False,Value,left,left,739.2343750034343,Correct
8,22,231,A,55.40255568221413,65.3993837574759,2.7701277841107066,1.0272911178089297,A,734.0267920008046,Correct,3,2,small,big,False,Size,right,right,557.6185410027392,Correct
8,22,232,A,50.28630474184226,60.733360610143315,2.514315237092113,0.9539973976032299,A,774.2666249978356,Correct,4,8,big,small,False,Value,right,right,995.7805830053985,Correct
8,22,233,A,48.42229745591783,78.73688362066889,2.4211148727958913,1.2367960757462395,A,662.0195409996086,Correct,3,7,big,small,False,Value,right,right,657.5155419996008,Correct
8,22,234,B,84.65456035829834,68.67676022700692,4.232728017914917,1.0787720270075631,B,884.7012909973273,Correct,3,2,small,big,False,Value,left,left,525.7016670002486,Correct
8,22,235,B,49.3324870473232,37.91591824958028,2.4666243523661597,0.5955818511349628,B,939.7918749964447,Correct,4,6,small,big,True,Size,right,right,1246.702958997048,Correct
8,22,236,A,62.58961755633074,81.95384269433568,3.129480877816537,1.2873279507098927,A,799.9428750044899,Correct,5,4,small,big,False,Value,left,right,1068.2341659994563,Incorrect
8,22,237,B,58.98832664109944,46.07387385700473,2.9494163320549722,0.7237267181579443,B,706.9450000053621,Correct,5,4,small,big,False,Value,left,left,1032.5736659942777,Correct
8,22,238,B,37.75381009079657,18.650169799725237,1.8876905045398287,0.2929561821550951,B,721.3127499999246,Correct,4,6,big,small,False,Value,right,right,823.1895420030924,Correct
8,22,239,A,26.136872849761726,37.69152639135662,1.3068436424880863,0.5920571120683588,A,1026.0481250006706,Correct,2,6,big,small,False,Value,right,right,744.8999170010211,Correct
8,22,240,B,60.38950217054622,49.06936970704564,3.019475108527311,0.7707798569396805,B,2622.0709160043043,Correct,6,8,big,small,False,Size,left,left,2375.9175000013784,Correct
8,22,241,B,42.79207097936525,19.905960264096812,2.139603548968262,0.31268209264168445,B,888.7967499977094,Correct,8,3,big,small,True,Value,left,left,1003.2865839966689,Correct
8,22,242,B,44.40500859797919,18.70575094589149,2.2202504298989596,0.2938292487574652,B,835.9008750048815,Correct,5,4,small,big,False,Value,left,left,1201.0997089964803,Correct
8,22,243,A,46.99855400078677,63.08867532374137,2.3499277000393386,0.9909945946088877,A,1780.8976250016713,Correct,4,6,big,small,False,Size,left,left,925.6824999974924,Correct
8,22,244,A,28.15260437298127,55.03057626853595,1.4076302186490635,0.8644182706402268,A,1905.3725830017356,Correct,4,7,big,small,False,Size,left,left,1357.0265829985146,Correct
8,22,245,B,51.31653758322936,20.05710069217354,2.5658268791614685,0.31505620093421577,B,720.0302499986719,Correct,3,5,big,small,False,Size,left,left,3184.1886660040473,Correct
8,22,246,B,36.749020790595054,19.14979864561657,1.8374510395297527,0.300804333713964,B,670.8232919991133,Correct,7,6,small,big,False,Value,left,left,1841.625415996532,Correct
8,22,247,A,59.672957477863065,86.19412043660816,2.9836478738931533,1.3539340777314104,A,703.1859580019955,Correct,7,2,small,big,False,Value,left,left,726.5914579984383,Correct
8,22,248,B,66.0640891045139,42.55366788560602,3.3032044552256945,0.6684314520635989,B,985.3214160029893,Correct,2,6,small,big,True,Value,right,right,1135.928582996712,Correct
8,22,249,B,62.851175572316876,35.63711398331482,3.142558778615844,0.5597864774256196,B,685.2973749992088,Correct,2,3,big,small,False,Value,right,right,2126.8548750012997,Correct
8,22,250,B,50.662161219629795,39.49060649103936,2.53310806098149,0.6203169961902733,B,860.0107089951052,Correct,3,6,big,small,False,Value,right,right,952.3533339961432,Correct
8,22,251,A,66.19340458618666,80.81348619396711,3.309670229309333,1.2694152726897363,A,824.8125000027358,Correct,7,8,big,small,False,Value,right,right,965.3047079991666,Correct
8,22,252,B,58.700554942356234,29.661961624856396,2.935027747117812,0.46592900365855605,B,576.5930829948047,Correct,6,3,small,big,False,Size,right,right,506.1521250026999,Correct
8,22,253,A,50.32555001031109,76.6105788401034,2.5162775005155544,1.2033961583566524,A,1439.9071669977275,Correct,2,5,big,small,False,Value,right,left,2950.161749999097,Incorrect
8,22,254,A,41.714466262041945,53.82427317197575,2.0857233131020974,0.845469705909446,A,795.5317919986555,Correct,4,6,big,small,False,Value,right,right,912.5937909993809,Correct
8,22,255,B,36.42505119480969,24.94925381682783,1.8212525597404845,0.39190196251746706,B,625.1964170005522,Correct,6,3,small,big,False,Size,right,right,1467.6669170003152,Correct
8,22,256,B,48.16740936737037,33.69925546910252,2.4083704683685183,0.5293466670658906,B,1066.680208001344,Correct,8,4,small,big,False,Size,right,right,588.4807080001337,Correct
8,22,257,B,54.94293859402517,22.659980607261662,2.7471469297012585,0.3559421430313021,B,748.0799580007442,Correct,4,6,big,small,False,Value,right,right,855.4345000011381,Correct
8,22,258,A,64.44151924882402,87.44156283497776,3.222075962441201,1.373528857103882,A,2028.903000005812,Correct,7,5,small,big,False,Value,left,left,762.773415997799,Correct
8,22,259,A,49.07563169356427,60.46025278264086,2.4537815846782136,0.9497074298806317,A,1084.0369580037077,Correct,4,6,big,small,False,Size,left,left,1317.6505410010577,Correct
8,22,260,A,60.12609984028808,75.4492829951611,3.006304992014404,1.185154565881077,A,716.9805000012275,Correct,4,7,big,small,False,Value,right,right,1397.2881660010898,Correct
8,22,261,B,51.76063667736838,28.336631772626436,2.588031833868419,0.4451107710218116,B,1542.645250003261,Correct,4,2,small,big,False,Size,right,left,696.4400830038358,Incorrect
8,22,262,A,27.19787947344641,50.73183719361712,1.3598939736723203,0.7968938351529049,A,704.5006249973085,Correct,6,2,small,big,False,Size,right,right,539.37162499642,Correct
8,22,263,B,71.37988534010636,43.366227216317974,3.5689942670053174,0.6811951041834514,B,969.382167000731,Correct,4,8,big,small,False,Value,right,right,1193.1723749949015,Correct
8,22,264,A,40.96965741252342,49.2527623959363,2.048482870626171,0.7736605825603855,A,719.7213750041556,Correct,5,7,big,small,False,Size,left,left,1614.5105840041651,Correct
8,22,265,B,65.5382717213409,33.895575170658624,3.276913586067045,0.5324304497267087,B,677.190000002156,Correct,6,4,big,small,True,Value,left,left,1900.8892500060028,Correct
8,22,266,B,79.71829210632683,56.85375561233438,3.9859146053163412,0.8930567048034957,B,857.586917001754,Correct,8,7,small,big,False,Size,right,right,1444.778499993845,Correct
8,22,267,A,25.641612162926236,49.497880952231924,1.2820806081463119,0.7775108958389699,A,618.3914580033161,Correct,8,2,small,big,False,Size,right,right,659.0627089972259,Correct
8,22,268,B,46.73673780331744,30.278642238095046,2.336836890165872,0.4756158000793651,B,705.9961659979308,Correct,6,8,big,small,False,Value,right,right,628.9939999987837,Correct
8,22,269,B,41.29556631174576,28.106286892164967,2.064778315587288,0.4414925221005628,B,1010.2703340016888,Correct,4,8,big,small,False,Size,left,left,990.4052499987301,Correct
8,22,270,A,48.52853565488563,74.02811759213365,2.426426782744281,1.162830951932642,A,870.9104169975035,Correct,5,6,small,big,True,Value,right,right,928.4517920023063,Correct
8,22,271,A,20.391124120258343,41.46365401246585,1.019556206012917,0.6513095541827584,A,799.6105829952285,Correct,8,4,small,big,False,Value,left,left,741.6303749996587,Correct
8,22,272,A,53.020919525068194,74.53160097754585,2.6510459762534095,1.1707396504567196,A,917.671542003518,Correct,4,7,big,small,False,Size,left,right,1018.6929169940413,Incorrect
8,22,273,A,62.68719813729908,82.51213399911738,3.134359906864954,1.296097570018219,A,673.3234169951174,Correct,5,4,small,big,False,Value,left,left,688.6720830007107,Correct
8,22,274,A,25.98246724560233,40.86625014998938,1.2991233622801164,0.6419255562548472,A,747.4812500004191,Correct,2,6,big,small,False,Size,left,left,1257.2644590036361,Correct
8,22,275,B,40.403534754925296,20.21189636751137,2.0201767377462647,0.3174877257164597,A,802.2681250004098,Incorrect,4,2,small,big,False,Size,right,right,1493.920207998599,Correct
8,22,276,A,49.08069409644923,63.86322750665042,2.4540347048224613,1.0031612318471328,A,818.0141670018202,Correct,6,2,small,big,False,Size,right,right,1079.436625004746,Correct
8,22,277,A,26.166082927638552,58.29816981989616,1.3083041463819276,0.9157455101195798,A,648.184500001662,Correct,5,2,small,big,False,Size,right,right,803.6552500052494,Correct
8,22,278,A,60.87671158131667,71.98230852422972,3.0438355790658336,1.1306954582407702,A,753.3410420001019,Correct,5,8,big,small,False,Value,right,right,872.4198749987409,Correct
8,22,279,A,33.828864104563095,46.475512489669136,1.6914432052281547,0.7300356430468262,A,596.3068749988452,Correct,3,2,small,big,False,Value,left,left,877.005750000535,Correct
8,22,280,A,22.029005603633536,47.05049075502146,1.1014502801816768,0.7390673805188493,A,793.3007909959997,Correct,8,6,small,big,False,Value,left,left,796.393791999435,Correct
8,22,281,B,62.384378760810904,49.24182861453476,3.1192189380405453,0.7734888351237504,B,873.3631249997416,Correct,7,8,big,small,False,Size,left,right,1305.7781669995165,Incorrect
8,22,282,B,63.62821138990564,38.46676649187917,3.181410569495282,0.6042345550912082,B,742.0686249970458,Correct,3,6,big,small,False,Value,right,right,937.8283340047346,Correct
8,22,283,A,38.18030364046321,46.07752118001763,1.9090151820231602,0.7237840101738573,A,773.5867500014137,Correct,2,3,big,small,False,Size,left,left,541.3252500002272,Correct
8,22,284,B,37.67777768318293,21.77871612475835,1.8838888841591466,0.34209927291079195,B,699.747375001607,Correct,4,8,big,small,False,Size,left,left,1258.892082994862,Correct
8,22,285,A,41.24963630500512,63.881839584759206,2.0624818152502558,1.003453589686406,A,741.7680419966928,Correct,6,7,big,small,False,Value,right,right,890.4409579990897,Correct
8,22,286,B,71.28642391135621,55.517668584934114,3.5643211955678105,0.8720694988543094,B,731.329292000737,Correct,3,4,small,big,True,Value,right,right,813.7217920011608,Correct
8,22,287,B,31.58494129124167,16.082628394062677,1.5792470645620835,0.2526253360660096,B,810.9934579988476,Correct,8,3,small,big,False,Size,right,right,1185.1242909979192,Correct
8,22,288,B,51.66464652905938,35.70758022970246,2.5832323264529693,0.5608933586355069,B,867.8704589983681,Correct,6,7,big,small,False,Value,right,left,1726.1149999976624,Incorrect
8,22,289,B,77.42136091885413,64.32882485864766,3.8710680459427067,1.0104748179499599,B,1143.7622500016005,Correct,8,4,small,big,False,Size,right,right,1506.1192080029286,Correct
8,22,290,A,33.89037501431269,45.74624292705279,1.6945187507156345,0.7185803035448155,A,795.1503750009579,Correct,5,8,big,small,False,Value,right,right,1322.8038329980336,Correct
8,22,291,A,25.299358391861418,38.71938963166012,1.264967919593071,0.6082027500915211,A,802.8398339956766,Correct,4,7,big,small,False,Value,right,right,824.6674160036491,Correct
8,22,292,A,27.97064506049725,50.456537526269486,1.3985322530248627,0.7925694380905297,A,682.7082919990062,Correct,4,7,big,small,False,Size,left,left,828.1849589984631,Correct
8,22,293,A,42.128601553781316,51.42841363385703,2.106430077689066,0.8078356322895119,A,1062.6707090050331,Correct,6,5,small,big,False,Size,right,left,2079.862750004395,Incorrect
8,22,294,A,37.004245710818815,68.49795610063045,1.8502122855409409,1.0759633783582838,A,677.6622499965015,Correct,7,2,small,big,False,Size,right,right,682.5970409990987,Correct
8,22,295,B,75.63256151142157,52.93084744206671,3.7816280755710783,0.8314358073613942,B,727.7028750031604,Correct,6,7,big,small,False,Size,left,left,1126.1526660018717,Correct
8,22,296,B,43.811558448233484,16.049728579336335,2.1905779224116744,0.2521085469847659,B,764.7678339999402,Correct,2,3,big,small,False,Value,right,right,570.8487079973565,Correct
8,22,297,A,47.026021867622106,54.90074950382536,2.351301093381105,0.8623789565889562,A,1865.725374998874,Correct,4,2,small,big,False,Size,right,right,1005.2495830022963,Correct
8,22,298,B,43.56781103248698,35.54854428390124,2.178390551624349,0.5583952278405779,B,875.5524160005734,Correct,2,8,big,small,False,Size,left,left,736.1478750026436,Correct
8,22,299,A,36.69735033035211,66.87717938764611,1.8348675165176054,1.050504277285179,A,622.5257080004667,Correct,6,4,small,big,False,Value,left,left,1190.1460419976502,Correct
8,22,300,B,56.65685745940438,36.58192584235105,2.8328428729702186,0.5746275474024833,B,791.2064580013976,Correct,6,3,big,small,True,Value,left,left,1105.8982079994166,Correct
8,22,301,B,42.20058049275743,18.121829006638226,2.1100290246378717,0.2846570243843253,B,692.0332499939832,Correct,3,4,big,small,False,Value,right,right,2976.6989159979858,Correct
8,22,302,B,48.3647576445027,32.6873093033561,2.418237882225135,0.5134510538652042,B,1083.5849590002908,Correct,8,5,small,big,False,Value,left,left,1129.1314169939142,Correct
8,22,303,A,60.36911150079885,71.87408651588902,3.0184555750399427,1.1289955109089709,A,738.4956669993699,Correct,8,7,small,big,False,Size,right,right,1252.1692919981433,Correct
8,22,304,A,68.63623238951305,82.18814830436463,3.4318116194756527,1.2910084146257015,A,847.3769999982323,Correct,4,8,big,small,False,Value,right,left,1687.0765829953598,Incorrect
8,22,305,B,61.222896488140634,34.5282448434016,3.0611448244070316,0.5423684017069006,B,690.5881670027156,Correct,5,2,small,big,False,Value,left,left,780.6653750012629,Correct
8,22,306,B,87.37754347066135,64.38916093904665,4.368877173533067,1.011422574884599,B,716.1486249970039,Correct,7,6,small,big,False,Size,right,right,559.7994589988957,Correct
8,22,307,A,57.00252634456753,75.79108857435857,2.8501263172283764,1.1905236353638908,A,762.1048750006594,Correct,4,3,big,small,True,Value,left,left,1272.172542005137,Correct
8,22,308,B,49.0824425693673,30.56904325572386,2.4541221284683647,0.48017740859725344,B,1238.0951659943094,Correct,6,5,small,big,False,Value,left,left,1365.4959159975988,Correct
8,22,309,A,44.58080261133971,64.8575927045633,2.2290401305669856,1.0187806838508753,A,737.931124996976,Correct,3,5,big,small,False,Value,right,right,910.8415420050733,Correct
8,22,310,A,39.2506713784317,48.005897142544164,1.9625335689215848,0.7540748689600199,A,822.5854999982403,Correct,7,8,big,small,False,Size,left,left,1350.4830839956412,Correct
8,22,311,A,31.94406344598163,54.991525598406206,1.5972031722990814,0.8638048641482399,A,1160.1444999978412,Correct,7,8,big,small,False,Value,right,right,740.3811670010327,Correct
8,22,312,B,77.8542622242225,58.53653528339766,3.892713111211125,0.9194897460646091,B,814.9792080002953,Correct,8,5,small,big,False,Size,right,right,690.1681669987738,Correct
