subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
8,23,29,A,31.43025282635439,39.88685861491378,1.5715126413177194,0.6265413099969395,A,485.74024900153745,Correct,k
8,23,30,B,74.92823371054283,42.366523815220575,3.7464116855271414,0.6654917998801698,B,804.7989580009016,Correct,d
8,23,31,A,25.697505049484143,50.92422938197789,1.284875252474207,0.799915924580716,A,754.3556239979807,Correct,k
8,23,32,B,85.70678717618223,60.7361861928307,4.285339358809112,0.9540417817522938,B,988.41833199549,Correct,d
8,23,33,A,32.54887612633986,56.37837049219844,1.627443806316993,0.885589372798271,A,952.9033319995506,Correct,k
8,23,34,A,52.217738651546696,61.28431622840076,2.610886932577335,0.962651788217088,A,932.8001660032896,Correct,k
8,23,35,B,57.90992245709184,32.34441514407516,2.895496122854592,0.5080648850064249,B,922.4597080028616,Correct,d
8,23,36,B,57.36059373456552,44.93890761892338,2.868029686728276,0.7058987101798004,B,1602.7988319983706,Correct,d
8,23,37,A,57.093169824522725,82.95497759518858,2.8546584912261364,1.3030537409587517,A,694.4259570009308,Correct,k
8,23,38,B,61.50135858441456,46.2092180019904,3.075067929220728,0.7258526990159113,B,895.9174579940736,Correct,d
8,23,39,A,56.9182178204616,74.53782753275385,2.8459108910230797,1.1708374569572124,A,655.8919159942889,Correct,k
8,23,40,A,25.622876887195414,54.7346201833937,1.2811438443597707,0.8597694033258865,A,949.6739570022328,Correct,k
8,23,41,B,60.71642395118403,44.34889125347198,3.0358211975592013,0.6966307547838011,B,754.9225830007344,Correct,d
8,23,42,B,58.91885179594598,42.69622839001741,2.9459425897972995,0.6706707872303533,B,966.7924160021357,Correct,d
8,23,43,B,39.41639113651122,12.900495237131501,1.970819556825561,0.20264050532321218,B,854.5478739979444,Correct,d
8,23,44,A,43.32483843425341,55.90721041352132,2.1662419217126705,0.8781884075890868,A,978.0941249991884,Correct,k
8,23,45,B,68.97603456141309,56.266781487391825,3.4488017280706544,0.8838365368096616,B,2293.904582002142,Correct,d
8,23,46,B,70.8074884700366,42.451802488977414,3.5403744235018304,0.6668313541550817,B,1264.5239990015398,Correct,d
8,23,47,A,54.907595256646054,68.70840940620378,2.7453797628323025,1.0792691711518483,A,734.6635409994633,Correct,k
8,23,48,A,51.34280897131816,74.1055322416384,2.567140448565908,1.164046978403464,A,798.9669990056427,Correct,k
8,23,49,A,18.141599208539493,43.35533866724595,0.9070799604269746,0.6810240672545869,A,924.9393330028397,Correct,k
8,23,50,A,59.223686493265994,77.1892123495134,2.9611843246632996,1.2124853122680692,A,873.8182489978499,Correct,k
8,23,51,B,43.8650094630936,32.28060022727484,2.19325047315468,0.5070624826373782,B,1005.9906659953413,Correct,d
8,23,52,B,73.26316871655739,43.95164028184604,3.6631584358278695,0.6903907511133437,B,1671.878832996299,Correct,d
8,23,53,B,67.38322547680062,56.17392533903701,3.3691612738400307,0.8823779558421011,B,1902.896581996174,Correct,d
8,23,54,A,30.071227362586768,50.91374312532842,1.5035613681293385,0.7997512068464482,A,589.0810409982805,Correct,k
8,23,55,A,14.416789395268488,33.622436376768164,0.7208394697634245,0.5281399955852254,A,842.4902069964446,Correct,k
8,23,56,B,56.09503752744871,28.793498015380887,2.8047518763724355,0.45228720918136445,B,1016.0629579986562,Correct,d
8,23,57,B,38.08575341778212,19.088680297848466,1.904287670889106,0.29984428895222487,B,979.4999989971984,Correct,d
8,23,58,A,18.928642205610508,46.27979289336574,0.9464321102805254,0.7269612868172746,A,676.8771659990307,Correct,k
8,23,59,B,34.6590356212717,21.897376598601493,1.7329517810635848,0.3439631872752775,B,1490.7232080004178,Correct,d
