subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
17,22,231,B,77.55882295585127,54.880241784755555,3.8779411477925634,0.8620568220910982,B,567.3104430024978,Correct,7,5,small,big,False,Size,right,left,801.8651489983313,Incorrect
17,22,232,B,38.526779614849914,12.2844283948494,1.9263389807424958,0.19296334999404366,B,674.8496440122835,Correct,7,5,small,big,False,Value,left,left,996.3730279996525,Correct
17,22,233,B,49.83274887208901,34.96503062990842,2.491637443604451,0.549229416797312,B,765.4743430030067,Correct,5,7,big,small,False,Value,right,right,677.0666189840995,Correct
17,22,234,B,52.09709285429278,39.662346422410835,2.6048546427146393,0.6230146807238964,B,498.31932500819676,Correct,2,5,big,small,False,Value,right,right,597.2774149850011,Correct
17,22,235,A,11.065493121285467,32.170452772420646,0.5532746560642734,0.5053322904624705,A,590.243926999392,Correct,4,6,small,big,True,Size,right,right,609.2458329803776,Correct
17,22,236,A,13.33768012056726,35.54768610295832,0.666884006028363,0.5583817475658492,A,460.91176199843176,Correct,3,2,small,big,False,Size,right,right,620.8290649810806,Correct
17,22,237,B,54.8504580004576,42.13372069316765,2.7425229000228803,0.6618349369902987,B,627.2800129954703,Correct,4,5,big,small,False,Value,right,right,543.0583160195965,Correct
17,22,238,A,56.128641378098536,81.14006162773023,2.806432068904927,1.2745451076075018,A,628.566517989384,Correct,8,6,small,big,False,Size,right,left,1184.6783049986698,Incorrect
17,22,239,B,83.82623629605736,64.96744292364454,4.191311814802868,1.0205062070571793,B,617.8171760111582,Correct,5,7,big,small,False,Value,right,right,1058.3969879953656,Correct
17,22,240,A,24.550701895726583,41.505696111086166,1.227535094786329,0.6519699499235938,A,596.2531289842445,Correct,7,5,big,small,True,Size,left,left,1056.7269700113684,Correct
17,22,241,B,72.46790613018068,61.42765669575908,3.6233953065090336,0.964903375013163,B,1139.9538760015275,Correct,3,7,big,small,False,Size,left,left,1046.546561003197,Correct
17,22,242,B,77.52151507829029,56.940545762843215,3.8760757539145145,0.8944200012997084,B,600.0549610180315,Correct,6,2,big,small,True,Size,left,left,877.860515989596,Correct
17,22,243,B,31.440392881849675,17.890437455547396,1.5720196440924838,0.2810223343992769,B,781.0897379822563,Correct,6,4,small,big,False,Size,right,right,849.7122730186675,Correct
17,22,244,B,75.3560001360802,44.315506465012376,3.7678000068040096,0.6961063477529693,B,705.142748018261,Correct,7,8,big,small,False,Size,left,left,619.93668199284,Correct
17,22,245,B,36.831751407756244,14.094308220139077,1.8415875703878124,0.22139287580909578,B,521.8220349925105,Correct,6,3,small,big,False,Size,right,right,2059.4890500069596,Correct
17,22,246,A,23.683479047594105,56.09045709438833,1.1841739523797052,0.8810668397211193,A,663.1106680142693,Correct,2,5,big,small,False,Size,left,left,820.3484020195901,Correct
17,22,247,B,34.95392323824409,20.492025317665505,1.7476961619122044,0.32188798097577,B,571.700200001942,Correct,4,5,big,small,False,Value,right,right,607.9398959991522,Correct
17,22,248,B,65.76440725535421,53.17295548471618,3.288220362767711,0.8352388316022072,B,860.2912009810098,Correct,4,3,small,big,False,Value,left,left,603.1773099966813,Correct
17,22,249,A,49.81845737330044,73.00414016970305,2.490922868665022,1.146746352193893,A,822.9513549886178,Correct,5,7,big,small,False,Value,right,right,686.2329690193292,Correct
17,22,250,B,59.09708278032271,42.71192701230711,2.954854139016135,0.6709173806126373,B,584.8141419992317,Correct,2,5,small,big,True,Value,right,right,1318.310881004436,Correct
17,22,251,B,36.285443630613806,25.61848844877247,1.8142721815306901,0.4024142755336929,B,488.5212500230409,Correct,5,6,big,small,False,Value,right,right,498.8843660103157,Correct
17,22,252,B,56.95729963497457,31.350239158025886,2.8478649817487285,0.49244840513568594,B,482.65831198659725,Correct,4,6,small,big,True,Size,right,right,388.6784969945438,Correct
17,22,253,A,15.786140356009984,32.97301462810769,0.7893070178004992,0.5179389026118595,A,541.1077569879126,Correct,5,8,big,small,False,Value,right,right,757.8478879877366,Correct
17,22,254,B,35.72458463461974,11.782193106580344,1.786229231730987,0.18507425653404555,B,606.7924069939181,Correct,6,4,small,big,False,Size,right,right,373.81932299467735,Correct
17,22,255,B,63.920394779821855,50.553700173008224,3.196019738991093,0.7940956653765184,B,726.9542870053556,Correct,7,5,small,big,False,Size,right,right,1212.8182660089806,Correct
17,22,256,A,54.85782745685996,64.41274951552609,2.742891372842998,1.0117931033774814,A,724.1751440160442,Correct,5,2,small,big,False,Size,right,right,827.4288600077853,Correct
17,22,257,A,37.1649682318604,49.181987564359844,1.85824841159302,0.7725488541056873,A,587.8598120179959,Correct,3,5,big,small,False,Value,right,right,907.0447800040711,Correct
17,22,258,A,49.761805282794654,79.05748604239263,2.488090264139733,1.2418320868102912,A,485.10925797745585,Correct,2,8,big,small,False,Value,right,right,609.8114630149212,Correct
17,22,259,B,46.33612858142122,32.768611408244645,2.316806429071061,0.5147281443424003,B,546.1148119939025,Correct,5,4,big,small,True,Size,left,left,766.3814699917566,Correct
17,22,260,B,70.73684638487558,45.34160255063554,3.5368423192437786,0.7122242273753242,B,801.59177898895,Correct,2,7,big,small,False,Size,left,left,448.632092011394,Correct
17,22,261,A,20.773878737934368,37.34421464371033,1.0386939368967183,0.5866015518938038,A,581.2429199868347,Correct,7,5,big,small,True,Value,left,left,744.774338993011,Correct
17,22,262,A,42.60850257579392,52.669494424598746,2.130425128789696,0.82733048376304,A,424.5451629976742,Correct,6,3,small,big,False,Size,right,right,378.44110999139957,Correct
17,22,263,A,62.08829917610264,79.39832727941891,3.1044149588051315,1.2471860084417026,A,453.4496270061936,Correct,2,4,big,small,False,Size,left,left,514.3046469893306,Correct
17,22,264,A,17.814892957775573,43.10503068050085,0.8907446478887786,0.6770922385931206,A,485.59322601067834,Correct,5,6,big,small,False,Size,left,left,820.8149170095567,Correct
17,22,265,A,34.857821056672314,64.84168835969179,1.742891052833616,1.0185308589858328,A,517.7130920055788,Correct,4,8,big,small,False,Size,left,right,336.00396997644566,Incorrect
17,22,266,A,35.704829555475115,62.31324104841856,1.7852414777737555,0.9788141014954085,A,467.03470300417393,Correct,5,3,small,big,False,Size,right,right,369.97035701642744,Correct
17,22,267,A,68.3999303025239,84.53821792585944,3.419996515126195,1.327923221917265,A,634.3840130139142,Correct,7,4,small,big,False,Value,left,left,1012.2757159988396,Correct
17,22,268,A,55.19401865412742,68.93697127177296,2.7597009327063713,1.0828594125406628,A,528.4285040106624,Correct,2,7,big,small,False,Value,right,right,626.3935059832875,Correct
17,22,269,A,42.085508247036536,58.96666495774094,2.104275412351827,0.9262462071896481,B,723.4028109814972,Incorrect,5,8,big,small,False,Size,left,left,723.5938589728903,Correct
17,22,270,A,36.96462350788522,55.583309350111406,1.848231175394261,0.8731005815825943,A,611.310175008839,Correct,3,7,big,small,False,Size,left,left,732.8737789939623,Correct
17,22,271,A,58.80530432228841,66.83810551317352,2.9402652161144203,1.0498905063002268,B,723.447677999502,Incorrect,7,4,small,big,False,Value,left,left,865.4982059961185,Correct
17,22,272,A,14.770709803118908,43.274467332458656,0.7385354901559453,0.6797537432983181,A,468.08489999966696,Correct,2,3,big,small,False,Size,left,left,633.8092169899028,Correct
17,22,273,A,46.91671475266962,74.85667041759432,2.345835737633481,1.1758458292805332,A,539.8414309893269,Correct,4,6,big,small,False,Value,right,right,732.9144980176352,Correct
17,22,274,A,38.221876552875266,67.15004187684777,1.9110938276437635,1.0547903912427594,A,401.2503550038673,Correct,4,6,big,small,False,Value,right,right,692.208587017376,Correct
17,22,275,A,51.3345536508109,58.52474827175421,2.566727682540545,0.9193045961186749,A,429.09273301484063,Correct,6,3,small,big,False,Value,left,left,628.2897630007938,Correct
17,22,276,A,50.72923606132357,58.63012781537016,2.5364618030661785,0.9209598941189874,A,409.0366429882124,Correct,2,8,big,small,False,Value,right,right,1694.3958650226705,Correct
17,22,277,A,53.644897694288005,64.33383491486285,2.6822448847144007,1.0105535157289582,A,687.295088020619,Correct,5,4,small,big,False,Value,left,left,924.373077985365,Correct
17,22,278,A,22.302885130616804,40.666950946518135,1.1151442565308403,0.6387949716873893,A,479.3095490022097,Correct,5,7,small,big,True,Value,right,right,728.5735320183448,Correct
17,22,279,B,40.53500904157767,24.059496857786826,2.0267504520788835,0.37792569288744904,B,895.721593988128,Correct,6,3,small,big,False,Size,right,left,479.50800202670507,Incorrect
17,22,280,B,70.77640331531434,37.651725006127705,3.538820165765717,0.5914319133711695,B,454.46896099019796,Correct,8,3,small,big,False,Value,left,left,643.8313740072772,Correct
17,22,281,B,68.81148357832163,48.321029444192455,3.4405741789160813,0.7590249555788555,B,978.8571409881115,Correct,8,5,small,big,False,Size,right,right,862.7186999947298,Correct
17,22,282,A,31.065976624344735,59.546768147863204,1.5532988312172367,0.9353584467917088,A,477.99945098813623,Correct,5,3,small,big,False,Value,left,left,486.84447901905514,Correct
17,22,283,B,55.17796603341579,28.801748427494626,2.7588983016707895,0.4524168063517925,B,538.7281110160984,Correct,8,7,small,big,False,Value,left,left,685.3120930027217,Correct
17,22,284,A,46.80032129318282,63.091671463227634,2.340016064659141,0.9910416578578836,A,614.8627200163901,Correct,5,4,small,big,False,Size,right,right,878.4380750148557,Correct
17,22,285,A,38.81456549177924,54.27244015933081,1.940728274588962,0.8525094964847268,A,432.4935579788871,Correct,6,5,small,big,False,Value,left,left,709.2585230129771,Correct
17,22,286,B,33.835517231466504,18.106669515428827,1.6917758615733252,0.28441889965324735,A,663.0964229989331,Incorrect,4,5,small,big,True,Value,right,right,972.8792699752375,Correct
17,22,287,B,68.4139780841939,55.88182603826778,3.420698904209695,0.8777896707550243,B,653.6878879996948,Correct,4,8,small,big,True,Size,right,right,599.542626994662,Correct
17,22,288,A,62.72874693419663,77.9311184791428,3.1364373467098314,1.224139146500554,A,574.2081769858487,Correct,7,5,small,big,False,Size,right,right,461.2579600070603,Correct
17,22,289,B,60.74964739656406,29.487669293720003,3.037482369828203,0.4631912261231805,B,531.7249840009026,Correct,7,4,small,big,False,Size,right,right,870.9203520265874,Correct
17,22,290,B,31.799728055687233,18.293750197509663,1.5899864027843618,0.2873575561355159,B,506.0918499948457,Correct,2,3,big,small,False,Value,right,right,734.0483580192085,Correct
17,22,291,A,50.57011957883372,74.72731888640894,2.528505978941686,1.1738139801800207,A,571.5909940190613,Correct,3,6,big,small,False,Size,left,right,907.96268399572,Incorrect
17,22,292,A,54.096553584811424,72.93265264378184,2.704827679240571,1.1456234287626061,A,666.5051759919152,Correct,5,3,small,big,False,Value,left,left,1294.971221999731,Correct
17,22,293,B,64.31777705581479,47.54746708928581,3.215888852790739,0.7468738665225139,B,983.9228900091257,Correct,7,4,small,big,False,Size,right,right,918.9454260049388,Correct
17,22,294,A,55.063958612348785,77.6879838000614,2.753197930617439,1.220319995892379,A,683.0803350021597,Correct,3,5,small,big,True,Value,right,right,955.3293619828764,Correct
17,22,295,A,58.973636215352315,74.63838156268532,2.948681810767616,1.1724169559658206,A,660.2159470203333,Correct,2,6,small,big,True,Value,right,right,698.4960499976296,Correct
17,22,296,B,53.051809546479156,38.20427399556807,2.652590477323958,0.6001113326010412,B,499.03922399971634,Correct,2,7,big,small,False,Value,right,right,1492.792367003858,Correct
17,22,297,A,17.320596538124377,37.08960253894844,0.8660298269062189,0.5826021143046288,A,583.2444760017097,Correct,6,8,big,small,False,Size,left,right,794.6069129975513,Incorrect
17,22,298,B,83.74873922322831,69.2422527399098,4.187436961161415,1.0876547626285418,B,563.184597005602,Correct,4,7,big,small,False,Value,right,right,2338.3257419918664,Correct
17,22,299,B,76.48526335337402,60.057918697382576,3.8242631676687013,0.9433875808479508,B,1450.9064999874681,Correct,3,2,small,big,False,Size,right,left,755.9563179966062,Incorrect
17,22,300,B,75.08154682180805,49.17639391538924,3.7540773410904023,0.7724609892731232,B,532.3424139933195,Correct,7,4,small,big,False,Size,right,left,718.8955890014768,Incorrect
17,22,301,A,65.54268333923952,83.05995898540203,3.2771341669619756,1.3047027847800428,A,616.672494012164,Correct,8,4,big,small,True,Value,left,left,999.8806990042794,Correct
17,22,302,B,66.18281420009518,35.74296726702239,3.309140710004759,0.56144921691789,B,617.8277099970728,Correct,8,5,small,big,False,Size,right,left,1167.5909949990455,Incorrect
17,22,303,A,15.330455631715708,35.344474251902525,0.7665227815857854,0.5551897032738529,A,664.8870359931607,Correct,5,8,big,small,False,Value,right,right,886.3100379821844,Correct
17,22,304,A,47.54534674616154,57.9730804112399,2.3772673373080773,0.910639017629608,A,1528.185303992359,Correct,4,5,small,big,True,Size,right,right,639.2121439857874,Correct
17,22,305,B,88.36397423239774,68.701975063036,4.418198711619887,1.0791681007257155,B,723.3205160009675,Correct,4,8,big,small,False,Value,right,right,503.027642989764,Correct
17,22,306,B,75.2108783151771,58.72361922231691,3.7605439157588547,0.9224284537051757,B,483.2966680114623,Correct,6,3,big,small,True,Size,left,left,741.8757260020357,Correct
17,22,307,B,60.01575260236602,51.56906292886042,3.0007876301183014,0.8100449462490881,B,517.6267749920953,Correct,2,5,big,small,False,Size,left,left,814.1010979888961,Correct
17,22,308,A,60.367196741372894,82.67174667694793,3.0183598370686444,1.29860476009868,A,582.034705003025,Correct,8,7,small,big,False,Value,left,left,515.7733649830334,Correct
17,22,309,B,75.95007585273851,44.90933248037644,3.7975037926369253,0.7054341449898606,B,479.7260730119888,Correct,7,5,small,big,False,Size,right,right,618.2593230041675,Correct
17,22,310,B,65.02995279470403,53.55543798500624,3.251497639735202,0.8412468526673968,B,471.3456729950849,Correct,8,5,small,big,False,Value,left,left,708.107734011719,Correct
17,22,311,B,60.85622032585834,53.05054739288835,3.042811016292917,0.833316049792076,B,759.857472992735,Correct,7,4,small,big,False,Size,right,right,1241.0709630057681,Correct
17,22,312,B,71.97550422091255,46.050750203928345,3.598775211045628,0.7233634926647999,B,735.3161509963684,Correct,6,3,small,big,False,Size,right,right,732.315192988608,Correct
17,22,313,B,58.24382414094643,29.106381162974166,2.912191207047322,0.45720196617091996,B,632.0428590115625,Correct,2,7,big,small,False,Size,left,left,1701.0899899760261,Correct
17,22,314,A,14.047236757216947,37.955924611166736,0.7023618378608474,0.5962102695932472,A,623.1924390012864,Correct,5,3,small,big,False,Value,left,left,1547.284516011132,Correct
17,22,315,B,57.917677443875114,35.550289048375916,2.895883872193756,0.5584226345368573,B,678.4244720183779,Correct,8,4,big,small,True,Value,left,left,956.5892859827727,Correct
17,22,316,B,51.36824113092601,33.56350323792569,2.5684120565463,0.5272142760050229,B,489.50595199130476,Correct,2,3,big,small,False,Value,right,right,564.3828180036508,Correct
17,22,317,A,30.713456732474754,57.47284759484963,1.5356728366237378,0.9027813789243271,A,577.4235310091171,Correct,8,2,small,big,False,Value,left,left,582.2461640054826,Correct
17,22,318,A,68.60497536277927,83.66868954801285,3.4302487681389637,1.3142647020976115,A,601.7490130034275,Correct,5,6,big,small,False,Value,right,right,478.3182230021339,Correct
17,22,319,A,60.14200909295832,71.45026839696258,3.007100454647916,1.1223381914645831,A,491.32972297957167,Correct,2,4,small,big,True,Size,right,right,685.9439740073867,Correct
17,22,320,A,27.404806178633244,48.13417246856862,1.3702403089316622,0.7560898130693963,A,841.6253859759308,Correct,8,2,small,big,False,Value,left,left,1032.4614149867557,Correct
17,22,321,B,85.99712170208515,64.92609540477707,4.299856085104258,1.0198567217495884,B,571.8116259959061,Correct,2,4,big,small,False,Size,left,right,1703.4860069979914,Incorrect
17,22,322,A,25.772341146310467,43.69525529642257,1.2886170573155231,0.6863634651798581,A,637.2746189881582,Correct,6,5,small,big,False,Size,right,right,812.0691110088956,Correct
17,22,323,B,67.81295728016131,40.212223882102364,3.3906478640080655,0.631652135662604,B,571.6713769943453,Correct,8,2,big,small,True,Size,left,left,716.1883120134007,Correct
17,22,324,B,58.74150584323281,38.76453153231097,2.9370752921616408,0.6089118374087902,B,605.657487991266,Correct,3,4,small,big,True,Value,right,right,800.3443509805948,Correct
17,22,325,A,46.72417017739414,68.07168533428106,2.3362085088697073,1.0692675328182673,A,761.4162349782418,Correct,3,5,big,small,False,Size,left,left,1387.708869006019,Correct
17,22,326,B,42.99949715430034,32.0830738722805,2.149974857715017,0.5039597459086753,B,689.0075459959917,Correct,4,7,big,small,False,Size,left,left,704.4245729921386,Correct
17,22,327,B,70.77609880245383,57.94696254616902,3.5388049401226915,0.9102287591644375,B,604.4021879788488,Correct,5,7,small,big,True,Size,right,right,567.1191120054573,Correct
17,22,328,A,34.62297370998909,55.5481094468833,1.7311486854994544,0.8725476627956519,A,508.2635279977694,Correct,4,6,small,big,True,Size,right,right,763.0882899975404,Correct
17,22,329,B,43.32139044870488,30.118428224234798,2.166069522435244,0.47309916423463755,B,592.0128380239476,Correct,8,5,small,big,False,Value,left,left,420.2038869843818,Correct
17,22,330,B,85.13288493353743,60.95143504042851,4.2566442466768715,0.9574229027438285,B,578.9411540026776,Correct,7,6,small,big,False,Size,right,right,488.14647301333025,Correct
