subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
18,23,54,A,34.17409970423189,47.808078066716796,1.7087049852115945,0.7509675341832239,A,1527.7396669989685,Correct,k
18,23,55,B,64.42537745468567,52.837790966890324,3.2212688727342833,0.8299740796674789,B,1063.7272079911781,Correct,d
18,23,56,A,37.237919018320845,62.00341523637107,1.8618959509160422,0.9739473690203039,B,650.3695830033394,Incorrect,d
18,23,57,A,63.45336245579786,80.33194027514718,3.1726681227898927,1.261851167085082,A,687.4255830043694,Correct,k
18,23,58,B,39.017473039787546,22.307982170855787,1.9508736519893772,0.35041296452186316,B,1153.8323339918861,Correct,d
18,23,59,A,35.25111427731841,50.5837861895716,1.7625557138659205,0.7945682554195748,A,516.2074580002809,Correct,k
18,23,60,B,80.60683153507617,58.09393941262164,4.030341576753808,0.9125374663839133,B,982.261125012883,Correct,d
18,23,61,B,46.346174544597105,17.07166036168652,2.317308727229855,0.2681610138842722,A,914.1854579938808,Incorrect,k
18,23,62,B,37.68231927839007,13.828697575184183,1.8841159639195035,0.21722067355456812,B,1043.4083750005811,Correct,d
18,23,63,B,60.559613569692715,47.150657200809924,3.027980678484636,0.7406407913699758,A,1174.2457499931334,Incorrect,k
18,23,64,A,34.69901477904562,64.4327745541691,1.7349507389522811,1.012107655948925,B,896.8224590062164,Incorrect,d
18,23,65,B,71.8369709942881,39.945226133605146,3.591848549714405,0.6274581448365847,A,649.2270420130808,Incorrect,k
18,23,66,B,55.67860966559734,39.81069019101732,2.783930483279867,0.6253448591921963,B,1003.038833005121,Correct,d
18,23,67,B,81.74573152102599,57.948889161361066,4.087286576051299,0.9102590223651057,B,1213.0986249976559,Correct,d
18,23,68,B,42.24541358500627,13.794482975960172,2.1122706792503134,0.21668323188672972,B,855.7249580044299,Correct,d
18,23,69,B,33.09564062271715,17.946769693190213,1.6547820311358574,0.28190719911897155,B,1548.9437079959316,Correct,d
18,23,70,A,28.062465170453695,38.93447051857649,1.403123258522685,0.6115812327628414,B,1923.7943339976482,Incorrect,d
18,23,71,A,58.5336098731596,81.4777134493584,2.9266804936579796,1.279848930018993,A,2145.9112919983454,Correct,k
18,23,72,B,71.72385136489392,60.51535423266313,3.586192568244696,0.9505729614335924,B,1472.8677500097547,Correct,d
18,23,73,B,88.04177352955656,63.744231875198466,4.402088676477828,1.001292052839239,B,1233.5837090067798,Correct,d
18,23,74,A,22.745474248698073,47.18027104482438,1.1372737124349037,0.7411059645439775,A,1869.5307080051862,Correct,k
18,23,75,A,18.029697944343102,34.02115525199144,0.9014848972171551,0.5344030570314705,A,1550.0396669958718,Correct,k
18,23,76,B,67.62691801412008,52.472342784094685,3.3813459007060036,0.8242336330357863,B,991.7743749974761,Correct,d
18,23,77,A,24.799082296438613,39.95740029877176,1.2399541148219306,0.6276493761758398,A,1477.1947080007521,Correct,k
18,23,78,A,18.671654454961118,41.54550960077556,0.9335827227480559,0.6525953387572035,A,1991.6154590027872,Correct,k
18,23,79,A,46.65882304101389,77.4054973800532,2.332941152050694,1.2158827095831957,A,1555.2171250019455,Correct,k
18,23,80,A,25.706443665993273,38.59923316844927,1.2853221832996635,0.6063153367809985,B,2522.6230830012355,Incorrect,d
18,23,81,B,60.92537580432196,29.853007873348304,3.046268790216098,0.4689299511123465,A,1196.5772080002353,Incorrect,k
