subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
18,22,291,A,36.27548754681912,47.43195818089306,1.8137743773409563,0.7450594568323596,B,377.1705420076614,Incorrect,8,4,small,big,False,Value,left,left,387.8346249985043,Correct
18,22,292,A,65.78048425569648,80.64837844442337,3.289024212784824,1.2668217662246495,A,263.1892909994349,Correct,5,2,big,small,True,Size,left,left,510.19204199837986,Correct
18,22,293,A,49.9044140086515,75.19818062735875,2.495220700432575,1.1812102591111429,B,488.11191599816084,Incorrect,7,3,small,big,False,Value,left,left,589.307332993485,Correct
18,22,294,B,88.42683938691201,62.85556166695981,4.4213419693456,0.9873328538509056,B,723.0445829918608,Correct,7,5,small,big,False,Value,left,right,886.1021249904297,Incorrect
18,22,295,A,60.28130437966549,80.18904927291386,3.0140652189832746,1.2596066404706807,A,418.7142080045305,Correct,5,4,small,big,False,Size,right,left,313.53024899726734,Incorrect
18,22,296,B,61.43368842480615,30.534189731624814,3.071684421240308,0.479629930720947,A,603.1599169946276,Incorrect,7,2,small,big,False,Size,right,right,1443.8813740125624,Correct
18,22,297,B,74.692271660808,64.38232476521338,3.7346135830404,1.0113151925171329,A,512.1116250084015,Incorrect,6,3,small,big,False,Value,left,right,863.1645410059718,Incorrect
18,22,298,B,53.051569792377556,22.952559036445155,2.6525784896188775,0.3605379542499106,A,388.57333299529273,Incorrect,5,6,big,small,False,Size,left,left,718.4667920082575,Correct
18,22,299,B,46.26013088430225,23.606267005103742,2.313006544215112,0.3708063750095652,A,453.56612499745097,Incorrect,3,8,big,small,False,Size,left,left,794.7670830035349,Correct
18,22,300,B,66.19133274018675,49.90936117957253,3.3095666370093375,0.7839744121355233,B,1198.487458008458,Correct,7,8,big,small,False,Value,right,right,1456.494208003278,Correct
18,22,301,A,42.08505435618065,61.41242638230795,2.1042527178090324,0.9646641378089131,A,767.9952080070507,Correct,8,4,small,big,False,Value,left,left,744.4434159988305,Correct
18,22,302,A,48.5157461902609,76.61248815672892,2.425787309513045,1.2034261498320729,A,468.62625000358094,Correct,3,2,small,big,False,Value,left,right,1600.9239169943612,Incorrect
18,22,303,B,38.618035953304044,25.636327528833952,1.9309017976652023,0.40269449114803263,A,877.4584579950897,Incorrect,6,8,big,small,False,Size,left,left,952.1353749878472,Correct
18,22,304,B,51.127253914679045,41.58073744225702,2.5563626957339523,0.6531486963972034,A,508.4084160043858,Incorrect,4,2,small,big,False,Value,left,left,1336.1243330000434,Correct
18,22,305,A,23.041474857379416,37.81313695528512,1.1520737428689707,0.5939673663395423,A,504.0524159994675,Correct,8,3,small,big,False,Value,left,left,493.1294580019312,Correct
18,22,306,B,57.37569019652837,28.75393589204014,2.868784509826418,0.45166576880112586,A,882.9693750012666,Incorrect,8,5,small,big,False,Value,left,left,1176.2126659887144,Correct
18,22,307,B,74.88780603535557,50.31214460692893,3.744390301767778,0.7903013194173765,B,1133.876958003384,Correct,2,6,big,small,False,Size,left,left,1691.3556660001632,Correct
18,22,308,B,51.7683837634278,39.245253657524586,2.58841918817139,0.616463002893736,A,704.9913749942789,Incorrect,2,4,small,big,True,Value,right,left,1874.0835830103606,Incorrect
18,22,309,A,35.33237798596242,56.351153940981746,1.7666188992981207,0.8851618562114789,B,1114.22545798996,Incorrect,7,2,big,small,True,Value,left,left,2100.27183299826,Correct
18,22,310,B,62.35396199497471,39.9489774097992,3.117698099748736,0.6275170697452488,A,1075.3604579949751,Incorrect,4,8,big,small,False,Value,right,left,921.9971660058945,Incorrect
18,22,311,B,82.29222789895661,51.384344046655784,4.114611394947831,0.807143388832521,A,339.33541699661873,Incorrect,8,6,big,small,True,Size,left,left,1364.5204580097925,Correct
18,22,312,B,77.65118527293279,65.41842010409368,3.8825592636466397,1.0275901400423577,B,936.7157500091707,Correct,5,4,small,big,False,Value,left,left,597.5422079936834,Correct
18,22,313,A,26.17248408525419,42.977104595971994,1.3086242042627094,0.6750827803563287,A,281.6590830043424,Correct,6,2,small,big,False,Size,right,left,1175.3552079899237,Incorrect
18,22,314,A,48.009994530489536,59.259540723235084,2.400499726524477,0.9308466889561026,A,188.23999899905175,Correct,8,2,small,big,False,Value,left,left,1590.3432079940103,Correct
18,22,315,B,57.54819287369811,48.48762746415633,2.8774096436849055,0.7616418711569611,A,253.11904099362437,Incorrect,7,6,big,small,True,Value,left,left,1035.4558749968419,Correct
18,22,316,B,68.48735151948699,50.32694426691752,3.4243675759743497,0.7905337919328551,A,281.79154099780135,Incorrect,3,8,big,small,False,Size,left,right,1593.2641249964945,Incorrect
18,22,317,B,44.81228282518562,35.44686091045483,2.2406141412592806,0.5567979891455205,A,700.8417489996646,Incorrect,7,8,big,small,False,Value,right,right,1167.2003749990836,Correct
18,22,318,A,31.534045387462207,49.7933625191129,1.5767022693731105,0.7821523094378922,A,575.5762920016423,Correct,7,5,small,big,False,Size,right,right,1330.7697499985807,Correct
18,22,319,A,18.735403773727157,45.05289971871409,0.9367701886863579,0.7076892938961491,A,494.64058299781755,Correct,8,3,small,big,False,Size,right,left,591.0970830009319,Incorrect
18,22,320,A,54.75827641587901,65.2022595227869,2.7379138207939504,1.0241946975712124,A,547.4695830052951,Correct,3,2,small,big,False,Value,left,left,678.6954579874873,Correct
18,22,321,B,37.463190876305504,14.813608299480602,1.8731595438152753,0.23269161503402522,A,305.0745420041494,Incorrect,5,6,small,big,True,Value,right,left,828.8319580024108,Incorrect
18,22,322,A,53.885126077487016,80.45812116811138,2.6942563038743508,1.2638332119168807,A,304.49749900435563,Correct,4,3,small,big,False,Value,left,left,2400.6937079975614,Correct
18,22,323,B,39.61162622865706,22.259045944872852,1.980581311432853,0.34964427608165116,A,506.8151250015944,Incorrect,2,6,big,small,False,Value,right,right,2394.196166002075,Correct
18,22,324,B,89.11794960826808,65.64354221743176,4.4558974804134035,1.0311263499294752,B,1141.6021250042832,Correct,2,8,big,small,False,Value,right,left,687.7332919975743,Incorrect
18,22,325,B,78.2024922590174,51.20698010266692,3.91012461295087,0.8043573625152854,A,413.9930410019588,Incorrect,5,4,big,small,True,Value,left,left,861.6503329976695,Correct
18,22,326,B,79.02414285750073,52.12412731704617,3.951207142875037,0.8187638772700565,B,1121.0120409959927,Correct,2,4,big,small,False,Value,right,right,1426.64700000023,Correct
18,22,327,B,50.556375136283734,38.1137439824577,2.5278187568141868,0.5986892904804565,A,740.9662910067709,Incorrect,6,8,big,small,False,Size,left,left,622.1252079994883,Correct
18,22,328,A,43.386424182929595,76.01154140538216,2.1693212091464797,1.193986500335925,A,449.23708301212173,Correct,4,3,small,big,False,Size,right,left,598.3912500087172,Incorrect
18,22,329,A,23.29622237151201,38.821969769877505,1.1648111185756005,0.609814075134661,A,422.0618739927886,Correct,4,5,big,small,False,Value,right,right,1840.992790996097,Correct
18,22,330,A,62.03927570376029,83.30759514029927,3.1019637851880146,1.3085926444049845,A,408.89941599743906,Correct,6,5,small,big,False,Value,left,left,678.0017919954844,Correct
18,22,331,A,53.68376761093275,73.48787502906873,2.6841883805466376,1.1543448415962356,A,298.57145799905993,Correct,7,5,small,big,False,Size,right,left,1233.0259169975761,Incorrect
18,22,332,A,56.66670766885267,66.31704050930027,2.833335383442634,1.0417056363591721,B,979.5567500113975,Incorrect,4,8,big,small,False,Value,right,right,1018.587208003737,Correct
18,22,333,B,84.36172939082229,67.83598547547973,4.218086469541115,1.065565168093955,A,302.7871250087628,Incorrect,5,4,small,big,False,Value,left,left,669.4328330049757,Correct
18,22,334,B,57.99211902524705,45.57416514688397,2.8996059512623527,0.7158773120946934,A,239.330873999279,Incorrect,4,2,big,small,True,Size,left,left,837.8830420115264,Correct
18,22,335,A,14.734142227552361,41.977588868154584,0.736707111377618,0.6593824240180356,A,474.9444580083946,Correct,7,3,big,small,True,Value,left,left,729.5276249933522,Correct
18,22,336,B,47.28182724905305,17.591253843663353,2.3640913624526525,0.27632276921342996,A,362.2202499973355,Incorrect,5,7,big,small,False,Value,right,left,987.7289159921929,Incorrect
18,22,337,B,69.76549973554371,39.09216630808976,3.4882749867771854,0.6140583124320261,A,1038.704582999344,Incorrect,3,7,big,small,False,Size,left,right,1137.746624997817,Incorrect
18,22,338,B,48.88144232929537,28.806829868037635,2.4440721164647683,0.45249662543319036,A,794.2234579968499,Incorrect,2,4,big,small,False,Value,right,right,875.1136249920819,Correct
18,22,339,A,26.365053849703397,56.516824670168816,1.3182526924851699,0.8877642059401236,A,735.861749999458,Correct,8,3,small,big,False,Value,left,left,364.2201250040671,Correct
18,22,340,A,56.27423833035489,63.979993845128796,2.8137119165177444,1.0049953932028841,A,608.868541996344,Correct,8,2,small,big,False,Size,right,right,969.9832909973338,Correct
18,22,341,A,36.063306294225356,69.2831511837111,1.8031653147112678,1.088297193881489,A,394.7249579941854,Correct,3,8,big,small,False,Value,right,right,1278.549374997965,Correct
18,22,342,A,30.214390552946675,41.02868305661093,1.5107195276473337,0.6444770463855647,A,482.57883300539106,Correct,3,4,small,big,True,Value,right,right,329.9662920035189,Correct
18,22,343,B,66.42194174050054,35.92596291144667,3.321097087025027,0.5643237057787012,B,545.7481669873232,Correct,7,2,small,big,False,Value,left,left,451.9228330027545,Correct
18,22,344,A,66.42544800154414,80.24780516933757,3.3212724000772074,1.2605295759334796,A,293.259832993499,Correct,7,5,small,big,False,Value,left,right,468.87670799333137,Incorrect
18,22,345,A,23.933545013738087,54.910698380771976,1.1966772506869043,0.862535233182591,B,419.269207995967,Incorrect,8,6,small,big,False,Value,left,right,545.3584999922896,Incorrect
18,22,346,A,50.404862860225755,59.19714647616217,2.520243143011288,0.9298666024149499,A,282.846125002834,Correct,7,4,big,small,True,Size,left,left,461.6249999962747,Correct
18,22,347,A,24.954960054214453,42.448481410289745,1.2477480027107226,0.6667791867730458,A,276.12695800780784,Correct,8,4,small,big,False,Size,right,right,774.9769989895867,Correct
18,22,348,B,45.37431658694844,17.83165072361587,2.268715829347422,0.28009891457345365,A,324.9098749947734,Incorrect,6,5,small,big,False,Value,left,right,640.3606250096345,Incorrect
18,22,349,B,73.708910850243,41.99603306675389,3.68544554251215,0.6596721448121402,A,301.8886240024585,Incorrect,5,7,big,small,False,Value,right,right,301.0229169885861,Correct
18,22,350,A,67.5032382793332,89.10295170292468,3.3751619139666604,1.3996258924153717,B,407.07891699275933,Incorrect,2,7,big,small,False,Size,left,left,506.3764579972485,Correct
18,22,351,B,55.7398651834143,43.00735413557731,2.7869932591707154,0.6755579390133214,B,457.7878749987576,Correct,6,7,big,small,False,Size,left,left,681.1915419966681,Correct
18,22,352,A,23.282221807151856,41.84253609495557,1.1641110903575929,0.6572610200173908,A,480.14187399530783,Correct,7,3,small,big,False,Size,right,left,598.3484579919605,Incorrect
18,22,353,B,58.44464990475709,31.076855863582836,2.9222324952378544,0.4881541103885036,A,288.39633300958667,Incorrect,8,6,small,big,False,Value,left,right,654.9699989991495,Incorrect
18,22,354,B,80.19312571048617,59.91068841311027,4.009656285524309,0.9410748929506719,A,499.7907490032958,Incorrect,3,6,big,small,False,Value,right,right,579.7352920053527,Correct
18,22,355,B,70.17383812270859,47.911494700813066,3.5086919061354296,0.7525919988729031,B,553.5637080029119,Correct,3,6,big,small,False,Value,right,right,472.29224900365807,Correct
18,22,356,B,40.03692887450441,26.696510967595163,2.0018464437252206,0.41934781366138146,A,205.4799159959657,Incorrect,4,5,big,small,False,Value,right,left,960.5654579936527,Incorrect
18,22,357,B,51.00785472064119,40.02630590091187,2.5503927360320597,0.6287317428432126,B,239.02524998993613,Correct,4,6,big,small,False,Size,left,right,544.5312920055585,Incorrect
18,22,358,A,30.20507985773389,57.50701276774423,1.5102539928866943,0.9033180442051985,B,598.5297500010347,Incorrect,2,8,big,small,False,Size,left,left,1562.3724579927512,Correct
18,22,359,B,44.4609795800433,21.77548800248008,2.223048979002165,0.3420485656846205,A,437.91025000973605,Incorrect,7,6,small,big,False,Value,left,right,384.4722490030108,Incorrect
18,22,360,A,52.26503039683159,74.74085120395144,2.6132515198415796,1.1740265453269083,A,329.70887499686796,Correct,4,7,big,small,False,Size,left,right,656.7737500008661,Incorrect
18,22,361,B,62.03793504264294,48.48315351200458,3.101896752132147,0.7615715944808987,A,325.99554098851513,Incorrect,5,4,small,big,False,Value,left,right,432.0499579916941,Incorrect
18,22,362,B,45.87861406280433,37.259673155122684,2.2939307031402167,0.5852735772964512,A,251.39166601002216,Incorrect,8,6,small,big,False,Size,right,right,483.1127499928698,Correct
18,22,363,B,41.035502657473636,16.984654974732724,2.051775132873682,0.2667943364618883,A,387.3635420022765,Incorrect,7,6,small,big,False,Value,left,right,436.32825001259334,Incorrect
18,22,364,A,46.70939117481399,72.46091423009263,2.3354695587406993,1.1382133790882956,A,316.6128330049105,Correct,2,5,big,small,False,Size,left,right,459.79399899079,Incorrect
18,22,365,A,39.6223722382723,60.37575789718855,1.981118611913615,0.9483801873236173,A,272.6771239977097,Correct,5,6,big,small,False,Value,right,right,483.475291999639,Correct
18,22,366,B,80.46871894158079,66.39791862044332,4.023435947079039,1.0429760667581884,A,307.0701660035411,Incorrect,7,6,small,big,False,Value,left,right,420.23645801236853,Incorrect
18,22,367,A,41.08111540502781,63.069579893240004,2.0540557702513906,0.9906946442879866,A,348.2421669905307,Correct,6,8,big,small,False,Value,right,left,425.17862500972115,Incorrect
18,22,368,B,60.36820877604802,37.49081425310313,3.0184104388024013,0.5889043331732415,B,390.35470799717586,Correct,5,4,small,big,False,Size,right,right,479.5272909977939,Correct
18,22,369,B,32.34200262163857,11.690425875559217,1.6171001310819286,0.18363278023996432,A,310.19579200074077,Incorrect,2,4,big,small,False,Value,right,right,377.00766600028146,Correct
18,22,370,B,86.90074645225636,59.31932033804987,4.345037322612818,0.9317857049497854,B,519.1597499942873,Correct,2,7,big,small,False,Size,left,right,534.4128329888918,Incorrect
18,22,371,A,53.18206588557123,68.63158968112029,2.6591032942785615,1.0780624897319826,A,263.98175000213087,Correct,5,2,small,big,False,Size,right,right,399.0587080043042,Correct
18,22,372,B,64.96889768477499,38.725492519080554,3.2484448842387494,0.6082986140229498,A,303.90308299683966,Incorrect,8,5,small,big,False,Size,right,right,665.4269579885295,Correct
18,22,373,B,77.2968553690406,55.27065232752706,3.86484276845203,0.868189376556373,A,436.94225000217557,Incorrect,2,8,big,small,False,Size,left,right,537.2533329937141,Incorrect
18,22,374,B,47.47837488659949,35.451644542551804,2.3739187443299743,0.5568731302627872,B,236.06495800777338,Correct,7,4,small,big,False,Size,right,left,527.7940410014708,Incorrect
18,22,375,A,22.590411847353224,46.41664784423482,1.1295205923676612,0.729110999358563,B,214.92070800741203,Incorrect,7,5,small,big,False,Size,right,right,477.088375002495,Correct
18,22,376,A,20.082668449565013,51.803060710016474,1.0041334224782505,0.813720574800269,A,257.3090410005534,Correct,3,5,big,small,False,Size,left,right,404.37349998683203,Incorrect
18,22,377,A,61.531497117119386,72.66411867244824,3.076574855855969,1.1414053070047014,A,261.38304099731613,Correct,8,2,small,big,False,Value,left,left,549.3065830087289,Correct
18,22,378,B,47.87036224635446,25.05026528990419,2.393518112317723,0.393488647026192,A,430.47449899313506,Incorrect,4,8,big,small,False,Value,right,left,463.4332079876913,Incorrect
18,22,379,A,12.126191833899416,37.52753223389246,0.6063095916949708,0.5894810978667534,A,339.3869160063332,Correct,5,6,big,small,False,Value,right,left,948.5403329890687,Incorrect
18,22,380,B,80.79009300814914,64.79340337778149,4.039504650407457,1.017772400263592,A,360.23458300041966,Incorrect,7,8,big,small,False,Value,right,left,546.8677079916233,Incorrect
18,22,381,A,33.34888165812485,52.34859016950685,1.6674440829062427,0.8222897315115278,B,350.1408750016708,Incorrect,2,8,big,small,False,Value,right,left,650.0954990042374,Incorrect
18,22,382,B,50.63781333760981,41.983124160778424,2.531890666880491,0.6594693721912482,A,274.1298330074642,Incorrect,2,8,big,small,False,Size,left,left,665.6327490054537,Correct
18,22,383,B,78.31811725054109,48.496155518305144,3.9159058625270546,0.7617758295182777,A,263.12637398950756,Incorrect,5,8,big,small,False,Value,right,left,1983.3299159945454,Incorrect
18,22,384,B,41.87403611309557,29.175131477197446,2.0937018056547787,0.4582818935813991,A,331.5508329978911,Incorrect,8,3,small,big,False,Value,left,left,752.914917000453,Correct
18,22,385,A,11.223313810919326,31.812352352483874,0.5611656905459662,0.4997072622198665,A,537.5669159984682,Correct,2,3,big,small,False,Value,right,left,715.5140830000164,Incorrect
18,22,386,B,67.04708502355412,58.19555365714024,3.3523542511777062,0.9141336192043119,A,4201.3232489989605,Incorrect,3,4,big,small,False,Value,right,left,683.9602079999167,Incorrect
18,22,387,B,35.28534851412127,13.439031057145296,1.7642674257060633,0.21109980620246363,B,381.69766699138563,Correct,7,6,small,big,False,Value,left,left,514.8052080039633,Correct
18,22,388,A,36.83934917085426,44.65571925631984,1.841967458542713,0.7014503977821134,B,934.3226659984794,Incorrect,7,3,small,big,False,Value,left,left,462.323291998473,Correct
18,22,389,A,37.78720254732711,69.26506151881064,1.8893601273663558,1.088013042089703,A,336.88262398936786,Correct,2,5,big,small,False,Value,right,left,696.7280410026433,Incorrect
18,22,390,B,77.21895841536205,54.828941245818726,3.860947920768103,0.8612509951098525,A,438.2298330019694,Incorrect,6,8,big,small,False,Value,right,left,1900.0127079925733,Incorrect
18,22,391,A,37.64958656143021,65.06610109310171,1.8824793280715106,1.0220559259590958,A,384.3334159901133,Correct,3,2,small,big,False,Value,left,left,757.6604999921983,Correct
18,22,392,B,44.44809793197089,24.021595447154986,2.222404896598545,0.37733033892144063,A,347.6439579972066,Incorrect,8,6,small,big,False,Value,left,left,1717.073583000456,Correct
18,22,393,A,19.79126193675641,33.809575373186405,0.9895630968378205,0.531079568066964,A,781.5948329953244,Correct,8,2,small,big,False,Size,right,left,1687.413583000307,Incorrect
18,22,394,B,69.13975731572626,42.46971700653842,3.4569878657863127,0.6671127547388929,A,687.7764989912976,Incorrect,8,5,small,big,False,Size,right,left,903.7569159991108,Incorrect
18,22,395,B,86.81709113504913,67.4283722465725,4.340854556752456,1.0591623944667503,A,67.53254099749029,Incorrect,8,4,small,big,False,Size,right,left,2585.1900419947924,Incorrect
18,22,396,A,42.62169692581168,58.68215661299454,2.1310848462905843,0.9217771605609468,A,600.9913740126649,Correct,4,8,big,small,False,Value,right,left,502.0627079939004,Incorrect
18,22,397,A,30.27937295949739,52.48805219516446,1.5139686479748695,0.8244803958878314,A,495.7130410039099,Correct,5,7,big,small,False,Value,right,right,913.6989160033409,Correct
18,22,398,B,47.005952903378144,34.50283626621176,2.3502976451689075,0.5419692847097117,A,321.1617080087308,Incorrect,8,7,small,big,False,Value,left,left,602.8617080010008,Correct
18,22,399,B,47.7005947208591,20.607847612133998,2.385029736042955,0.32370731332289066,A,241.94033299863804,Incorrect,4,3,small,big,False,Value,left,left,684.7676659963327,Correct
18,22,400,A,38.33489148125843,66.28478994852478,1.9167445740629216,1.04119904573514,A,281.6295410011662,Correct,7,2,small,big,False,Value,left,left,541.1659159872215,Correct
18,22,401,A,69.65969304372759,88.08343295693615,3.4829846521863796,1.3836113294023984,A,397.398000000976,Correct,4,2,small,big,False,Value,left,left,554.0215829969384,Correct
18,22,402,B,38.52891375717811,22.00190352775488,1.9264456878589056,0.34560509243893045,A,427.1608740091324,Incorrect,6,2,small,big,False,Value,left,left,715.796832999331,Correct
18,22,403,A,63.35079634181615,81.44842947852038,3.167539817090807,1.2793889384807298,A,327.9124580003554,Correct,8,4,small,big,False,Size,right,left,869.7248329990543,Incorrect
18,22,404,A,42.22363716143977,73.17799436931125,2.1111818580719883,1.1494772475753174,A,494.752291997429,Correct,8,4,small,big,False,Size,right,right,1268.3998749998864,Correct
18,22,405,A,30.378522821095835,47.87331130495803,1.5189261410547916,0.7519922154933667,A,236.42283299705014,Correct,8,3,small,big,False,Value,left,left,643.9066250022734,Correct
18,22,406,A,63.019549524606205,86.20869667979483,3.15097747623031,1.354163040823971,A,4324.897957994835,Correct,8,7,small,big,False,Size,right,left,1755.0085830007447,Incorrect
18,22,407,B,43.3101292536464,35.536515284372015,2.16550646268232,0.5582062767578226,A,224.58741599984933,Incorrect,4,3,small,big,False,Size,right,left,532.0069159934064,Incorrect
18,22,408,B,89.03671133253775,66.90434851318197,4.451835566626887,1.0509310489111183,A,344.06574998865835,Incorrect,7,2,small,big,False,Value,left,left,747.143499989761,Correct
18,22,409,A,20.81564406484155,47.721146112357985,1.0407822032420775,0.749602010237345,A,1181.7555830057245,Correct,4,5,big,small,False,Value,right,right,1120.0760829960927,Correct
18,22,410,B,31.971692199794308,12.090014660732777,1.5985846099897154,0.18990950619975494,A,406.782749996637,Incorrect,5,4,small,big,False,Size,right,left,503.9016249938868,Incorrect
18,22,411,B,59.02578787157537,50.30697154406934,2.9512893935787683,0.7902200611359951,A,298.9219999872148,Incorrect,3,6,big,small,False,Size,left,right,973.2657490094425,Incorrect
18,22,412,B,56.03499765434879,25.12001155267398,2.8017498827174396,0.39458421875985655,B,624.6694580040639,Correct,6,7,big,small,False,Value,right,left,429.0912500000559,Incorrect
18,22,413,B,52.58556285431767,29.790250268021943,2.629278142715884,0.4679441569530955,A,343.6754580034176,Incorrect,2,6,big,small,False,Size,left,left,635.8234170038486,Correct
18,22,414,A,28.79112227277502,44.343032996512605,1.4395561136387511,0.6965387334986689,A,339.3708750081714,Correct,5,2,big,small,True,Value,left,left,675.3987909905845,Correct
18,22,415,A,45.6744424494876,72.9164593869145,2.28372212247438,1.1453690656785456,A,363.34962499677204,Correct,7,3,small,big,False,Value,left,left,812.6356239954475,Correct
18,22,416,B,72.2443912067994,59.8277941410607,3.61221956033997,0.9397727927701938,A,430.7715829927474,Incorrect,6,2,small,big,False,Size,right,right,1167.123998995521,Correct
18,22,417,A,41.66576634102783,54.45493970525526,2.083288317051392,0.8553761926485253,A,1100.4215419961838,Correct,8,5,small,big,False,Value,left,left,1042.0515000005253,Correct
18,22,418,B,76.57559667217998,62.80783015279977,3.828779833608999,0.9865830889797563,A,274.57083298941143,Incorrect,6,2,small,big,False,Value,left,left,529.9745829979656,Correct
18,22,419,A,51.741812335389696,59.25523459550841,2.5870906167694847,0.9307790484599447,A,350.42795799381565,Correct,6,4,small,big,False,Value,left,left,531.9638329965528,Correct
18,22,420,B,64.88348670678607,55.88886790807841,3.2441743353393035,0.8779002841873474,A,231.7504170059692,Incorrect,3,8,big,small,False,Size,left,right,1509.142958006123,Incorrect
18,22,421,A,49.88371522610746,75.19807908021231,2.494185761305373,1.1812086640122965,A,421.8336670019198,Correct,8,4,small,big,False,Size,right,left,1111.4917500090087,Incorrect
18,22,422,A,45.7798725737083,71.23563109291196,2.2889936286854153,1.1189666765766242,A,239.33166699134745,Correct,2,5,big,small,False,Value,right,left,422.99879099300597,Incorrect
18,22,423,B,68.19879415990673,48.20643922307709,3.409939707995336,0.7572249765947092,B,300.50054100865964,Correct,6,4,small,big,False,Value,left,left,545.3996250143973,Correct
18,22,424,A,34.37750727942352,61.32596497512487,1.718875363971176,0.9633060052007861,A,920.7902079942869,Correct,5,8,big,small,False,Value,right,right,1201.2422909901943,Correct
18,22,425,B,61.7502210121125,45.3548510191598,3.087511050605625,0.7124323338322599,B,986.5299160010181,Correct,7,6,small,big,False,Size,right,right,931.6146240016678,Correct
18,22,426,B,43.100964660660566,30.316275171974162,2.1550482330330283,0.4762069368224033,A,1144.7930419963086,Incorrect,2,4,big,small,False,Size,left,right,2207.7402910072124,Incorrect
18,22,427,A,37.35456832807904,57.48048000391456,1.867728416403952,0.9029012685255648,A,343.9659579889849,Correct,6,2,small,big,False,Size,right,left,1156.4481249952223,Incorrect
18,22,428,A,65.63205217198009,77.44344769646057,3.2816026085990044,1.2164788317593296,A,385.38366700231563,Correct,3,7,small,big,True,Size,right,right,393.9146240008995,Correct
