subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
1,24,0,B,70.68542977015298,50.6721159083262,3.5342714885076485,0.7959557353972403,A,699.2448000237346,Incorrect,k
1,24,1,A,47.08941931099775,75.12558773357098,2.3544709655498877,1.1800699726020103,A,541.0991000244394,Correct,k
1,24,2,A,33.89988429426688,43.19329663069193,1.694994214713344,0.6784787168965327,B,1614.5849999738857,Incorrect,d
1,24,3,A,12.695406208001764,34.40585396358271,0.6347703104000881,0.5404458902623736,A,1482.8145999927074,Correct,k
1,24,4,B,39.91851504624337,12.289967952968297,1.9959257523121687,0.19305036516949595,B,1332.8196000074968,Correct,d
1,24,5,A,69.18041317672618,86.36403605803443,3.459020658836309,1.3566031060714245,A,935.8193000080064,Correct,k
1,24,6,A,19.559316994405336,44.53334742118501,0.9779658497202668,0.699528185490784,A,1957.6332999859005,Correct,k
1,24,7,A,39.20833675096513,63.31045744430442,1.9604168375482567,0.9944783400121799,A,1320.3524999553338,Correct,k
1,24,8,B,50.10024177880069,30.553148816386717,2.5050120889400342,0.47992773932798094,A,684.0680000605062,Incorrect,k
1,24,9,A,53.3674874665271,78.47352706233269,2.6683743733263547,1.232659280601521,A,765.990799991414,Correct,k
1,24,10,A,28.15842409858014,52.51462606252757,1.4079212049290073,0.8248978172202586,A,762.9203000105917,Correct,k
1,24,11,A,49.5014996767613,73.64531308196368,2.4750749838380646,1.156817872748087,A,586.253899964504,Correct,k
1,24,12,A,57.416473993664084,85.42956147378379,2.8708236996832044,1.341924413627184,A,528.0210999771953,Correct,k
1,24,13,A,30.215985028631682,52.955742046063705,1.5107992514315842,0.8318268508865493,A,513.1201999029145,Correct,k
1,24,14,A,35.22959390876909,68.40375507081629,1.7614796954384544,1.07448367204216,A,702.137199928984,Correct,k
1,24,15,A,15.977857010282058,40.99518432109027,0.798892850514103,0.6439508494784832,A,566.4176000282168,Correct,k
1,24,16,B,46.74110784866792,39.66586573298148,2.3370553924333963,0.6230699619250687,A,917.9877999704331,Incorrect,k
1,24,17,A,50.053012098742514,70.42258401817193,2.5026506049371253,1.1061953629914945,A,5420.1668000314385,Correct,k
1,24,18,A,46.718513169551464,65.56401044983139,2.3359256584775734,1.0298770678453735,A,602.0093000261113,Correct,k
1,24,19,B,67.27198254482124,52.44058269483039,3.363599127241062,0.8237347467202359,B,1228.076900006272,Correct,d
1,24,20,B,76.12619983420724,48.25090682008498,3.806309991710362,0.757923471975123,B,946.9587000785396,Correct,d
1,24,21,A,53.8361205381469,63.82486700512475,2.6918060269073454,1.0025586664982276,B,602.6570999529213,Incorrect,d
1,24,22,A,40.170645450238275,50.22208872772556,2.0085322725119137,0.7888867249747868,B,3932.9398999689147,Incorrect,d
1,24,23,B,80.08226586021006,54.773990030088875,4.004113293010502,0.8603878234316388,B,2648.739399970509,Correct,d
1,24,24,A,40.30977669650051,60.289581543866724,2.0154888348250255,0.9470265323310724,B,697.6291999453679,Incorrect,d
1,24,25,B,84.2781361656944,63.401205503822226,4.21390680828472,0.9959038071977233,A,720.3196999616921,Incorrect,k
1,24,26,B,43.196947296623705,30.544420302582807,2.1598473648311853,0.47979063215376533,A,892.8747999016196,Incorrect,k
1,24,27,B,80.06383315755366,60.4103768574493,4.003191657877682,0.9489239806797678,A,2377.7597000589594,Incorrect,k
1,24,28,A,30.517711455829982,63.768291865448674,1.525885572791499,1.0016699862823166,A,1625.4335999256,Correct,k
1,24,29,B,52.392953531315285,25.13595265337144,2.6196476765657644,0.394834620984063,A,817.3501000273973,Incorrect,k
1,24,30,B,49.81958084930509,39.78532811567403,2.4909790424652543,0.6249464726443048,B,748.4484000597149,Correct,d
1,24,31,B,43.510634086935994,20.73288967075139,2.1755317043468,0.32567146938660135,A,915.0565000018105,Incorrect,k
1,24,32,B,85.50082963412169,59.879614743573065,4.275041481706085,0.940586788890981,A,902.8368999715894,Incorrect,k
1,24,33,A,51.63290459395562,66.16251863612507,2.5816452296977808,1.0392784124512413,A,1083.163799950853,Correct,k
1,24,34,A,50.350718145697044,61.995286401414305,2.517535907284852,0.9738196815793919,A,550.8229999104515,Correct,k
1,24,35,A,21.531191531832942,48.9507019030471,1.0765595765916471,0.7689158274333833,A,569.058799999766,Correct,k
1,24,36,A,51.390344718114385,61.76502989952578,2.5695172359057192,0.9702028209055207,A,490.66240002866834,Correct,k
1,24,37,A,58.30992939192443,81.73836744389034,2.915496469596221,1.283943273390745,A,1427.571599953808,Correct,k
1,24,38,A,61.40460627113853,76.23277074291711,3.070230313556926,1.1974615626437166,A,591.852999990806,Correct,k
1,24,39,B,78.61092674243636,66.12476840691218,3.9305463371218186,1.038685433237409,A,541.4582000812516,Incorrect,k
1,24,40,B,51.45576363396446,30.296676932264468,2.5727881816982228,0.47589908839292705,A,646.7672999715433,Incorrect,k
1,24,41,B,57.1563401293801,46.91319685386887,2.857817006469005,0.7369107729626312,B,634.7532999934629,Correct,d
1,24,42,A,19.97978441940533,40.97700641758729,0.9989892209702665,0.6436653116379702,A,922.0848999684677,Correct,k
1,24,43,A,40.59522950779042,57.22706299418422,2.029761475389521,0.8989206034452473,A,797.9797000298277,Correct,k
1,24,44,A,34.79076219330293,44.20355552920152,1.7395381096651465,0.6943478265654399,A,573.6881999764591,Correct,k
1,24,45,A,24.47143645219863,41.74109241730879,1.2235718226099315,0.6556675464551496,A,716.2555999821052,Correct,k
1,24,46,A,53.52117237189728,68.74118221632712,2.6760586185948636,1.079783965249453,A,556.2959000235423,Correct,k
1,24,47,A,32.86410739709184,43.5001084576949,1.6432053698545923,0.6832981058052676,A,485.28190003708005,Correct,k
1,24,48,B,42.09654395037713,16.791346101466374,2.1048271975188566,0.26375784778125183,A,437.6247999025509,Incorrect,k
1,24,49,B,51.43021094822006,30.520645063242107,2.5715105474110027,0.47941717156751495,A,1128.999200067483,Incorrect,k
1,24,50,B,35.40260371566136,16.019694149752166,1.770130185783068,0.2516367672680839,B,2565.954799996689,Correct,d
1,24,51,A,29.330109120523474,56.64445787261307,1.4665054560261737,0.8897690635958887,A,780.2967999596149,Correct,k
1,24,52,A,42.05224973998819,59.96638546777218,2.1026124869994094,0.941949780239434,A,1526.420300011523,Correct,k
1,24,53,A,52.04938320910934,80.43527885506204,2.602469160455467,1.2634744057025467,A,1223.4245999716222,Correct,k
1,24,54,A,61.09824347799963,81.95491266178774,3.0549121738999814,1.2873447577193275,A,630.3648999892175,Correct,k
1,24,55,B,89.17482444047778,65.5458204621045,4.458741222023889,1.0295913401863153,A,1156.9951999699697,Incorrect,k
1,24,56,A,23.562819732937577,45.93130602581466,1.1781409866468788,0.7214872679024197,A,689.8950999602675,Correct,k
1,24,57,B,59.11570352503173,51.99393563373227,2.9557851762515868,0.8167188310907695,A,649.4138000998646,Incorrect,k
1,24,58,A,56.38834653509315,74.69556920638284,2.8194173267546576,1.1733152573724015,A,1126.5688999556005,Correct,k
1,24,59,B,36.618624297537195,16.533882145595168,1.8309312148768597,0.25971361341960614,B,1276.8494000192732,Correct,d
1,24,60,A,59.54072581055126,80.97844636791592,2.977036290527563,1.2720064610427986,B,699.8169000726193,Incorrect,d
1,24,61,A,61.854249565537756,83.05440335843375,3.092712478276888,1.3046155171956946,A,790.1199000189081,Correct,k
1,24,62,A,27.919459147414642,48.83009058949025,1.395972957370732,0.7670212693503332,A,651.60320000723,Correct,k
1,24,63,B,35.60406812086689,22.0724603636122,1.7802034060433445,0.34671339662487993,A,909.4916000030935,Incorrect,k
1,24,64,A,50.12477815353647,64.21271837568877,2.5062389076768232,1.0086510215804707,A,10039.29850005079,Correct,k
1,24,65,B,66.41380508120471,37.300038774501736,3.320690254060236,0.5859076389629454,A,1059.9808000260964,Incorrect,k
1,24,66,B,57.57463155734981,32.38942951351771,2.8787315778674905,0.5087719690681584,A,1487.4155999859795,Incorrect,k
1,24,67,B,82.9255467088592,64.61335639111313,4.14627733544296,1.0149442288105006,B,1524.940300034359,Correct,d
1,24,68,A,47.43562865447122,57.617629210603766,2.3717814327235613,0.9050556032264674,B,2996.0748000303283,Incorrect,d
1,24,69,A,35.16907919964642,50.414653640607234,1.758453959982321,0.791911527553028,A,67016.20770001318,Correct,k
1,24,70,A,51.9497595027611,61.55233841477724,2.597487975138055,0.966861870875685,A,1362.796299974434,Correct,k
1,24,71,A,53.00082971213817,78.73701789274905,2.6500414856069083,1.2367981848871425,A,1491.8367000063881,Correct,k
1,24,72,B,35.99533691341897,22.196167526242508,1.7997668456709481,0.34865658419145895,B,22164.638399961405,Correct,d
1,24,73,A,47.97464397209178,60.4123929203286,2.398732198604589,0.9489556489214218,A,6756.9307999219745,Correct,k
1,24,74,B,66.38523884645289,46.082849362446126,3.319261942322645,0.7238677050677291,A,551.1857999954373,Incorrect,k
1,24,75,B,33.040278378490406,11.308101405439338,1.6520139189245202,0.17762724150688317,B,1622.0014001009986,Correct,d
1,24,76,A,49.13922144147783,59.15355954808581,2.4569610720738915,0.9291819405497639,B,823.5471999505535,Incorrect,d
1,24,77,A,62.65778071643258,80.67016978495506,3.132889035821629,1.2671640638012807,A,1472.3797999322414,Correct,k
1,24,78,A,27.848965843316016,42.76996687705006,1.3924482921658008,0.6718290686760964,B,1112.4404000584036,Incorrect,d
1,24,79,A,52.70232066462894,73.11833131630891,2.635116033231447,1.1485400625303028,A,2948.2117000734434,Correct,k
1,24,80,A,67.77188460742269,86.2847829394877,3.3885942303711345,1.3553582009964222,A,725.3354999702424,Correct,k
1,24,81,A,43.42449679962039,66.35361115516801,2.1712248399810194,1.042280086721148,A,785.7703999616206,Correct,k
1,24,82,B,42.450381616090496,30.40849278277407,2.122519080804525,0.4776554876655063,A,640.4810000676662,Incorrect,k
1,24,83,B,80.5619431734842,61.40670358512984,4.0280971586742105,0.9645742443210495,A,1016.8688999256119,Incorrect,k
1,24,84,A,11.58941725677666,32.21291475698912,0.579470862838833,0.5059992817563562,A,964.2406000057235,Correct,k
1,24,85,B,38.022523654056,12.188569521545606,1.9011261827027999,0.19145760233328066,B,1389.0719000482932,Correct,d
1,24,86,A,68.72175815641322,86.5012781831336,3.436087907820661,1.358758900331298,A,689.7293999791145,Correct,k
1,24,87,B,86.86539298628524,66.08974844287668,4.343269649314262,1.0381353409286942,A,1496.3018000125885,Incorrect,k
1,24,88,A,28.150645546623256,55.26985789841709,1.407532277331163,0.8681768976930946,A,1323.4519000397995,Correct,k
1,24,89,B,68.06723509902977,35.32041683361722,3.4033617549514883,0.5548118102311056,A,1605.9927999740466,Incorrect,k
1,24,90,B,53.662133857655675,36.43909856515686,2.683106692882784,0.5723840217786559,A,1736.5646000253037,Incorrect,k
1,24,91,B,49.619802353360996,21.794838772062313,2.4809901176680498,0.3423525268624248,A,3880.1206999924034,Incorrect,k
1,24,92,A,25.878985428780126,45.450476083233205,1.2939492714390064,0.7139344088262202,A,1056.0355000197887,Correct,k
1,24,93,B,62.016923858169136,50.47566071720192,3.100846192908457,0.7928698244712622,A,1237.4752999749035,Incorrect,k
1,24,94,A,16.655185613148653,47.08365419784042,0.8327592806574328,0.7395883106604882,B,1520.3078999184072,Incorrect,d
1,24,95,A,31.415993897614914,51.84662594315751,1.5707996948807457,0.8144048958822081,A,3304.2451000073925,Correct,k
1,24,96,A,55.253645623827886,66.05066206893093,2.7626822811913945,1.037521373602477,A,2885.4072999674827,Correct,k
1,24,97,A,30.171278786912126,59.09080440667814,1.5085639393456063,0.928196185093657,A,1324.934000032954,Correct,k
1,24,98,A,67.06398563316208,85.16931156314045,3.353199281658104,1.3378364175903115,A,1336.449599941261,Correct,k
1,24,99,B,61.884153538260655,36.69908322681276,3.094207676913033,0.5764678512941768,B,2267.606000066735,Correct,d
1,24,100,B,83.34557141942756,65.23037870697875,4.167278570971377,1.0246363926836228,A,54567.41719995625,Incorrect,k
1,24,101,A,10.321286678888523,33.84568531326779,0.5160643339444262,0.5316467816793703,B,1654.9624000908807,Incorrect,d
1,24,102,B,62.850814438800406,36.984562332651954,3.1425407219400205,0.5809521466024657,A,945.9890999132767,Incorrect,k
1,24,103,A,23.019109061658714,50.599018318791806,1.1509554530829356,0.7948075211458585,A,2121.249399962835,Correct,k
1,24,104,B,51.78659073987123,21.562158230395696,2.589329536993562,0.33869758946075906,A,5913.4231000207365,Incorrect,k
1,24,105,B,59.228944880557364,38.04860094519793,2.9614472440278683,0.5976660260440175,B,1144.125199993141,Correct,d
1,24,106,B,55.23931322253535,30.024613681016405,2.7619656611267676,0.4716255288357637,B,481.1237999238074,Correct,d
1,24,107,B,52.53788489030292,26.65218527217644,2.626894244515146,0.41865154726591797,B,5571.595099987462,Correct,d
1,24,108,B,75.85434396513017,51.68024725875288,3.7927171982565087,0.8117914256190104,B,3436.114100040868,Correct,d
1,24,109,B,80.49492024824467,67.21173938260425,4.024746012412233,1.0557595333969065,B,700.2678000135347,Correct,d
1,24,110,B,75.5943330112189,46.72290195283822,3.7797166505609447,0.7339216276471638,B,532.2329000337049,Correct,d
1,24,111,B,56.43099102026059,31.949970964912644,2.8215495510130295,0.5018689703288838,B,11884.14920005016,Correct,d
1,24,112,B,73.79440746258179,41.98880655202083,3.6897203731290893,0.6595586309841581,B,859.9891000194475,Correct,d
1,24,113,B,62.437071222651035,47.203790627396415,3.1218535611325517,0.7414754092830964,B,1094.832899980247,Correct,d
1,24,114,A,51.76614480487566,66.0264491137511,2.588307240243783,1.0371410373919037,B,1095.2721999492496,Incorrect,d
1,24,115,B,58.85366885146151,48.450871607676675,2.9426834425730757,0.7610645115134967,A,1003.8984999991953,Incorrect,k
1,24,116,A,56.20022095656492,65.57408527176,2.810011047828246,1.0300353227781593,A,976.5729000791907,Correct,k
1,24,117,B,46.6593720542072,19.19300190763166,2.3329686027103604,0.30148296896675253,B,2445.490999962203,Correct,d
1,24,118,A,27.942605508767308,42.6637096153636,1.3971302754383654,0.6701599835125726,B,7523.313199984841,Incorrect,d
1,24,119,A,35.45669550014014,62.32104460895237,1.772834775007007,0.9789366795376327,A,609.5342999324203,Correct,k
1,24,120,B,67.50470084322406,57.77220452499247,3.3752350421612025,0.9074836665870165,B,2373.911500093527,Correct,d
1,24,121,B,40.10289644664256,16.824372549398984,2.0051448223321278,0.2642766260122481,A,1041.0126999486238,Incorrect,k
1,24,122,A,60.137312687807395,77.50242373408558,3.0068656343903695,1.2174052251920324,A,2945.467400015332,Correct,k
1,24,123,A,24.675889878721655,45.445503123004414,1.2337944939360828,0.7138562937496135,A,1970.98530002404,Correct,k
1,24,124,B,36.511293387051055,24.58733360538812,1.825564669352553,0.3862169331302438,A,779.9467999720946,Incorrect,k
1,24,125,A,61.8583808638831,81.03150985373854,3.092919043194155,1.2728399803289696,A,791.0073000239208,Correct,k
1,24,126,B,68.13668012617136,34.80350698028752,3.406834006308568,0.5466922092421618,A,682.696899981238,Incorrect,k
1,24,127,B,42.70433702237452,16.13612529121559,2.135216851118726,0.2534656633614368,A,2250.534599996172,Incorrect,k
1,24,128,B,57.517207802737055,34.44445282289432,2.8758603901368525,0.541052199726625,A,1131.3668999355286,Incorrect,k
1,24,129,A,36.38848106883148,55.80527419885652,1.819424053441574,0.8765871972734586,A,788.0242000101134,Correct,k
1,24,130,A,59.89293483709082,76.76577468608744,2.994646741854541,1.205833969004708,A,1195.601399987936,Correct,k
1,24,131,A,43.81713213571973,68.22449685293634,2.1908566067859865,1.0716678905402237,A,621.243100031279,Correct,k
