subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
1,22,292,A,66.30842840517437,81.51302094284603,3.315421420258718,1.2804035388297803,B,231.01154202595353,Incorrect,6,5,small,big,False,Value,left,right,271.1115418933332,Incorrect
1,22,293,B,61.51824117141592,42.858039120254205,3.075912058570796,0.6732125042372729,B,2691.7482502758503,Correct,4,5,big,small,False,Size,left,right,3548.4473751857877,Incorrect
1,22,294,B,68.68801148857017,36.15914138679378,3.4344005744285084,0.5679864647043299,B,751.7230417579412,Correct,7,5,small,big,False,Value,left,right,1692.7629169076681,Incorrect
1,22,295,B,53.31451062836149,41.86682820423093,2.6657255314180746,0.6576425995775892,A,4232.865040656179,Incorrect,3,5,big,small,False,Size,left,left,28.825209010392427,Correct
1,22,296,B,88.22427996171636,66.10929232642283,4.4112139980858185,1.0384423355335504,B,1960.2261669933796,Correct,2,5,big,small,False,Value,right,right,2966.7754997499287,Correct
1,22,297,A,60.83417300648364,75.99371379520996,3.041708650324182,1.1937064648901847,A,937.8467076458037,Correct,2,6,big,small,False,Value,right,left,1275.6249587982893,Incorrect
1,22,298,B,73.61613446084635,50.372199455703466,3.6808067230423176,0.7912446587759889,B,4626.509291585535,Correct,6,3,small,big,False,Value,left,right,543.7715831212699,Incorrect
1,22,299,B,37.83052990019222,28.36038127757851,1.8915264950096111,0.44548382737323083,A,4217.8189172409475,Incorrect,7,4,small,big,False,Size,right,left,174.39354211091995,Incorrect
1,22,300,B,85.68722734727797,69.82624816476232,4.284361367363898,1.0968281413107754,B,3666.3660830818117,Correct,2,4,big,small,False,Value,right,right,70.79779217019677,Correct
1,22,301,B,51.265067510965736,38.73153160306254,2.563253375548287,0.608393475732311,A,1.5590409748256207,Incorrect,3,4,big,small,False,Size,left,right,293.04983420297503,Incorrect
1,22,302,A,33.04626454019702,44.35546702198403,1.6523132270098513,0.6967340467140469,A,3854.1166251525283,Correct,8,4,small,big,False,Size,right,right,67.08029098808765,Correct
1,22,303,B,80.56329360038212,59.71161369435014,4.028164680019106,0.9379478345808105,B,3639.0074999071658,Correct,7,8,small,big,True,Value,right,right,40.931417141109705,Correct
1,22,304,A,23.21237786635375,50.726227943422856,1.1606188933176875,0.7968057252568925,B,3506.481250282377,Incorrect,2,8,big,small,False,Value,right,left,76.78024983033538,Incorrect
1,22,305,B,54.414516485549804,36.3485536268941,2.72072582427749,0.5709617452143256,B,1145.526290871203,Correct,7,3,small,big,False,Size,right,left,597.3837496712804,Incorrect
1,22,306,A,42.9819633954524,59.20500508495373,2.14909816977262,0.929990045153185,B,10.431000031530857,Incorrect,7,2,small,big,False,Value,left,right,4310.25724997744,Incorrect
1,22,307,B,42.19605864022706,23.658447820444557,2.1098029320113527,0.37162602934023037,B,16561.18245795369,Correct,4,6,big,small,False,Value,right,left,4110.946082975715,Incorrect
1,22,308,B,44.304530517784585,16.222522448936928,2.2152265258892294,0.2548227867413788,B,7825.936540961266,Correct,8,6,small,big,False,Value,left,right,17825.987291987985,Incorrect
1,22,309,A,46.00967024686308,74.15022684805274,2.3004835123431544,1.1647490396392954,B,16579.140750225633,Incorrect,6,8,big,small,False,Value,right,left,1913.1443328224123,Incorrect
1,22,310,A,49.438414506027335,74.74339283848713,2.471920725301367,1.1740664692288356,A,2856.771499849856,Correct,7,2,big,small,True,Value,left,right,3080.7312089018524,Incorrect
1,22,311,A,56.2931298684105,80.99828090903637,2.814656493420525,1.2723180212861551,A,3873.77595808357,Correct,2,3,big,small,False,Value,right,right,7455.3099581971765,Correct
1,22,312,B,66.56103375656643,40.40027808255574,3.3280516878283213,0.6346060841357092,B,1142.696666996926,Correct,7,5,small,big,False,Size,right,left,1649.6144160628319,Incorrect
1,22,313,B,66.5971001459803,44.45894089473771,3.3298550072990154,0.6983594105064541,B,85.49066679552197,Correct,5,4,small,big,False,Size,right,right,1747.7355422452092,Correct
1,22,314,B,74.41925837037519,54.41085980144592,3.7209629185187594,0.8546837871386335,A,577.650791965425,Incorrect,3,4,big,small,False,Value,right,left,775.6044170819223,Incorrect
1,22,315,B,67.7269683880446,38.33779955950872,3.38634841940223,0.6022087472547529,A,1016.4451659657061,Incorrect,6,4,small,big,False,Value,left,right,879.2159999720752,Incorrect
1,22,316,A,28.222532220566134,50.310686584248806,1.4111266110283065,0.790278416850673,B,442.3977923579514,Incorrect,7,3,small,big,False,Value,left,right,1424.820624757558,Incorrect
1,22,317,B,62.33807368618333,47.2820738756944,3.1169036843091664,0.7427050796718571,B,8.038083091378212,Correct,6,8,big,small,False,Size,left,right,652.9442919418216,Incorrect
1,22,318,A,20.138841912445827,37.55395025819706,1.0069420956222914,0.589896071222142,A,55.07279094308615,Correct,7,5,big,small,True,Size,left,right,24.347582831978798,Incorrect
1,22,319,B,76.48445387003495,46.85780841416326,3.8242226935017474,0.7360407333862663,B,80.02450037747622,Correct,3,6,big,small,False,Size,left,right,1359.8902495577931,Incorrect
1,22,320,B,79.24609891978108,50.092089381215935,3.9623049459890534,0.7868447000149564,B,465.28566628694534,Correct,3,6,big,small,False,Value,right,left,64.4697081297636,Incorrect
1,22,321,A,24.46864137313363,53.39196219396425,1.2234320686566815,0.8386789809465102,B,1336.9119996204972,Incorrect,5,4,small,big,False,Size,right,left,1736.634542234242,Incorrect
1,22,322,A,44.113054444250245,63.045724933620356,2.205652722212512,0.9903199314585227,B,465.78224981203675,Incorrect,5,7,big,small,False,Size,left,left,1007.8889997676015,Correct
1,22,323,B,60.40058340378947,39.12733083193042,3.0200291701894737,0.61461067548085,B,952.0636252127588,Correct,6,4,small,big,False,Size,right,right,405.9056672267616,Correct
1,22,324,A,32.72876879559775,57.35065553494184,1.6364384397798875,0.9008619905356604,B,568.505416624248,Incorrect,3,2,small,big,False,Size,right,left,423.354874830693,Incorrect
1,22,325,B,87.60869273088088,61.2941729079957,4.380434636544043,0.9628066165781093,B,59.71174966543913,Correct,5,6,big,small,False,Value,right,right,497.5148751400411,Correct
1,22,326,B,71.89043360665762,48.057461624465574,3.594521680332881,0.7548848419479723,B,776.934249792248,Correct,8,6,small,big,False,Size,right,left,633.4481672383845,Incorrect
1,22,327,A,52.55506710407539,72.47483255658457,2.6277533552037697,1.1384320076495824,B,586.4489590749145,Incorrect,8,5,small,big,False,Size,right,left,1387.3227499425411,Incorrect
1,22,328,A,34.80835277701751,55.66350708930323,1.7404176388508756,0.8743603247239919,A,836.8787919171154,Correct,3,7,big,small,False,Size,left,left,792.0730840414762,Correct
1,22,329,A,31.44066621322441,64.14011509241848,1.5720333106612205,1.0075105718737285,B,1971.6193745844066,Incorrect,8,3,small,big,False,Value,left,right,383.4116249345243,Incorrect
1,22,330,A,30.308548082708562,50.42252442932162,1.515427404135428,0.7920351616130433,B,643.5537501238286,Incorrect,5,4,small,big,False,Value,left,right,901.3283750973642,Incorrect
1,22,331,B,87.13056323091553,67.95556370305543,4.356528161545777,1.067443498500361,A,651.467792224139,Incorrect,6,2,small,big,False,Size,right,left,1214.446249883622,Incorrect
1,22,332,B,64.49595508874027,40.21656195192348,3.224797754437014,0.631720277904008,B,418.34804229438305,Correct,8,7,small,big,False,Size,right,right,978.9080419577658,Correct
1,22,333,B,59.68327601264097,47.623467087209676,2.9841638006320483,0.748067671698266,B,438.95420897752047,Correct,4,8,big,small,False,Size,left,right,526.6472497023642,Incorrect
1,22,334,B,40.66856509224884,30.13849006510757,2.033428254612442,0.47341429489415454,B,754.8445831052959,Correct,2,5,big,small,False,Value,right,right,1151.4004999771714,Correct
1,22,335,B,45.45706266559905,18.41886017871309,2.2728531332799524,0.2893227791247131,B,1063.2098326459527,Correct,5,3,small,big,False,Size,right,left,12557.979833334684,Incorrect
1,22,336,B,39.61382028959767,23.577088483383754,1.9806910144798835,0.37034803986217457,A,1303.610083181411,Incorrect,3,5,big,small,False,Value,right,right,965.808208566159,Correct
1,22,337,B,51.94300005012519,31.896320160845214,2.5971500025062597,0.5010262254692966,B,3792.7753748372197,Correct,3,2,big,small,True,Value,left,left,1452.723582740873,Correct
1,22,338,B,57.04566022801112,43.74612398813335,2.8522830114005564,0.6871625087207398,A,4964.568915776908,Incorrect,8,4,small,big,False,Value,left,right,2986.7867501452565,Incorrect
1,22,339,A,39.395497039513245,68.0180208681254,1.9697748519756624,1.0684245733550999,A,6513.691707979888,Correct,5,7,big,small,False,Size,left,left,51.99975008144975,Correct
1,22,340,A,11.38745413732551,31.68780773363425,0.5693727068662754,0.49775091992175596,B,3667.7982923574746,Incorrect,5,4,small,big,False,Value,left,right,109.97649980708957,Incorrect
1,22,341,A,48.2666583950478,79.80283305542102,2.41333291975239,1.253539970312817,B,23.85391714051366,Incorrect,3,8,big,small,False,Size,left,left,1198.331749998033,Correct
1,22,342,B,57.09122035055634,39.75707140866771,2.854561017527817,0.6245026173285764,A,1012.0215839706361,Incorrect,3,7,big,small,False,Size,left,left,10363.31708310172,Correct
1,22,343,B,53.219320054261544,37.388352846527305,2.660966002713077,0.5872948731623661,B,59.1490832157433,Correct,5,4,small,big,False,Size,right,left,862.0361248031259,Incorrect
1,22,344,B,61.9856804780304,39.833567758809906,3.0992840239015202,0.6257042191867421,A,2544.9942499399185,Incorrect,4,8,big,small,False,Size,left,left,1803.9607079699636,Correct
1,22,345,B,79.87212204016515,63.79259771623681,3.9936061020082576,1.002051781693693,A,10508.07858305052,Incorrect,6,7,big,small,False,Value,right,left,4689.464833121747,Incorrect
1,22,346,B,78.31311826696104,53.922107997385865,3.9156559133480524,0.8470064917533142,A,1092.7247498184443,Incorrect,5,2,small,big,False,Size,right,left,3386.656832881272,Incorrect
1,22,347,B,68.74763630919301,41.14772045153717,3.4373818154596507,0.6463468814125783,A,3138.4578747674823,Incorrect,5,2,small,big,False,Size,right,left,3685.514665674418,Incorrect
1,22,348,A,52.893592995146285,80.86594383627798,2.644679649757314,1.2702392754082785,B,4522.187042050064,Incorrect,4,5,big,small,False,Size,left,left,8264.936834108084,Correct
1,22,349,B,31.1869519168595,12.20307085939147,1.559347595842975,0.19168538881549962,A,10938.326666131616,Incorrect,5,4,small,big,False,Value,left,left,12979.823749978095,Correct
1,22,350,A,62.01035798567555,80.26026391899889,3.100517899283777,1.2607252775155242,A,14439.602874685079,Correct,5,3,small,big,False,Size,right,right,28325.13279095292,Correct
1,22,351,B,76.87844797705596,44.527160713908714,3.8439223988527975,0.6994310049201383,B,31772.132833022624,Correct,6,2,small,big,False,Value,left,left,878.5515832714736,Correct
1,22,352,B,53.619244899413665,23.762159152594766,2.680962244970683,0.3732551231361159,B,4247.485958039761,Correct,3,7,big,small,False,Size,left,right,501.6437079757452,Incorrect
1,22,353,B,79.10198638764786,52.077457837293096,3.9550993193823927,0.818030794796361,A,244.58687473088503,Incorrect,5,3,big,small,True,Value,left,right,20398.13237544149,Incorrect
1,22,354,A,57.414979672078154,79.35829281138857,2.8707489836039075,1.24655714848843,A,24042.019959073514,Correct,6,5,small,big,False,Size,right,right,545.293957926333,Correct
1,22,355,B,55.31908989027474,25.2856991546504,2.7659544945137373,0.3971868335256567,B,8634.079999756068,Correct,3,5,big,small,False,Size,left,left,22878.350540995598,Correct
1,22,356,A,68.10875360076301,83.01991940690804,3.4054376800381503,1.3040738445517952,B,59.037667233496904,Incorrect,3,8,big,small,False,Size,left,left,3969.8852919973433,Correct
1,22,357,B,54.42750682511816,28.72161065971347,2.7213753412559076,0.45115800523911065,B,7425.972292199731,Correct,5,3,small,big,False,Size,right,right,103.90337510034442,Correct
1,22,358,A,45.24578785195301,67.82669411282431,2.262289392597651,1.0654192197106547,B,3845.6999170593917,Incorrect,4,5,big,small,False,Value,right,right,26496.430916246027,Correct
1,22,359,A,47.22890839249012,63.60938788262818,2.361445419624506,0.9991739283570416,B,30025.311790872365,Incorrect,2,4,big,small,False,Value,right,right,9654.412708245218,Correct
1,22,360,B,84.07244261478334,65.52795498865474,4.203622130739166,1.0293107099856018,A,3725.3087498247623,Incorrect,8,5,small,big,False,Value,left,left,3453.3179998397827,Correct
1,22,361,B,47.25236319869225,22.555425881636612,2.3626181599346125,0.3542998012416933,B,6720.466583035886,Correct,2,4,big,small,False,Size,left,left,3792.915124911815,Correct
1,22,362,A,21.611858581051038,34.407252207710755,1.080592929052552,0.5404678538297765,B,1174.1540422663093,Incorrect,4,2,small,big,False,Value,left,right,833.0249590799212,Incorrect
1,22,363,B,42.886337301353386,27.542909353925964,2.1443168650676694,0.43264300842391706,A,110.12258287519217,Incorrect,5,8,big,small,False,Value,right,right,140.9642919898033,Correct
1,22,364,A,44.10628493709698,59.34138853256015,2.205314246854849,0.9321323513385429,A,3587.8564580343664,Correct,8,5,small,big,False,Value,left,left,23.331708274781704,Correct
1,22,365,B,48.159237049949134,33.23226370330654,2.4079618524974564,0.5220111775623328,A,1086.0589579679072,Incorrect,8,5,small,big,False,Value,left,right,3105.5474169552326,Incorrect
1,22,366,B,77.50914379154443,59.655150264934434,3.8754571895772214,0.937060909105566,B,6571.522333659232,Correct,8,7,small,big,False,Size,right,right,558.7759581394494,Correct
1,22,367,B,79.69790195008613,52.8687395757222,3.9848950975043067,0.8304602192782042,A,-0.16412511467933655,Incorrect,4,3,small,big,False,Value,left,left,643.8894998282194,Correct
1,22,368,B,71.88899803428865,39.79890828758143,3.5944499017144325,0.6251597894857988,A,154.8432083800435,Incorrect,5,6,small,big,True,Value,right,left,164.72554206848145,Incorrect
1,22,369,B,67.34007334679742,58.90888856563315,3.3670036673398713,0.9253386577446643,B,3491.580457892269,Correct,5,7,big,small,False,Value,right,left,127.87816720083356,Incorrect
1,22,370,A,46.262265673756076,74.86278274313871,2.313113283687804,1.1759418414656668,B,45.626749750226736,Incorrect,8,3,small,big,False,Value,left,right,137.40595802664757,Incorrect
1,22,371,A,31.485065761149436,52.28934550078677,1.5742532880574718,0.8213591184314509,B,3474.319249857217,Incorrect,5,6,big,small,False,Value,right,right,617.6213338039815,Correct
1,22,372,B,59.53482563484267,43.248843653982476,2.9767412817421337,0.6793512474980244,B,2590.0597078725696,Correct,5,3,small,big,False,Value,left,left,480.69849982857704,Correct
1,22,373,A,25.997595379928836,55.87814271802968,1.2998797689964416,0.8777318132960201,A,225.44695902615786,Correct,6,2,small,big,False,Size,right,left,4406.940707936883,Incorrect
1,22,374,A,51.68431148070948,63.680305547694104,2.584215574035474,1.0002879004349456,A,460.38037491962314,Correct,6,4,small,big,False,Value,left,left,1366.434333845973,Correct
1,22,375,A,22.323003878024032,34.2302525661123,1.1161501939012015,0.5376875499611078,B,410.3226661682129,Incorrect,4,3,small,big,False,Size,right,right,550.8961658924818,Correct
1,22,376,A,20.874656189936445,51.11051496069855,1.0437328094968223,0.802842091608609,B,1046.8653752468526,Incorrect,4,7,big,small,False,Value,right,left,640.9287499263883,Incorrect
1,22,377,B,32.00028101011856,13.753886115954199,1.6000140505059282,0.21604553790096181,B,4272.348291706294,Correct,8,5,small,big,False,Value,left,right,177.16412525624037,Incorrect
1,22,378,B,68.64912021526503,52.538314840046475,3.432456010763252,0.8252699196673879,B,1577.740500215441,Correct,4,2,small,big,False,Value,left,left,3778.8148750551045,Correct
1,22,379,A,25.384002951229945,55.88666735492856,1.2692001475614973,0.8778657179793004,A,1624.6104589663446,Correct,8,4,small,big,False,Size,right,left,8201.032707933336,Incorrect
1,22,380,B,72.00262909464482,54.92320638830497,3.600131454732241,0.8627317085054743,B,4628.226625267416,Correct,2,8,big,small,False,Size,left,right,979.9432498402894,Incorrect
1,22,381,A,48.96488450657252,76.92360870014475,2.448244225328626,1.208313219899953,A,1141.5088339708745,Correct,8,6,small,big,False,Value,left,left,1477.342332713306,Correct
1,22,382,A,37.05314516172298,47.06178721199612,1.852657258086149,0.7392448248500654,B,2237.1703325770795,Incorrect,4,5,big,small,False,Value,right,left,1785.2225000970066,Incorrect
1,22,383,B,45.15600824137826,16.674062568884334,2.257800412068913,0.2619155623595179,A,1420.6258752383292,Incorrect,6,8,big,small,False,Value,right,left,6141.179999802262,Incorrect
