subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
13,24,327,A,42.86432479747332,67.56489193375165,2.143216239873666,1.0613068406983122,A,392.06849999027327,Correct,k
13,24,328,A,41.15041803004484,60.748253480746996,2.057520901502242,0.9542313342676267,A,351.8970999866724,Correct,k
13,24,329,B,77.78511254344667,63.24409559543038,3.8892556271723335,0.9934359305276733,B,522.3414999782108,Correct,d
13,24,330,B,57.611003095263335,32.855605962916805,2.8805501547631667,0.5160946516117021,B,401.497200015001,Correct,d
13,24,331,A,63.75330355950401,76.54730014120369,3.1876651779752008,1.2024021788786923,A,359.74260000512004,Correct,k
13,24,332,B,58.41876231077375,43.81843768409837,2.9209381155386875,0.688298409600728,B,410.0736000109464,Correct,d
13,24,333,B,68.54738652922613,43.23512708123339,3.4273693264613065,0.6791357880771196,B,484.29019999457523,Correct,d
13,24,334,B,35.5816451037995,13.444221405020226,1.7790822551899752,0.21118133599623093,B,375.6352999480441,Correct,d
13,24,335,B,62.51748223711364,41.56611407166132,3.125874111855682,0.6529189930290326,B,437.7612000098452,Correct,d
13,24,336,B,43.84778335293564,27.776063711386165,2.192389167646782,0.4363053885066641,A,400.671900017187,Incorrect,k
13,24,337,A,46.95203920934163,54.97388059689908,2.3476019604670815,0.863527697112703,B,506.79130002390593,Incorrect,d
13,24,338,B,43.83518919840141,29.31139030820299,2.1917594599200703,0.4604222422937679,B,397.1958000329323,Correct,d
13,24,339,B,67.83268050041094,39.62938224088443,3.3916340250205472,0.6224968805713218,B,429.59209997206926,Correct,d
13,24,340,A,62.44919708304289,87.84394081136017,3.1224598541521447,1.3798493955767286,A,351.333899947349,Correct,k
13,24,341,B,63.98894568684327,31.719629964013286,3.1994472843421637,0.4982507823476541,A,340.3076000395231,Incorrect,k
13,24,342,A,23.216601663018093,34.46122426971725,1.1608300831509046,0.54131564499727,A,597.6890999590978,Correct,k
13,24,343,A,54.91811603666717,79.07172564806372,2.745905801833359,1.242055762013123,A,415.28690000995994,Correct,k
13,24,344,B,72.34678457163089,60.227625724010494,3.6173392285815447,0.9460533325885351,B,490.33760000020266,Correct,d
13,24,345,A,59.71447650082304,82.50127906456383,2.985723825041152,1.2959270611049758,A,381.8785999901593,Correct,k
13,24,346,B,67.82386767685698,46.05258427314957,3.391193383842849,0.7233923021567576,B,485.36470002727583,Correct,d
13,24,347,B,38.59352519933066,24.643732727110013,1.929676259966533,0.3871028484625959,B,372.78680002782494,Correct,d
13,24,348,B,40.50472930787778,27.102632040275413,2.025236465393889,0.42572714855338284,B,392.62509997934103,Correct,d
13,24,349,A,27.643819659583738,46.123672682506786,1.382190982979187,0.7245089562797176,A,388.54339998215437,Correct,k
13,24,350,B,57.643617089019486,28.547523485717957,2.882180854450974,0.4484234503045681,B,332.187200023327,Correct,d
13,24,351,B,86.17686267605174,66.99517411894232,4.308843133802587,1.052357734190191,A,328.16679996903986,Incorrect,k
13,24,352,B,74.71018427375036,50.77838018152314,3.735509213687518,0.7976249306973132,A,489.41119998926297,Incorrect,k
13,24,353,A,48.911070816342246,65.99753985192426,2.4455535408171123,1.0366869317690242,A,409.0967999654822,Correct,k
13,24,354,A,26.451603066810218,57.91894719722261,1.322580153340511,0.9097886950922485,A,457.445599953644,Correct,k
13,24,355,A,33.156622682178565,65.44292212684688,1.6578311341089285,1.0279750169157553,A,384.3543999828398,Correct,k
13,24,356,A,15.85309122192935,42.84938680013188,0.7926545610964675,0.6730765939106089,B,363.6570000089705,Incorrect,d
13,24,357,A,19.696356064685475,39.09977011996837,0.9848178032342737,0.6141777528297117,A,483.6302000330761,Correct,k
13,24,358,A,57.631593465611594,86.44489514057378,2.8815796732805796,1.357873237569833,A,380.0831999978982,Correct,k
13,24,359,B,39.640823678601706,22.278733378906168,1.982041183930085,0.3499535255722866,B,408.2373999990523,Correct,d
13,24,360,A,61.371015323936824,76.74052405991058,3.068550766196841,1.2054373330962291,A,403.24479999253526,Correct,k
13,24,361,B,66.87897182022338,58.58035763330527,3.3439485910111695,0.920178105927273,B,618.2357000070624,Correct,d
13,24,362,B,40.36362473768611,13.891787787934462,2.0181812368843053,0.21821169229901652,B,457.33290002681315,Correct,d
13,24,363,A,39.771868203850396,60.64342148079474,1.9885934101925198,0.9525846370630711,A,396.3281000033021,Correct,k
13,24,364,A,54.335103349827804,83.82083079502914,2.7167551674913906,1.316654531217283,A,392.62800000142306,Correct,k
13,24,365,A,32.17804174735751,43.509913871508395,1.6089020873678754,0.683452128885277,B,495.11130002792925,Incorrect,d
13,24,366,A,59.40245540531453,69.0204254884773,2.9701227702657262,1.08417030831121,A,395.4890999593772,Correct,k
13,24,367,A,64.44904390213422,78.98142670845873,3.2224521951067113,1.2406373495866732,A,386.01630000630394,Correct,k
13,24,368,A,69.13264620536239,88.67561475709351,3.4566323102681196,1.392913299367218,A,343.9436999615282,Correct,k
13,24,369,A,28.090743902216264,48.38710709127843,1.4045371951108132,0.7600629008321145,A,400.3509999602102,Correct,k
13,24,370,A,44.32384740680576,66.38063376675692,2.216192370340288,1.0427045569113906,A,346.5955999563448,Correct,k
13,24,371,B,69.41913657212957,45.893042696344445,3.4709568286064787,0.7208862289285921,A,472.4176999880001,Incorrect,k
13,24,372,A,49.107662798330544,68.34649651280574,2.455383139916527,1.0735842567161547,A,353.70370000600815,Correct,k
13,24,373,A,37.65000003153488,58.416915020492546,1.8825000015767441,0.9176107553687931,A,442.4686999991536,Correct,k
13,24,374,A,37.72085794829959,54.3826247919244,1.8860428974149794,0.8542402726461992,A,289.1904000425711,Correct,k
13,24,375,A,31.22505624383242,56.570767251217276,1.5612528121916212,0.8886115340218114,A,353.324799973052,Correct,k
13,24,376,B,64.63047561300804,48.510857425585144,3.2315237806504022,0.7620067665378006,A,374.6071999776177,Incorrect,k
13,24,377,A,22.31409184031194,51.04382195044225,1.1157045920155968,0.801794480253274,A,340.71269998094067,Correct,k
13,24,378,B,70.85765633960283,44.851223330391186,3.5428828169801414,0.7045213685963605,B,455.21839999128133,Correct,d
13,24,379,B,73.70858149784077,55.556262051313695,3.6854290748920384,0.8726757236065825,B,598.2232999522239,Correct,d
13,24,380,A,35.3090077835282,54.14694695205496,1.7654503891764102,0.8505382537944605,A,401.43389999866486,Correct,k
13,24,381,A,21.472442238923758,45.773678307144095,1.073622111946188,0.7190112574875319,A,459.0107999974862,Correct,k
13,24,382,B,55.7093139449005,27.7243853866497,2.7854656972450247,0.4354936272799546,B,428.5362000227906,Correct,d
13,24,383,A,55.99242243275452,82.18564531287778,2.7996211216377263,1.2909690977273662,A,397.7061999612488,Correct,k
13,24,384,A,66.23927844637669,83.26798263162483,3.3119639223188346,1.3079704125737752,A,361.8531000101939,Correct,k
13,24,385,A,50.13244279193754,77.36619155137092,2.506622139596877,1.215265295070038,A,346.3780999882147,Correct,k
13,24,386,B,70.53894377233425,51.14510565878139,3.5269471886167127,0.8033854410235068,B,504.1276999982074,Correct,d
13,24,387,B,56.327693472522554,27.232885033747465,2.816384673626128,0.4277731577903823,B,356.25379998236895,Correct,d
13,24,388,A,47.70995216205119,54.55729173417412,2.3854976081025594,0.8569839345591829,A,409.66390003450215,Correct,k
13,24,389,A,51.101895702738,65.29544616064099,2.5550947851369,1.025658469855688,A,360.6110999826342,Correct,k
13,24,390,A,29.447971771364795,62.507818427745136,1.4723985885682398,0.9818705158226441,A,321.77570002386346,Correct,k
13,24,391,B,46.104693097992424,32.49393965480736,2.305234654899621,0.5104136105286644,A,363.30999998608604,Incorrect,k
13,24,392,B,45.43226512380115,17.966025419231848,2.2716132561900575,0.2822096673563313,B,452.6165000279434,Correct,d
13,24,393,A,69.88021129562344,87.71440047779697,3.494010564781172,1.3778145807754,A,331.3127000001259,Correct,k
13,24,394,B,38.5357394970427,27.581786552623797,1.926786974852135,0.4332536900330233,B,325.6268000113778,Correct,d
13,24,395,A,41.47464882305623,69.35922429901656,2.0737324411528113,1.0894921475823856,A,345.1820000191219,Correct,k
13,24,396,A,57.86003425588051,77.44288266637935,2.8930017127940255,1.2164699562875685,A,308.69009997695684,Correct,k
13,24,397,A,49.30671231114769,56.10104126123396,2.4653356155573847,0.8812330954251523,A,335.7235000003129,Correct,k
13,24,398,A,42.769269138305454,51.86727023634878,2.1384634569152725,0.8147291756813492,A,345.48900002846494,Correct,k
13,24,399,A,43.59994377279552,75.47334912649578,2.179997188639776,1.1855325957880838,A,333.7088999687694,Correct,k
13,24,400,A,44.81654550498806,59.78729998870428,2.240827275249403,0.9391367121124125,A,366.669200011529,Correct,k
13,24,401,A,22.541519251880512,46.6089446421082,1.1270759625940256,0.7321315903961023,A,376.97350000962615,Correct,k
13,24,402,A,44.97509399377022,54.963071056168225,2.248754699688511,0.8633579012439594,A,333.71219999389723,Correct,k
13,24,403,B,65.71101370301777,48.71044766517394,3.2855506851508887,0.7651419226899026,A,331.34759997483343,Incorrect,k
13,24,404,B,57.72973550653787,45.289385404598676,2.8864867753268935,0.71140400236342,A,504.8102999571711,Incorrect,k
13,24,405,B,38.207784702837614,14.287590584540187,1.9103892351418807,0.22442894808945077,B,529.3982999864966,Correct,d
13,24,406,B,73.69507416824166,55.21286502979896,3.684753708412083,0.867281655806306,A,410.6331000220962,Incorrect,k
13,24,407,B,80.34826349212487,56.20025409471836,4.017413174606244,0.8827915269692344,A,388.80999997491017,Incorrect,k
13,24,408,A,24.063050921358183,44.321147445738255,1.2031525460679091,0.6961949560710067,A,552.9014999628998,Correct,k
13,24,409,A,18.304067740305218,45.66980311583701,0.9152033870152608,0.7173795897980288,B,479.4740999932401,Incorrect,d
13,24,410,A,32.937138016556254,51.40824101836607,1.6468569008278127,0.8075187615863615,A,632.1768999914639,Correct,k
13,24,411,A,30.68779691265983,46.00315794754286,1.5343898456329916,0.7226159152496578,A,411.5463000489399,Correct,k
13,24,412,A,19.076551018390617,31.985735647108456,0.9538275509195309,0.5024307606431054,A,369.1281999927014,Correct,k
13,24,413,B,88.4545984452625,61.59023802247388,4.422729922263125,0.9674571965212534,B,485.67090003052726,Correct,d
13,24,414,A,18.188510686793602,44.37053018479294,0.9094255343396802,0.6969706583221483,A,404.24430003622547,Correct,k
13,24,415,A,65.32291316202291,87.00841966118848,3.266145658101146,1.366725060040237,A,356.306699977722,Correct,k
13,24,416,A,58.10129214783242,76.31868184008665,2.905064607391621,1.1988110510023648,A,354.2563000228256,Correct,k
13,24,417,B,68.49098121452633,46.563045118435795,3.4245490607263163,0.7314106023642397,B,413.4198999963701,Correct,d
13,24,418,B,83.69616496316625,68.38695287398644,4.184808248158313,1.074219743751536,A,351.0829999577254,Incorrect,k
13,24,419,A,51.44083069354945,75.73241963786312,2.5720415346774725,1.1896020658644508,A,441.7892000055872,Correct,k
13,24,420,A,63.64230028105861,75.96128489632446,3.182115014052931,1.193197072937671,A,338.380400033202,Correct,k
13,24,421,B,42.335104072241506,34.58569399199017,2.116755203612075,0.5432708108227048,A,338.34030001889914,Incorrect,k
13,24,422,B,56.141982898421425,36.14970089483249,2.8070991449210716,0.5678381738033706,B,583.8211000082083,Correct,d
13,24,423,B,34.727138101423705,10.983381657371467,1.7363569050711851,0.17252655563185543,B,392.5718999817036,Correct,d
13,24,424,A,62.52088160309669,87.24881362031738,3.1260440801548346,1.370501159520071,A,330.77649999177083,Correct,k
13,24,425,B,66.18885382364135,50.95936017483824,3.309442691182068,0.8004677577845404,B,450.81730000674725,Correct,d
13,24,426,A,37.763539622929024,49.851178269873316,1.888176981146451,0.7830604771271457,A,468.3366999961436,Correct,k
13,24,427,A,66.38849294314993,83.91393112646779,3.319424647157496,1.3181169478037555,A,366.9895000057295,Correct,k
13,24,428,B,50.1653605241509,24.141581956637467,2.508268026207545,0.3792150826050409,B,444.16429998818785,Correct,d
13,24,429,A,47.29058249266732,77.31107555139026,2.364529124633366,1.2143995349668657,A,331.6593000199646,Correct,k
13,24,430,A,45.08171611998817,59.33239481145492,2.254085805999409,0.9319910782977795,A,335.60079999733716,Correct,k
13,24,431,A,60.633241344377794,72.43111717131039,3.0316620672188894,1.137745327983451,A,431.93830002564937,Correct,k
13,24,432,B,67.79797742571529,37.38024721629478,3.3898988712857645,0.5871675502204099,B,404.1888999636285,Correct,d
13,24,433,B,51.43564771728671,27.093117387979525,2.571782385864336,0.42557769274461177,B,395.2881000004709,Correct,d
13,24,434,A,48.581486338849885,78.05349635959789,2.4290743169424944,1.226061453751552,A,363.63259999779984,Correct,k
13,24,435,A,44.2233365247426,65.9229619548698,2.21116682623713,1.0355154649014922,A,468.7497999984771,Correct,k
13,24,436,A,38.495805465548145,64.50404581669626,1.9247902732774071,1.0132271823227619,A,354.76489999564365,Correct,k
13,24,437,A,65.96128205154923,83.32447079414662,3.2980641025774617,1.3088577265557413,A,331.4684000215493,Correct,k
13,24,438,B,53.44947740736323,34.4642480312971,2.6724738703681616,0.5413631421330973,B,425.56409997632727,Correct,d
13,24,439,B,68.20697196582006,52.74860750252389,3.410348598291003,0.8285731890851025,B,405.57979996083304,Correct,d
13,24,440,B,68.4048062575566,40.11296182051819,3.4202403128778305,0.630092930845339,B,418.56950003420934,Correct,d
13,24,441,B,45.344951508668984,18.199608355003,2.2672475754334496,0.2858787795314442,B,499.2283000028692,Correct,d
13,24,442,A,58.33790950563796,73.34643890860742,2.916895475281898,1.1521231682112683,A,405.7631000177935,Correct,k
13,24,443,B,56.34404953939409,33.379462676593306,2.817202476969704,0.5243233736278011,A,394.0386999747716,Incorrect,k
13,24,444,A,25.861593280416443,48.63360145874493,1.2930796640208222,0.7639348253020346,A,449.35930002247915,Correct,k
13,24,445,B,81.27768235461245,61.42695556326606,4.063884117730622,0.9648923616497167,B,450.13839995954186,Correct,d
13,24,446,A,21.55166437018884,36.63115785698829,1.0775832185094418,0.5754008820800122,B,353.9351000217721,Incorrect,d
13,24,447,B,39.238456655439094,19.08051700711415,1.961922832771955,0.2997160602812246,A,556.8492999882437,Incorrect,k
13,24,448,B,65.72376272617142,37.90117376479034,3.2861881363085708,0.5953502453094778,B,415.92599998693913,Correct,d
13,24,449,A,15.734511720372996,42.21298185795389,0.7867255860186497,0.6630799684553358,A,428.78570000175387,Correct,k
13,24,450,B,63.17626184996366,48.586686619110026,3.1588130924981828,0.7631978887243279,A,576.7442000214942,Incorrect,k
13,24,451,B,63.562393187620415,47.29097132400669,3.1781196593810206,0.7428448404631249,B,402.13319996837527,Correct,d
13,24,452,B,48.88553801698605,25.462160608104682,2.4442769008493026,0.39995868355472547,B,435.3624999639578,Correct,d
13,24,453,B,43.02472582545702,20.82928279382466,2.1512362912728507,0.3271856090231191,B,392.8809000062756,Correct,d
13,24,454,B,35.897674066442036,23.13466074302547,1.794883703322102,0.363398401167905,B,378.784500004258,Correct,d
13,24,455,A,54.92387962059658,76.25832839362909,2.7461939810298293,1.1978630212823154,A,377.0265000057407,Correct,k
13,24,456,A,55.195299971525856,70.10268253168472,2.759764998576293,1.1011703621923912,A,428.2217000145465,Correct,k
13,24,457,B,84.14432487912042,60.519323786252116,4.207216243956021,0.9506353150355582,A,417.32389997923747,Incorrect,k
13,24,458,B,70.93928165666556,56.62292883356355,3.546964082833278,0.8894308862413047,B,415.3840999933891,Correct,d
13,24,459,B,77.66104951258829,62.61348021015549,3.8830524756294147,0.9835302472195718,B,403.6809999961406,Correct,d
13,24,460,B,57.00224083771114,24.394369062931148,2.8501120418855574,0.3831858531853131,B,361.43449996598065,Correct,d
13,24,461,B,43.58682503310435,26.308258600400606,2.179341251655217,0.41324915973879517,B,334.26549995783716,Correct,d
13,24,462,A,46.710316158486854,53.99969555250987,2.3355158079243425,0.8482252342192522,A,323.2399999978952,Correct,k
13,24,463,B,42.59172299148667,23.582484276138878,2.1295861495743336,0.37043279677657354,A,354.66390004148707,Incorrect,k
13,24,464,B,72.9628359702837,57.67393043977496,3.6481417985141853,0.9059399808662288,A,525.2717999974266,Incorrect,k
13,24,465,B,85.36764060671787,56.424975555360774,4.268382030335894,0.8863214434185253,B,388.58260004781187,Correct,d
13,24,466,A,68.24155902448443,86.63864213360185,3.4120779512242216,1.3609166082195934,B,355.897500005085,Incorrect,d
13,24,467,B,58.64840775029673,28.787170776591687,2.9324203875148362,0.45218782114687617,A,434.02689998038113,Incorrect,k
13,24,468,A,36.19575189773345,59.32380995769678,1.8097875948866726,0.9318562277302861,A,427.773299976252,Correct,k
13,24,469,A,32.29791807517664,62.437537996067526,1.6148959037588322,0.9807665533833966,A,445.2363000018522,Correct,k
13,24,470,B,73.27448624463811,56.260613555671156,3.663724312231906,0.8837396511647542,A,348.8587000174448,Incorrect,k
13,24,471,A,64.82144645448685,77.05354315588215,3.241072322724342,1.2103542255579172,B,375.5302000208758,Incorrect,d
13,24,472,B,73.65281625098869,60.94468603762731,3.6826408125494345,0.9573168896557318,A,575.2716999850236,Incorrect,k
13,24,473,A,25.673301672125994,54.16874618279746,1.2836650836062997,0.8508806753102333,B,514.4847999908961,Incorrect,d
13,24,474,B,86.49922781969815,58.02792470327754,4.324961390984908,0.911500509754392,B,565.9070999827236,Correct,d
13,24,475,B,88.06227806840582,67.97234876277082,4.403113903420291,1.0677071576018202,B,459.5124000334181,Correct,d
13,24,476,A,20.325691385453087,50.96592612047617,1.0162845692726543,0.8005708954174404,A,329.53759998781607,Correct,k
13,24,477,B,60.875126630688534,33.76077447357067,3.0437563315344267,0.5303130053283571,B,680.5644999840297,Correct,d
13,24,478,B,64.74243763816312,55.683735596578074,3.237121881908156,0.8746780733732307,B,409.3667999841273,Correct,d
13,24,479,A,54.09955840009558,68.71030982356054,2.704977920004779,1.079299022837882,B,364.8380000377074,Incorrect,d
13,24,480,B,47.85724877264282,32.4194037437542,2.3928624386321413,0.5092428031756983,B,384.1129000065848,Correct,d
13,24,481,B,79.06499343294361,59.68788976095075,3.95324967164718,0.9375751799064016,B,336.58560004550964,Correct,d
13,24,482,A,49.135756314910125,71.43950189122414,2.456787815745506,1.1221690715879196,A,407.717699999921,Correct,k
13,24,483,B,44.497956808901186,30.105772763579473,2.2248978404450592,0.4729003727235248,B,453.7504999898374,Correct,d
13,24,484,A,53.462813862672704,75.63902486671468,2.673140693133635,1.1881350242298327,A,418.490500014741,Correct,k
13,24,485,B,73.33583843388612,52.948524033764954,3.666791921694306,0.8317134706144929,B,552.8513999888673,Correct,d
13,24,486,A,12.210975468508142,32.186227178455596,0.610548773425407,0.5055800742530412,A,386.5955999935977,Correct,k
13,24,487,A,53.47793214557174,74.17983368130082,2.673896607278587,1.1652141026884368,A,394.89499997580424,Correct,k
13,24,488,B,33.30728875900838,13.91970599654529,1.6653644379504189,0.21865023049438234,B,363.08629997074604,Correct,d
13,24,489,B,65.91881478664813,51.60799013959699,3.2959407393324063,0.8106564134454618,A,451.80909999180585,Incorrect,k
13,24,490,B,76.14706500180432,52.91347320451896,3.807353250090216,0.8311628934761857,B,513.9419999904931,Correct,d
13,24,491,B,85.68048970355179,57.646265860335184,4.284024485177589,0.9055054266685656,B,446.16460002725944,Correct,d
13,24,492,B,60.61045417410229,31.984302542522876,3.0305227087051145,0.502408249488916,B,354.19320000801235,Correct,d
13,24,493,A,18.540205636026602,34.294592469751706,0.92701028180133,0.5386981988041389,A,391.8223999789916,Correct,k
13,24,494,B,66.85084712422245,52.58156186759446,3.3425423562111227,0.8259492423875597,B,416.34230001363903,Correct,d
13,24,495,A,64.59130727239534,87.30913276707925,3.229565363619767,1.3714486504617602,B,349.7980000101961,Incorrect,d
13,24,496,A,16.83772264777524,38.459842458616706,0.841886132388762,0.6041257926310553,A,337.39590004552156,Correct,k
13,24,497,A,19.178700373178593,31.983602688885313,0.9589350186589297,0.5023972562136843,A,410.95300001325086,Correct,k
13,24,498,B,63.16662439584439,50.91494722769035,3.158331219792219,0.7997701208421201,A,343.2617000071332,Incorrect,k
13,24,499,A,55.73172876796303,80.67236677825615,2.7865864383981513,1.267198574091354,A,464.0674000256695,Correct,k
13,24,500,A,11.241429014778678,32.23250337275435,0.5620714507389338,0.5063069790132665,A,509.56310000037774,Correct,k
13,24,501,B,64.59243007154214,38.141737146475144,3.229621503577107,0.5991290060725961,B,387.25450000492856,Correct,d
13,24,502,B,40.72741629508931,29.495949019403092,2.0363708147544655,0.4633212837500791,B,482.2262999950908,Correct,d
13,24,503,B,34.02044699103773,17.464104079158812,1.7010223495518864,0.2743255053830643,A,698.1991999782622,Incorrect,k
13,24,504,A,58.0682829516669,79.29186712106168,2.9034141475833453,1.2455137361847275,A,460.27400001185015,Correct,k
13,24,505,A,57.606816803537455,66.7867582007383,2.880340840176873,1.0490839446025866,A,426.0116000077687,Correct,k
13,24,506,A,30.656438961361808,52.17322768927305,1.5328219480680902,0.819535144113439,A,398.62799999536946,Correct,k
13,24,507,B,65.22726055328205,41.21317838819178,3.261363027664103,0.6473750922771445,B,383.59219999983907,Correct,d
13,24,508,B,57.40519599249578,28.624703263644776,2.870259799624789,0.44963578742127097,B,358.02389995660633,Correct,d
13,24,509,B,60.402493364943474,33.49554246633465,3.0201246682471736,0.5261467507012094,B,410.30309995403513,Correct,d
13,24,510,A,37.88701849685754,63.610063271143716,1.8943509248428771,0.999184537335035,A,329.58570000482723,Correct,k
13,24,511,A,43.83255551695288,62.50600133005715,2.191627775847644,0.981841972918907,A,376.7634999821894,Correct,k
13,24,512,B,75.45027796090613,61.53233665908667,3.7725138980453066,0.966547684032003,A,300.1235999981873,Incorrect,k
13,24,513,A,20.80673947244163,51.5247397261713,1.0403369736220816,0.8093487190093296,A,498.235700011719,Correct,k
13,24,514,B,50.63470762171515,26.37709313067768,2.531735381085758,0.4143304100119539,B,516.1427999846637,Correct,d
13,24,515,A,13.36988862320424,31.60368339566496,0.668494431160212,0.4964294979109938,A,332.60349999181926,Correct,k
13,24,516,A,57.77914425441372,74.79928342508393,2.888957212720686,1.1749443965101223,A,351.2965999543667,Correct,k
13,24,517,B,62.84499786119557,29.80099559726267,3.1422498930597786,0.46811294419011085,B,505.37919998168945,Correct,d
13,24,518,A,47.269056786529646,57.563170440964605,2.363452839326482,0.9042001668733578,A,454.51609999872744,Correct,k
13,24,519,A,30.01283576788913,50.79058932640048,1.5006417883944565,0.7978167114965796,B,328.97349999984726,Incorrect,d
13,24,520,A,52.798381203641995,77.17726390181865,2.6399190601821,1.212297626490571,A,349.6908000088297,Correct,k
13,24,521,B,32.41255856771243,16.242215550267296,1.6206279283856215,0.2551321252537082,B,444.2177999881096,Correct,d
13,24,522,A,42.67790787785801,58.0654053142464,2.133895393892901,0.912089253814751,A,481.3735000207089,Correct,k
13,24,523,A,54.09366779364919,62.16162180937926,2.7046833896824594,0.9764324720578649,A,430.4013000219129,Correct,k
13,24,524,B,44.5092613491185,24.915534121300276,2.2254630674559253,0.3913722947787137,B,511.2917000078596,Correct,d
13,24,525,A,17.478442485432737,39.83216376484378,0.8739221242716368,0.6256821653010938,A,617.7786999614909,Correct,k
13,24,526,A,55.967590711384105,71.20758923633252,2.798379535569205,1.1185261961235093,B,402.1233000094071,Incorrect,d
13,24,527,A,41.08176053658632,72.35662703179041,2.0540880268293162,1.1365752396080469,A,370.5123999970965,Correct,k
13,24,528,B,86.89155165868982,62.38371193180364,4.344577582934491,0.9799210555430812,B,474.48450000956655,Correct,d
13,24,529,A,48.26214842615214,67.06657491242021,2.4131074213076067,1.0534792952314442,A,422.06489999080077,Correct,k
13,24,530,B,62.15906523902299,32.52542105358875,3.10795326195115,0.5109081191843461,B,405.23850003955886,Correct,d
13,24,531,B,65.46590439237733,40.415019285100236,3.273295219618866,0.6348376384038036,B,432.3640000075102,Correct,d
13,24,532,A,41.22446058073468,73.17804625498522,2.061223029036734,1.149478062593578,A,369.7409000014886,Correct,k
13,24,533,B,31.762030468903447,16.20653939972761,1.5881015234451723,0.254571725591489,B,362.08089999854565,Correct,d
13,24,534,A,31.62067506612656,58.673988471566545,1.581033753306328,0.9216488556954283,A,335.8503000345081,Correct,k
13,24,535,B,49.826896512997706,35.21320882601971,2.491344825649885,0.5531277907857338,B,555.1123000332154,Correct,d
13,24,536,A,23.493467834318555,36.25361580176174,1.1746733917159278,0.5694704653444076,B,456.82530000340194,Incorrect,d
13,24,537,A,58.626396507498,72.98529900587633,2.9313198253748998,1.1464503958845773,A,441.11610000254586,Correct,k
13,24,538,A,53.42133882488113,64.67600128495016,2.671066941244056,1.0159282525018172,A,339.3231999943964,Correct,k
13,24,539,A,24.400184943572462,49.16406175044984,1.2200092471786232,0.7722672760792406,A,350.27709999121726,Correct,k
13,24,540,B,32.34194019982573,11.70042475043876,1.6170970099912865,0.18378984219929298,B,373.20710002677515,Correct,d
13,24,541,A,51.9759115764394,67.21862040622939,2.59879557882197,1.055867620263256,A,385.156599979382,Correct,k
13,24,542,A,20.601398603711623,45.14152831118835,1.0300699301855811,0.7090814685712249,A,401.2974000070244,Correct,k
13,24,543,B,44.33537635197236,28.99753174098217,2.2167688175986178,0.45549216344853216,B,447.5459000095725,Correct,d
13,24,544,A,58.19262485519471,69.1481629248857,2.9096312427597355,1.0861768032702548,A,359.60009996779263,Correct,k
13,24,545,A,23.007533240239532,42.727813304717706,1.1503766620119764,0.6711669219102868,A,328.2075999886729,Correct,k
13,24,546,A,53.632914389581785,77.10141994622151,2.6816457194790893,1.2111062724219552,B,346.66809998452663,Incorrect,d
13,24,547,B,52.445125903854944,29.870151521754003,2.6222562951927473,0.4691992429117818,B,379.7328000073321,Correct,d
13,24,548,A,53.657114894333226,66.84564190184047,2.682855744716661,1.0500088876165803,A,356.0042000026442,Correct,k
13,24,549,A,59.60180314962985,73.03994559135734,2.9800901574814924,1.147308782442032,A,348.5889000003226,Correct,k
13,24,550,B,82.81632042895417,62.18766279249667,4.1408160214477086,0.9768415228641344,B,687.3208999750204,Correct,d
13,24,551,A,25.440029068575104,43.35481375654288,1.2720014534287551,0.6810158219765441,A,397.74990000296384,Correct,k
13,24,552,A,51.73175552508664,80.42280716275354,2.586587776254332,1.2632785008178755,B,326.1003000079654,Incorrect,d
13,24,553,B,35.27072505757828,21.7228250247961,1.7635362528789142,0.3412213375655797,A,430.751700012479,Incorrect,k
13,24,554,B,39.00457606001473,13.168230618395693,1.9502288030007364,0.20684608285764045,B,472.3105999873951,Correct,d
13,24,555,B,63.84308561029121,56.37299426960121,3.1921542805145604,0.8855049232911933,A,402.79899997403845,Incorrect,k
13,24,556,B,39.01687574504541,21.890409151109264,1.9508437872522706,0.34385374286599824,A,392.4424999859184,Incorrect,k
13,24,557,B,54.650513184606474,45.29287362937528,2.7325256592303235,0.7114587952700812,A,532.6963000115938,Incorrect,k
13,24,558,A,20.771501805778698,49.10291521038419,1.0385750902889348,0.7713067884739274,A,607.4728000094183,Correct,k
13,24,559,A,35.7757386111686,57.27699389924021,1.78878693055843,0.8997049162678021,A,479.9280999577604,Correct,k
13,24,560,B,68.1895551959488,38.779949028586294,3.40947775979744,0.6091540148739666,B,500.1441999920644,Correct,d
13,24,561,B,33.83901493536327,17.450913676981596,1.6919507467681631,0.27411831103017514,B,426.0399999911897,Correct,d
13,24,562,A,59.440573994696734,73.56058027343944,2.9720286997348366,1.155486892904198,A,463.4747999953106,Correct,k
13,24,563,B,82.96384349254915,57.44816056290222,4.148192174627457,0.9023935959333023,B,513.2733000209555,Correct,d
13,24,564,B,85.12386216722018,66.28255302320363,4.256193108361009,1.0411639081943624,B,515.2389999711886,Correct,d
13,24,565,A,68.93601723442889,83.99855181201474,3.4468008617214445,1.3194461664240356,A,451.75240002572536,Correct,k
13,24,566,A,35.622878927873536,47.731713249406525,1.7811439463936767,0.7497679984379505,A,579.947899968829,Correct,k
13,24,567,A,24.507612858957742,46.98109248260441,1.225380642947887,0.7379772750048633,A,312.7894999925047,Correct,k
13,24,568,B,55.23930302045794,32.38212847465864,2.7619651510228973,0.5086572846179422,B,416.53789998963475,Correct,d
