subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
15,22,319,B,56.3245338973635,27.454187020164987,2.8162266948681753,0.4312493612641528,B,575.059749011416,Correct,5,3,small,big,False,Value,left,left,1996.4277069957461,Correct
15,22,320,A,52.67538855013136,66.12232188308506,2.633769427506568,1.0386470033309982,A,1181.8354990100488,Correct,8,5,small,big,False,Value,left,left,1432.3850410000887,Correct
15,22,321,B,71.70010344117657,51.85715498948619,3.5850051720588283,0.8145702857551853,B,757.9102080198936,Correct,2,5,big,small,False,Value,right,right,1583.5088320018258,Correct
15,22,322,A,52.23716579530239,73.01020602151495,2.6118582897651197,1.1468416343713432,A,657.8282910049893,Correct,3,2,big,small,True,Value,left,left,987.8890410182066,Correct
15,22,323,B,83.9028697212434,60.802864112319384,4.19514348606217,0.9550891560624052,B,532.5456660066266,Correct,4,7,big,small,False,Value,right,right,1175.2533740072977,Correct
15,22,324,A,51.952959507734846,75.27648401847794,2.597647975386742,1.1824402459025989,A,824.2773319943808,Correct,4,8,small,big,True,Value,right,right,767.6886240078602,Correct
15,22,325,A,51.88195548092146,75.82231100758092,2.594097774046073,1.1910140761980836,A,1562.9339989973232,Correct,6,5,small,big,False,Size,right,left,1952.0784580090549,Incorrect
15,22,326,B,72.23713420958451,51.028978226622776,3.611856710479225,0.8015613155847581,B,474.77166599128395,Correct,4,2,small,big,False,Value,left,left,1081.1629579984583,Correct
15,22,327,B,43.068475152074164,18.126684113784716,2.1534237576037083,0.28473328822904437,B,695.9142079867888,Correct,4,7,big,small,False,Value,right,right,2093.29449897632,Correct
15,22,328,A,58.16429698317246,74.45021618447882,2.908214849158623,1.1694612611166528,A,828.2313740055542,Correct,3,6,small,big,True,Size,right,right,1259.514499019133,Correct
15,22,329,B,68.49704482549421,43.26592921084933,3.4248522412747104,0.6796196267977014,B,1431.5145410073455,Correct,6,5,big,small,True,Value,left,left,1205.2235820156056,Correct
15,22,330,A,55.270835895835944,73.42943042053906,2.7635417947917973,1.153426795832242,A,1357.1185829932801,Correct,5,6,big,small,False,Size,left,right,1029.6707910019904,Incorrect
15,22,331,A,37.661231464004864,46.004140467644035,1.8830615732002431,0.722631348639317,A,933.8517489959486,Correct,6,3,small,big,False,Size,right,right,1313.568624027539,Correct
15,22,332,B,39.64505059348194,21.061830783429702,1.982252529674097,0.3308384643018706,B,700.700165994931,Correct,8,2,big,small,True,Size,left,right,2305.770915991161,Incorrect
15,22,333,A,38.16313811416985,57.90651582020179,1.9081569057084922,0.9095934234786354,A,778.1690830015577,Correct,7,3,small,big,False,Size,right,right,1351.0089159826748,Correct
15,22,334,B,76.28456792693433,61.333373189774136,3.8142283963467163,0.963422373164378,B,843.361498991726,Correct,8,4,small,big,False,Value,left,left,1170.1091659779195,Correct
15,22,335,B,32.57038350476333,15.225977305274956,1.6285191752381665,0.23916909222988358,B,1041.3336659839842,Correct,6,7,big,small,False,Value,right,right,925.0171659805346,Correct
15,22,336,B,46.46008592049036,24.749840959606793,2.323004296024518,0.3887695926810823,B,1047.742748982273,Correct,7,8,big,small,False,Size,left,left,944.7222070011776,Correct
15,22,337,A,23.20747245555927,38.176372619742224,1.1603736227779635,0.5996730588144434,A,1257.219499006169,Correct,2,3,big,small,False,Size,left,left,2162.6341660157777,Correct
15,22,338,A,30.396996297664742,41.94218420553755,1.5198498148832371,0.6588262888781331,A,1414.3275409878697,Correct,7,2,small,big,False,Size,right,right,2224.2897910182364,Correct
15,22,339,B,64.46053491791737,36.256609761448836,3.2230267458958686,0.5695174943531983,B,1336.2187500169966,Correct,2,6,big,small,False,Value,right,right,1828.4850410127547,Correct
15,22,340,B,58.293229127753136,45.09387754136158,2.9146614563876567,0.7083329720290965,A,1271.628791000694,Incorrect,4,8,big,small,False,Size,left,right,1528.3673320082016,Incorrect
15,22,341,B,81.22005368821426,56.22489437458929,4.061002684410713,0.883178575580359,B,743.5862910060678,Correct,7,4,small,big,False,Value,left,left,1016.1419579817448,Correct
15,22,342,B,76.7535285562111,57.833257124538534,3.837676427810555,0.9084426785780991,B,666.8943740078248,Correct,5,2,small,big,False,Size,right,right,888.322831975529,Correct
15,22,343,A,50.470789993481674,70.46375035549308,2.523539499674084,1.106842002306011,A,1191.4522490114905,Correct,3,8,big,small,False,Size,left,right,671.376207988942,Incorrect
15,22,344,A,47.13625552278049,77.61745930537688,2.3568127761390243,1.2192121997203837,A,1354.571498988662,Correct,4,3,small,big,False,Size,right,right,4523.218665999593,Correct
15,22,345,A,31.1484127132022,56.35025996868022,1.5574206356601101,0.8851478137274038,A,691.3808330136817,Correct,8,7,small,big,False,Value,left,left,1010.7298319926485,Correct
15,22,346,A,65.61585630609333,84.71234744883122,3.280792815304667,1.3306584420679712,B,1488.7934160069562,Incorrect,8,7,small,big,False,Value,left,left,2485.304665984586,Correct
15,22,347,B,45.648303472721096,37.81879450172155,2.2824151736360547,0.5940562348711523,B,1070.6726660137065,Correct,3,2,small,big,False,Value,left,left,1357.8133329865523,Correct
15,22,348,A,53.9276938858021,69.5482227926043,2.696384694290105,1.0924609289773597,B,1645.2017499832436,Incorrect,5,3,small,big,False,Value,left,left,1748.8899579911958,Correct
15,22,349,A,58.98340239671178,82.68003200043749,2.949170119835589,1.2987349056557171,A,825.292833003914,Correct,5,8,big,small,False,Size,left,left,1398.5659570025746,Correct
15,22,350,B,57.26243323521142,40.698652636748726,2.863121661760571,0.6392929406730633,B,838.691499986453,Correct,4,3,small,big,False,Size,right,right,1650.5255830124952,Correct
15,22,351,B,85.31855660473116,67.4961163100179,4.265927830236558,1.0602265157269721,B,947.4575409840327,Correct,3,2,small,big,False,Size,right,right,2111.914915993111,Correct
15,22,352,B,64.21362538413912,51.20275434475717,3.210681269206956,0.8042909844652598,A,1959.9183330137748,Incorrect,4,3,big,small,True,Size,left,left,1579.2426240222994,Correct
15,22,353,A,20.155434180962967,35.19649504581402,1.0077717090481484,0.5528652513401944,A,634.3315819976851,Correct,6,3,small,big,False,Size,right,right,801.5872490068432,Correct
15,22,354,A,29.321478568708944,58.37226346165569,1.4660739284354471,0.9169093703227271,A,1184.7267910197843,Correct,5,7,big,small,False,Value,right,right,1058.1628740183078,Correct
15,22,355,A,53.89996437427287,69.16111879156655,2.6949982187136436,1.0863803135481822,A,766.7622070002835,Correct,4,6,big,small,False,Size,left,left,831.9268749910407,Correct
15,22,356,A,48.342297018142276,56.09405779152412,2.417114850907114,0.8811233993394674,A,801.2707500020042,Correct,4,8,big,small,False,Value,right,right,1490.2807080070488,Correct
15,22,357,A,50.18028262711775,58.406898332687184,2.5090141313558876,0.91745341360468,A,1906.3584160176106,Correct,5,2,big,small,True,Value,left,right,1630.4117499967106,Incorrect
15,22,358,B,44.55717244403925,26.076165281095925,2.2278586222019627,0.40960344640442087,B,588.9568739803508,Correct,5,6,big,small,False,Value,right,right,1337.8086239972617,Correct
15,22,359,B,82.96337576201557,62.985695489102234,4.1481687881007785,0.9893769911490368,B,722.4109569797292,Correct,6,4,small,big,False,Value,left,left,1212.9935409757309,Correct
15,22,360,B,47.37562129852674,23.528763852947844,2.368781064926337,0.36958895834235006,B,693.9084570039995,Correct,6,8,big,small,False,Value,right,right,1164.9999569926877,Correct
15,22,361,A,41.14143338521545,69.69212564516772,2.0570716692607727,1.094721349699579,A,591.2892489868682,Correct,5,4,big,small,True,Value,left,right,1628.0914160015527,Incorrect
15,22,362,B,47.37209881227926,35.14608039965617,2.368604940613963,0.5520733399301802,B,740.821582992794,Correct,7,4,small,big,False,Value,left,right,1011.2770830164663,Incorrect
15,22,363,A,59.61308383667652,78.18743366308647,2.9806541918338265,1.228165335994959,A,2273.057707992848,Correct,6,4,small,big,False,Size,right,right,1714.077290991554,Correct
15,22,364,B,62.843383343946776,31.084859362908247,3.142169167197339,0.4882798290619223,B,1630.401082977187,Correct,6,3,big,small,True,Value,left,left,1316.3635410019197,Correct
15,22,365,A,29.770363422629128,53.05255164034416,1.4885181711314563,0.8333475324374918,A,769.5772500010207,Correct,2,6,big,small,False,Size,left,right,4186.751750006806,Incorrect
15,22,366,B,66.36971534104916,52.18613073395898,3.3184857670524583,0.8197378246654103,B,652.0266660081688,Correct,2,4,big,small,False,Value,right,left,1831.9325409829617,Incorrect
15,22,367,A,15.258599162578797,34.972342633721425,0.7629299581289399,0.5493442734846217,A,1019.6705409907736,Correct,5,8,big,small,False,Value,right,right,1595.0577489857096,Correct
15,22,368,A,48.3540015340772,60.40988621076651,2.41770007670386,0.9489162736196971,B,1347.2087910049595,Incorrect,5,2,small,big,False,Value,left,left,1398.5680410114583,Correct
15,22,369,A,55.75366510091872,65.88097472293431,2.787683255045936,1.0348559310045264,A,1334.6130830177572,Correct,5,7,small,big,True,Value,right,right,1732.5674579769839,Correct
15,22,370,A,47.98354536873249,61.74337137445243,2.399177268436625,0.9698626095892303,A,1017.9590409970842,Correct,3,4,big,small,False,Size,left,left,582.9970829945523,Correct
15,22,371,B,81.63678244841809,63.95326822695003,4.081839122420905,1.0045755881742187,B,684.3601660220884,Correct,5,7,big,small,False,Size,left,left,1371.1440000042785,Correct
15,22,372,A,35.04646012322242,55.31900381475469,1.7523230061611208,0.8689488799416952,A,614.742499019485,Correct,8,3,small,big,False,Value,left,right,1024.6326240012422,Incorrect
15,22,373,B,39.686636567531465,30.9652203641864,1.9843318283765734,0.4864005440645852,B,635.0013740011491,Correct,6,8,big,small,False,Value,right,right,1922.3453750018962,Correct
15,22,374,A,55.989985195762316,64.61054972569343,2.7994992597881154,1.0149001418131824,A,930.2548739942722,Correct,3,7,small,big,True,Size,right,right,1142.0504999987315,Correct
15,22,375,A,34.25905697702719,51.82744469636861,1.7129528488513597,0.8141035975622145,A,884.272041002987,Correct,7,8,big,small,False,Size,left,left,4102.714874024969,Correct
15,22,376,A,32.20112797282498,46.09753147224364,1.6100563986412488,0.7240983311091245,A,665.0697909935843,Correct,2,3,big,small,False,Size,left,left,1439.9513749813195,Correct
15,22,377,A,52.02449825486838,75.94939490793337,2.601224912743419,1.1930103054367676,A,1293.1472909986041,Correct,3,4,small,big,True,Value,right,right,937.7960410201922,Correct
15,22,378,B,55.07151132840103,38.70522246312331,2.7535755664200514,0.6079802127285343,B,579.2348329850938,Correct,8,6,small,big,False,Value,left,left,1046.7556660005357,Correct
15,22,379,B,81.76832390691331,65.72256394006192,4.0884161953456655,1.0323676202459198,B,1300.1370819984004,Correct,5,6,small,big,True,Size,right,right,1148.6175000027288,Correct
15,22,380,B,49.00706336555814,27.155143022053334,2.450353168277907,0.4265519891263145,B,830.5233329883777,Correct,4,6,big,small,False,Size,left,left,1133.9825409813784,Correct
15,22,381,B,74.93321603481533,54.66143299849493,3.746660801740767,0.8586197817138118,B,605.0956659892108,Correct,3,4,big,small,False,Size,left,left,831.8101249751635,Correct
15,22,382,B,74.5968326937226,47.217699243034154,3.7298416346861303,0.7416938853066422,B,606.0722910042387,Correct,6,5,small,big,False,Value,left,right,1177.4567489919718,Incorrect
15,22,383,A,54.38165080228927,66.81477986377692,2.719082540114464,1.049524107856304,A,1339.9601660203189,Correct,4,3,small,big,False,Value,left,right,1204.083624004852,Incorrect
15,22,384,A,66.74549536451224,83.7006375351365,3.337274768225612,1.3147665399058346,A,1690.9577490005177,Correct,4,3,small,big,False,Value,left,left,2459.890041005565,Correct
15,22,385,A,32.70734510853243,61.58462962232267,1.6353672554266214,0.9673690999776863,A,1439.4834999984596,Correct,7,5,small,big,False,Value,left,left,1477.3586240189616,Correct
15,22,386,A,43.28987613210499,73.00756238774854,2.16449380660525,1.1468001082692465,A,1470.1274159888271,Correct,6,7,big,small,False,Value,right,right,1501.366540993331,Correct
15,22,387,B,45.00205820802994,15.929094252857904,2.2501029104014973,0.25021362741558895,B,1215.8704579924233,Correct,4,8,small,big,True,Value,right,right,2221.435040992219,Correct
15,22,388,B,86.53245756930923,65.15705737176711,4.326622878465462,1.023484663843361,B,847.5884160143323,Correct,3,2,small,big,False,Size,right,right,1414.6974160103127,Correct
15,22,389,A,24.306866912826496,48.475898379787694,1.2153433456413247,0.761457631130532,A,-3.7145840178709477,Correct,2,6,big,small,False,Size,left,left,692.0627910003532,Correct
15,22,390,A,19.45824419895376,41.74374684570019,0.9729122099476881,0.6557092421188191,A,1371.107375016436,Correct,5,3,small,big,False,Size,right,right,1539.6667489840183,Correct
15,22,391,B,32.692298662386854,14.330596561582052,1.6346149331193427,0.22510448439712663,B,724.5059570122976,Correct,5,3,small,big,False,Value,left,left,2776.889791013673,Correct
15,22,392,A,22.67572909300229,46.39836215824039,1.1337864546501144,0.7288237684746334,A,672.3819160251878,Correct,6,3,small,big,False,Size,right,right,2349.2053329828195,Correct
15,22,393,B,39.21851085753584,22.14786827701776,1.960925542876792,0.34789790135876714,B,4730.939373985166,Correct,7,4,small,big,False,Size,right,left,1841.9260829978157,Incorrect
15,22,394,B,33.91204893779827,12.01542428101228,1.6956024468899134,0.188737843254963,B,814.4089579873253,Correct,7,3,small,big,False,Size,right,right,1508.0428330111317,Correct
15,22,395,A,33.94912549308913,58.709121980939095,1.6974562746544564,0.9222007315701265,A,633.598707994679,Correct,2,6,big,small,False,Value,right,right,1003.6528329947032,Correct
15,22,396,B,33.88309747329026,14.338566553458548,1.6941548736645131,0.2252296767367685,B,799.6178320026956,Correct,8,4,small,big,False,Size,right,right,1528.9507909910753,Correct
15,22,397,A,17.639775394239717,45.990549373878245,0.8819887697119859,0.7224178602376727,A,728.4163739823271,Correct,4,2,small,big,False,Value,left,left,1698.8625820085872,Correct
15,22,398,A,32.21644895818567,51.873275474722504,1.6108224479092836,0.8148235057451391,A,1680.5464159988333,Correct,6,7,big,small,False,Size,left,right,2341.8073740031105,Incorrect
15,22,399,A,22.808450862872522,39.28490804069415,1.1404225431436261,0.6170858924879767,A,744.1176660067867,Correct,5,6,small,big,True,Value,right,right,1958.274831995368,Correct
15,22,400,B,61.5590167286021,45.00389047231228,3.077950836430105,0.7069194584538797,B,690.2444160077721,Correct,6,4,small,big,False,Value,left,left,983.3649570064154,Correct
15,22,401,A,48.44841872882083,63.39799545592015,2.4224209364410414,0.9958533838831892,A,1403.4930409980007,Correct,8,4,small,big,False,Size,right,right,2923.730083013652,Correct
15,22,402,A,15.817919837515806,34.70377706964612,0.7908959918757903,0.5451256554690909,A,905.273373995442,Correct,4,6,small,big,True,Value,right,right,4241.687666013604,Correct
15,22,403,B,53.34687139864899,32.3435479442248,2.6673435699324495,0.5080512630630295,B,1999.9889990140218,Correct,5,2,big,small,True,Value,left,left,2064.752166013932,Correct
15,22,404,B,39.80995605902193,29.27624325076446,1.9904978029510965,0.4598701536065469,B,771.7775829951279,Correct,4,6,big,small,False,Value,right,right,1289.9730409844778,Correct
15,22,405,B,43.04406285598907,18.196659778865463,2.1522031427994532,0.28583246340578305,B,773.1517080101185,Correct,2,4,big,small,False,Value,right,right,1764.7098320012446,Correct
15,22,406,A,32.829988738973405,44.84785959045245,1.6414994369486704,0.7044685310929598,A,673.1163329968695,Correct,5,4,big,small,True,Value,left,right,1479.3937080248725,Incorrect
15,22,407,A,63.60225305147863,87.80565924810053,3.180112652573931,1.3792480701872065,A,825.8033739984967,Correct,3,8,big,small,False,Value,right,right,8211.515373986913,Correct
15,22,408,A,37.603491542527934,49.176691984315326,1.8801745771263967,0.7724656713288655,A,4509.810749004828,Correct,7,8,big,small,False,Value,right,right,1562.116832996253,Correct
15,22,409,A,59.418196300197835,87.13828855955995,2.970909815009892,1.3687650359255052,A,1701.538998982869,Correct,8,7,big,small,True,Value,left,left,1265.4980410006829,Correct
15,22,410,B,46.79551787659952,27.13702400591176,2.3397758938299758,0.42626737628631123,B,600.4658740130253,Correct,6,8,big,small,False,Size,left,left,2811.030582000967,Correct
15,22,411,A,51.2892993654316,68.52852022648466,2.56446496827158,1.0764434785245187,A,1332.2717070113868,Correct,7,5,big,small,True,Value,left,left,1943.2167909981217,Correct
15,22,412,A,61.969029836391755,71.20544551650329,3.098451491819588,1.118492522651175,B,1267.8105410013814,Incorrect,3,6,big,small,False,Size,left,left,2334.9429570080247,Correct
15,22,413,A,14.55648991995849,32.00746730332497,0.7278244959979245,0.5027721207007062,A,593.7301660014782,Correct,6,5,small,big,False,Value,left,left,2811.137458018493,Correct
15,22,414,B,76.76118990264419,49.181098987937474,3.83805949513221,0.7725348963798839,B,792.0716239896137,Correct,5,3,small,big,False,Value,left,left,1759.387541009346,Correct
15,22,415,A,18.49574949855202,44.22321833912121,0.9247874749276009,0.694656689261403,A,624.1237909998745,Correct,7,3,small,big,False,Size,right,right,1370.1281659887172,Correct
15,22,416,A,39.39182508267905,58.17812703034872,1.9695912541339524,0.9138598823907865,A,1683.6987489950843,Correct,5,8,big,small,False,Size,left,right,1213.0944569944404,Incorrect
15,22,417,B,45.734782464006926,37.87002461528998,2.2867391232003462,0.5948609556132981,A,2620.073081983719,Incorrect,3,6,small,big,True,Value,right,right,795.9812069893815,Correct
15,22,418,A,28.255502830801106,55.91728186111444,1.4127751415400553,0.8783466095179345,A,878.7314570217859,Correct,7,6,small,big,False,Size,right,right,1158.5494159953669,Correct
15,22,419,A,38.343342826866596,50.47576611366661,1.91716714134333,0.7928714800350581,A,1135.5669999902602,Correct,2,3,big,small,False,Size,left,left,1647.325041005388,Correct
15,22,420,A,35.78272952430819,64.84589573150984,1.7891364762154094,1.0185969482278052,A,752.123832993675,Correct,6,2,small,big,False,Value,left,right,2254.707749991212,Incorrect
15,22,421,B,52.089495797308274,45.25178909930815,2.6044747898654133,0.7108134409809058,A,3413.6956660076976,Incorrect,8,2,big,small,True,Size,left,right,1331.303374026902,Incorrect
15,22,422,A,40.94225258730752,52.49829152024475,2.047112629365376,0.8246412348300811,B,1027.539708011318,Incorrect,3,2,big,small,True,Size,left,left,2052.616832021158,Correct
15,22,423,A,42.98205774315227,65.44673282942495,2.149102887157613,1.0280348752918766,A,2246.1854990106076,Correct,3,4,big,small,False,Value,right,right,1800.895499996841,Correct
15,22,424,A,26.60600174683445,38.9020326763212,1.3303000873417228,0.6110717003282037,A,784.4561240053736,Correct,3,5,big,small,False,Size,left,left,1424.3501659948379,Correct
15,22,425,B,42.45543471849915,20.919387032359396,2.122771735924957,0.3286009630923093,B,552.9418739897665,Correct,8,3,small,big,False,Size,right,right,1299.22291598632,Correct
15,22,426,B,67.4607608453977,53.54261296306714,3.373038042269885,0.8410453976938668,A,1455.7770410028752,Incorrect,8,4,small,big,False,Value,left,right,1280.6108740041964,Incorrect
15,22,427,B,67.40084049509797,39.19502353837892,3.3700420247548983,0.6156739900272512,B,670.1848329976201,Correct,8,5,big,small,True,Value,left,left,1553.3711239986587,Correct
15,22,428,A,22.34082600125857,42.29594797007387,1.1170413000629285,0.6643831970970009,A,675.3815409902018,Correct,5,8,big,small,False,Value,right,right,679.1275829891674,Correct
15,22,429,B,85.35566599748749,65.58906165954438,4.267783299874375,1.030270571327363,B,731.2255830038339,Correct,6,2,small,big,False,Size,right,left,3758.0774989910424,Incorrect
15,22,430,B,65.83319940815173,48.608714630286094,3.291659970407586,0.7635439039147474,B,661.2945410015527,Correct,7,4,small,big,False,Value,left,left,2196.0241239867173,Correct
15,22,431,B,86.53017054143534,68.9258398986207,4.326508527071767,1.082684561340065,B,712.8415830084123,Correct,6,7,big,small,False,Size,left,left,841.2023750133812,Correct
15,22,432,B,51.37142298988796,30.31892891637535,2.5685711494943977,0.4762486217419797,B,613.9725410030223,Correct,4,5,big,small,False,Size,left,left,905.9274579922203,Correct
15,22,433,A,28.186908998284046,37.805453760452565,1.4093454499142024,0.593846678997332,A,719.3140830204356,Correct,7,3,small,big,False,Size,right,right,605.3539579734206,Correct
15,22,434,B,40.981128042039614,28.970087151351578,2.049056402101981,0.45506106484271086,A,1125.3463329921942,Incorrect,4,5,small,big,True,Value,right,right,1662.9737910116091,Correct
15,22,435,B,37.93056111251798,17.066936458333938,1.896528055625899,0.2680868109839285,B,1537.0915409876034,Correct,8,6,small,big,False,Size,right,left,1509.8998330067843,Incorrect
15,22,436,B,39.44171676505909,13.158880243984992,1.9720858382529545,0.20669920751985557,B,1128.3045829914045,Correct,5,3,small,big,False,Value,left,left,2311.8697490135673,Correct
15,22,437,B,80.92557149553889,50.577612691878365,4.046278574776944,0.7944712823445748,B,664.7389989811927,Correct,7,2,small,big,False,Size,right,left,1792.3959989857394,Incorrect
15,22,438,B,71.87940151591174,49.27024318554153,3.5939700757955872,0.7739351701613992,B,2746.5436659986153,Correct,8,3,small,big,False,Value,left,left,1621.1289579805452,Correct
15,22,439,A,31.622525288420494,40.44550557429038,1.5811262644210249,0.6353165159145784,A,1204.455291008344,Correct,6,3,small,big,False,Value,left,left,1601.8179570091888,Correct
15,22,440,A,61.479328045122045,73.03602497965959,3.073966402256102,1.147247197617496,A,1607.6854990096763,Correct,2,4,big,small,False,Value,right,right,1123.2317490212154,Correct
15,22,441,A,12.60846414144886,33.84576407872204,0.630423207072443,0.5316480189242324,A,659.8950000188779,Correct,8,7,small,big,False,Size,right,right,2194.2842910066247,Correct
15,22,442,B,67.04939598920089,54.86142879450948,3.3524697994600445,0.8617613083313526,A,2658.890416001668,Incorrect,6,7,big,small,False,Value,right,right,1415.064249013085,Correct
15,22,443,B,81.495003585637,55.78522550486614,4.07475017928185,0.876272273124687,B,713.3270000049379,Correct,4,5,big,small,False,Size,left,right,1030.360999982804,Incorrect
15,22,444,B,57.24663729562356,41.264765600584994,2.8623318647811775,0.6481854223145131,A,889.0822490211576,Incorrect,5,6,small,big,True,Size,right,right,1485.3933319973294,Correct
15,22,445,B,78.11005294769859,48.263018897102356,3.9055026473849295,0.7581137280360105,B,764.2606240115128,Correct,4,8,big,small,False,Value,right,left,1262.4420409847517,Incorrect
15,22,446,B,58.24156944522074,34.867716937640964,2.912078472261037,0.5477008168937062,B,806.3049999764189,Correct,7,2,small,big,False,Size,right,left,1561.149540997576,Incorrect
15,22,447,B,72.29927806436595,50.39277727798966,3.6149639032182974,0.7915678944525948,B,587.5789159908891,Correct,5,6,big,small,False,Value,right,right,1098.4703330032062,Correct
15,22,448,B,53.97452945434731,40.29508931038801,2.698726472717366,0.6329537827662979,B,1049.6896239928901,Correct,5,3,small,big,False,Value,left,left,6159.3093749834225,Correct
15,22,449,B,85.9681675064003,67.67744485677083,4.298408375320015,1.0630748178787979,B,826.4556659851223,Correct,8,7,small,big,False,Size,right,right,1571.3246660016011,Correct
15,22,450,A,32.07395145068553,53.96641881400517,1.6036975725342761,0.8477025244331432,B,960.5434160039295,Incorrect,2,3,big,small,False,Size,left,left,2908.1426660122816,Correct
15,22,451,B,56.97778905417099,28.563219687522757,2.8488894527085495,0.4486700056659642,B,687.3339570011012,Correct,3,6,big,small,False,Size,left,right,1267.7510410139803,Incorrect
15,22,452,A,60.32243284266923,87.36342206172478,3.0161216421334616,1.372301424707895,A,930.7432489877101,Correct,8,4,big,small,True,Size,left,left,1477.038541022921,Correct
15,22,453,A,18.53075728280014,40.73309533031743,0.9265378641400069,0.6398339652384898,A,687.3530409939121,Correct,2,8,big,small,False,Value,right,right,1473.8193749799393,Correct
15,22,454,B,32.033750423714025,14.112282363633398,1.6016875211857013,0.22167521299487744,B,687.6561240060255,Correct,6,5,big,small,True,Size,left,left,1559.6886659914162,Correct
15,22,455,A,46.30891589418213,53.628516701618935,2.3154457947091065,0.8423947704636179,A,1252.2835000127088,Correct,4,5,big,small,False,Value,right,left,1105.6546659965534,Incorrect
15,22,456,B,32.490540401728914,12.749553017191133,1.6245270200864457,0.2002695104768062,B,1353.6719160038047,Correct,8,3,small,big,False,Size,right,right,1872.1819569764193,Correct
15,22,457,B,37.57908715203042,16.873405304130298,1.8789543576015209,0.26504683072249396,B,802.100998989772,Correct,4,6,big,small,False,Size,left,right,2142.2816239937674,Incorrect
15,22,458,A,60.57178982912018,75.08863224175747,3.028589491456009,1.1794894770940547,A,691.6813330026343,Correct,7,2,small,big,False,Size,right,left,2031.1455829942133,Incorrect
15,22,459,B,56.54737382549084,26.56888854209241,2.8273686912745415,0.41734312528941764,B,905.8971659978852,Correct,3,5,big,small,False,Value,right,left,2538.7898740009405,Incorrect
15,22,460,A,49.985734206783896,78.07416275954937,2.4992867103391947,1.2263860808028706,A,3730.977790983161,Correct,2,4,big,small,False,Value,right,right,2134.8135829903185,Correct
15,22,461,B,74.01704654252644,46.690592463661325,3.700852327126322,0.7334141113779669,B,4922.161832975689,Correct,3,7,big,small,False,Size,left,left,1589.1177910089027,Correct
15,22,462,A,26.402629817169675,43.921412846539496,1.3201314908584836,0.6899159396698643,A,1092.0124579861294,Correct,2,4,big,small,False,Value,right,right,1223.7027070077602,Correct
15,22,463,A,25.71189519703182,47.98713690727997,1.2855947598515909,0.7537801838735919,A,577.2391249774955,Correct,6,5,small,big,False,Size,right,left,1854.573374002939,Incorrect
15,22,464,B,48.330128107566395,38.4030405345832,2.41650640537832,0.6032335500947881,B,1541.6270409768913,Correct,7,6,big,small,True,Size,left,left,1473.3143739867955,Correct
15,22,465,B,52.73728158545303,25.156373225640724,2.6368640792726517,0.39515538658317934,B,1915.2991249866318,Correct,7,2,small,big,False,Value,left,left,3903.6075829935726,Correct
15,22,466,B,82.36860601105212,53.58327360199182,4.118430300552606,0.841684093516547,B,581.6866239765659,Correct,3,8,big,small,False,Size,left,left,1926.073581998935,Correct
15,22,467,A,14.766999730086205,39.46360188043195,0.7383499865043103,0.6198928087587868,A,498.85408201953396,Correct,7,4,small,big,False,Size,right,right,2064.154583000345,Correct
15,22,468,B,58.56163366987528,31.161543821467674,2.928081683493764,0.48948438572019626,B,1321.9447069859598,Correct,6,3,small,big,False,Value,left,left,1096.0155829961877,Correct
15,22,469,B,52.13274909231714,20.52585279247905,2.6066374546158566,0.32241934170758857,B,865.2390820207074,Correct,5,7,big,small,False,Size,left,right,3236.3956659974065,Incorrect
15,22,470,A,39.10993549661698,60.451952320017256,1.9554967748308487,0.9495770465186333,A,1499.2753750120755,Correct,7,6,small,big,False,Size,right,right,1133.4785409853794,Correct
15,22,471,B,75.4708837874973,60.45889702448794,3.7735441893748654,0.9496861336813657,B,2367.218582017813,Correct,6,2,small,big,False,Size,right,left,3252.8209580050316,Incorrect
15,22,472,A,44.64305285797407,60.24677137683581,2.2321526428987033,0.946354071799856,A,986.6544579854235,Correct,7,4,big,small,True,Size,left,left,2736.1134990060236,Correct
15,22,473,B,31.117188959266727,17.527006717486213,1.5558594479633365,0.27531357771536824,B,799.0360820258502,Correct,7,6,small,big,False,Value,left,left,1242.4689160252456,Correct
15,22,474,B,82.93583677120105,61.600787617854536,4.146791838560052,0.9676229091779845,B,2305.176958005177,Correct,4,8,big,small,False,Size,left,left,3789.440666005248,Correct
15,22,475,B,80.2963654746004,60.16816328032438,4.01481827373002,0.9451192987072912,B,612.1288740250748,Correct,4,7,small,big,True,Value,right,left,2512.0662070112303,Incorrect
15,22,476,A,42.50294052167497,66.29688172253965,2.1251470260837486,1.0413889828772098,A,839.7485000023153,Correct,7,5,small,big,False,Size,right,right,835.9459580096882,Correct
15,22,477,B,86.63524244560116,64.51804319971312,4.331762122280058,1.0134470527010382,B,693.9106659847312,Correct,5,6,small,big,True,Value,right,left,1601.3989570201375,Incorrect
15,22,478,A,14.275428349028907,42.47453571074509,0.7137714174514455,0.6671884467675705,A,624.208458000794,Correct,6,7,small,big,True,Value,right,right,1272.0294159953482,Correct
15,22,479,B,49.658295132909984,39.74085488347369,2.482914756645499,0.624247888746495,B,808.1181249872316,Correct,2,4,small,big,True,Size,right,right,1158.078000007663,Correct
