subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
15,24,130,A,59.71006091616277,82.18597409194535,2.985503045808138,1.2909742621768832,A,858.1766249844804,Correct,k
15,24,131,B,67.36470463873009,51.991600542369206,3.368235231936504,0.8166821515614109,B,1158.8869160041213,Correct,d
15,24,132,A,36.386171602942845,62.20861085253559,1.8193085801471423,0.9771705742217603,A,843.5449170065112,Correct,k
15,24,133,A,30.498481746467764,40.774898848654125,1.5249240873233882,0.6404906133689935,A,1384.6993740007747,Correct,k
15,24,134,A,43.18954716463214,56.52711834091386,2.159477358231607,0.887925898542079,A,2919.2845409852453,Correct,k
15,24,135,B,48.27768813519731,23.50494950462646,2.4138844067598653,0.36921488343366765,B,1924.7549580177292,Correct,d
15,24,136,A,47.67717033682296,67.9533532364785,2.383858516841148,1.0674087765725655,A,704.1335420217365,Correct,k
15,24,137,B,34.92837735624757,16.609562698060987,1.7464188678123787,0.2609024007578373,B,853.0554989993107,Correct,d
15,24,138,A,40.24121408398866,48.39003648615062,2.012060704199433,0.7601089156591643,A,780.9228749829344,Correct,k
15,24,139,A,47.52645476381455,63.48792321774534,2.3763227381907273,0.997265965862708,A,1018.9685829973314,Correct,k
15,24,140,B,55.06725806715005,40.91181164871009,2.7533629033575027,0.6426412346031848,A,1164.1228329972364,Incorrect,k
15,24,141,B,49.72213864234301,37.37807245038694,2.4861069321171505,0.5871333890774132,B,2432.7123750117607,Correct,d
15,24,142,A,44.49263805008719,56.561909148917294,2.2246319025043593,0.8884723912762594,A,1010.5203749844804,Correct,k
15,24,143,B,37.433133109160636,11.595268664430279,1.8716566554580316,0.18213805426287047,B,1165.2570420119446,Correct,d
15,24,144,B,45.34711239309877,35.27213908681716,2.2673556196549383,0.554053465157711,A,2155.049623979721,Incorrect,k
15,24,145,A,20.087318614328723,40.628847891200174,1.004365930716436,0.6381964502940581,A,1080.6588330015074,Correct,k
15,24,146,B,47.23000388114281,17.24080403224869,2.3615001940571405,0.2708179164484688,B,1570.0077490182593,Correct,d
15,24,147,B,38.36944180715476,17.80645207733352,1.918472090357738,0.27970309516324854,B,1267.3930419841781,Correct,d
15,24,148,A,27.130059919977363,37.77551441303426,1.3565029959988681,0.5933763928278187,A,786.6693749965634,Correct,k
15,24,149,A,42.392783221445626,53.07957992904864,2.119639161072281,0.8337720918036572,A,1238.9474989904556,Correct,k
15,24,150,B,78.57525413062254,61.75724535582194,3.928762706531127,0.9700805415789628,A,1333.5006659908686,Incorrect,k
15,24,151,B,72.02493273036177,57.696680112088245,3.6012466365180886,0.9062973318832837,B,949.1674169839825,Correct,d
15,24,152,B,70.66122747532572,49.778680930711154,3.533061373766286,0.7819216915865626,B,788.1665829918347,Correct,d
15,24,153,B,73.09952823648403,56.13518250631151,3.654976411824202,0.8817693848487527,B,874.5767079817597,Correct,d
15,24,154,B,59.527147106842534,29.336139016515737,2.976357355342127,0.46081099409487375,B,994.5888329821173,Correct,d
15,24,155,A,52.817694470920586,78.4561055065507,2.640884723546029,1.232385623443227,A,1256.009125005221,Correct,k
15,24,156,B,72.98124740346223,52.662849795702556,3.649062370173112,0.8272261101764096,B,1624.1188740241341,Correct,d
15,24,157,A,23.71325559246826,44.04527150310472,1.185662779623413,0.6918615068976083,A,1944.132125005126,Correct,k
15,24,158,B,82.07346515095959,61.344491344287306,4.103673257547979,0.9635970167270783,B,936.7564159911126,Correct,d
15,24,159,A,24.337340300390316,42.51717780740569,1.2168670150195158,0.6678582672555835,A,1804.8195409937762,Correct,k
15,24,160,A,48.71961736059776,69.60932278289437,2.4359808680298882,1.0934206853805077,A,2080.632750003133,Correct,k
15,24,161,A,47.9679068998677,73.70123490368869,2.398395344993385,1.1576962906696202,A,1325.261291989591,Correct,k
15,24,162,B,35.727473622310384,10.803459334454011,1.7863736811155193,0.169700342392384,B,852.5037489889655,Correct,d
15,24,163,A,57.370854902896866,69.79380553724502,2.8685427451448438,1.0963185337094181,A,914.793666015612,Correct,k
15,24,164,A,41.48149849006792,61.081460251400344,2.074074924503396,0.9594653339816814,A,1688.9076250081416,Correct,k
15,24,165,A,28.927543430060453,62.12848947199827,1.4463771715030225,0.975912030519303,A,1452.8064580226783,Correct,k
15,24,166,B,61.78391340849201,33.19895766775403,3.089195670424601,0.521488007579273,B,1122.138290986186,Correct,d
15,24,167,B,42.3690156046721,33.64480600040896,2.118450780233605,0.5284913768116929,A,2001.3160409871489,Incorrect,k
15,24,168,B,84.4702293595908,63.08797589661759,4.22351146797954,0.9909836080333189,B,1297.3277080163825,Correct,d
15,24,169,B,45.01616082204947,20.770750446759635,2.2508080411024736,0.326266185065435,B,1432.4068329879083,Correct,d
15,24,170,A,39.494319943373185,51.329475730605125,1.9747159971686592,0.8062815193394234,B,1069.6920000191312,Incorrect,d
15,24,171,B,70.84707416086555,56.00327916738861,3.542353708043277,0.8796974520460318,B,1025.1307910075411,Correct,d
15,24,172,A,21.851843424009644,37.05227908761496,1.0925921712004822,0.5820158389020494,B,1117.5190829962958,Incorrect,d
15,24,173,A,36.89458334426529,45.93989446238581,1.8447291672132646,0.7216221747486083,A,1792.4075830087531,Correct,k
15,24,174,B,43.29975995283124,28.06840445504396,2.164987997641562,0.4408974661697656,B,1163.562792004086,Correct,d
15,24,175,B,42.57548997373871,20.385793291501287,2.1287744986869357,0.3202192922109027,B,990.5997489986476,Correct,d
15,24,176,B,49.23215267698579,30.13120152656858,2.4616076338492894,0.47329980679850703,B,765.9124170022551,Correct,d
15,24,177,A,31.938639375147666,57.98202200836625,1.5969319687573833,0.9107794719088255,B,924.7143740067258,Incorrect,d
15,24,178,A,29.467172124540472,39.78923777244577,1.4733586062270236,0.6250078853892658,B,1647.1366249897983,Incorrect,d
15,24,179,A,34.90456212423651,53.90371028712117,1.7452281062118258,0.8467175011962621,A,940.4270829982124,Correct,k
15,24,180,A,16.682663905377535,40.122538242738706,0.8341331952688767,0.6302433569338173,A,1543.3633739885408,Correct,k
15,24,181,A,31.055003381580534,50.01242736438941,1.5527501690790269,0.7855933719807946,A,1210.480623994954,Correct,k
15,24,182,A,32.035282164345816,44.51118608874943,1.6017641082172906,0.6991800760949172,A,1056.6879159887321,Correct,k
15,24,183,A,30.28961931910962,43.60064416170063,1.514480965955481,0.684877316950907,A,1468.2300409767777,Correct,k
15,24,184,B,69.2599747754839,47.536004537271964,3.462998738774195,0.7466938131765234,B,2529.6637910068966,Correct,d
15,24,185,A,52.21426458544555,61.84242335378284,2.6107132292722777,0.9714185144421701,A,3293.572750000749,Correct,k
15,24,186,A,55.0406570795501,66.41396843006622,2.752032853977505,1.0432281765782025,A,2700.685166986659,Correct,k
15,24,187,B,54.04471950893267,37.14039500129589,2.702235975446633,0.5833999604374713,A,1985.0880420126487,Incorrect,k
15,24,188,B,50.952490086955144,24.223793557979974,2.5476245043477572,0.3805064594191282,B,896.2934580049478,Correct,d
15,24,189,A,39.47617583540589,61.99115109408644,1.9738087917702944,0.9737547243237842,A,1161.351165996166,Correct,k
15,24,190,A,49.07714164257689,70.70508853474738,2.4538570821288443,1.1106329335608913,A,1044.068708026316,Correct,k
15,24,191,A,29.948119036249174,55.554380468674175,1.4974059518124587,0.8726461677755954,A,1459.7608750045765,Correct,k
15,24,192,B,80.38566114924325,58.03533313150987,4.019283057462162,0.9116168810729387,B,862.9225000040606,Correct,d
15,24,193,A,41.00875668475945,61.633908420785936,2.0504378342379725,0.9681431695338358,B,3220.7247909973375,Incorrect,d
15,24,194,A,59.814699254291995,76.27497031897583,2.9907349627146,1.1981244320343698,A,887.6516250020359,Correct,k
15,24,195,A,48.25173661122143,55.003065112333196,2.4125868305610716,0.8639861264091351,A,608.8065829826519,Correct,k
15,24,196,A,58.08608983763216,66.21984260136801,2.9043044918816077,1.0401788551916509,A,1238.0370410101023,Correct,k
15,24,197,A,42.26919676885133,49.74249339106361,2.1134598384425662,0.7813532590430216,A,1338.8233330042567,Correct,k
15,24,198,B,71.31896656649624,59.572230128929,3.565948328324812,0.9357584026550195,B,2747.6641249959357,Correct,d
15,24,199,B,49.10522630515955,41.1069063551423,2.455261315257977,0.6457057750855931,A,1189.8207500053104,Incorrect,k
15,24,200,A,19.22466898671661,40.0501805832738,0.9612334493358304,0.6291067654767878,A,1113.9691659773234,Correct,k
15,24,201,B,70.35416550588376,58.59605743859237,3.517708275294188,0.9204247178920367,B,2183.246415981557,Correct,d
15,24,202,B,36.38284325851001,20.97309038722335,1.8191421629255005,0.32944453341787794,A,6064.612749003572,Incorrect,k
15,24,203,B,80.0033007182337,51.211277309962135,4.000165035911685,0.8044248628896334,B,920.8555410150439,Correct,d
15,24,204,B,59.554741048545,27.98268298726392,2.97773705242725,0.43955095650260206,B,5259.879958000965,Correct,d
15,24,205,B,31.878612151051993,10.984035110681315,1.5939306075525996,0.17253682005244386,A,1223.1486660020892,Incorrect,k
15,24,206,B,37.69945997971597,25.80724825423546,1.8849729989857986,0.4053793076243707,A,5493.316916981712,Incorrect,k
15,24,207,A,27.461243161991057,42.580497618566326,1.373062158099553,0.6688528925234283,B,2598.9115409902297,Incorrect,d
15,24,208,B,80.86033912407882,58.947176466560464,4.043016956203941,0.9259400826860374,B,1418.5617489856668,Correct,d
15,24,209,B,42.61971773674771,20.53516797716887,2.130985886837385,0.32256566428653055,B,1075.722167006461,Correct,d
15,24,210,B,52.35953794119071,22.18948943298133,2.617976897059535,0.3485516849478124,B,888.6655829846859,Correct,d
15,24,211,A,15.17409175942148,30.459867090095088,0.758704587971074,0.47846247339782116,B,1042.161582998233,Incorrect,d
15,24,212,A,38.27719835637654,51.45304630011172,1.913859917818827,0.8082225613062324,A,841.8437909858767,Correct,k
15,24,213,A,35.735775302639674,50.78594128524392,1.7867887651319836,0.7977437002368245,A,1128.4242919937242,Correct,k
15,24,214,B,56.56327982232039,30.935087960794178,2.8281639911160195,0.48592722537892524,B,1494.8534999857657,Correct,d
15,24,215,B,58.12632526935571,28.908668802359212,2.9063162634677853,0.4540963076727607,B,698.0950830038637,Correct,d
15,24,216,A,63.17113343059451,72.55058435527725,3.1585566715297255,1.1396219141209278,A,2205.3313330106903,Correct,k
15,24,217,A,59.91991286589085,68.22804792873232,2.9959956432945427,1.0717236707083888,A,3475.9084160032216,Correct,k
15,24,218,A,22.29377172154248,41.30818886047953,1.114688586077124,0.6488675132859112,A,2008.346332993824,Correct,k
15,24,219,A,49.209520071339014,77.45420712493895,2.4604760035669506,1.216647840466652,B,1046.9417920103297,Incorrect,d
15,24,220,B,39.52428898155182,12.779477872001795,1.976214449077591,0.2007395689969708,B,1507.7262079867069,Correct,d
15,24,221,A,43.02295990412103,64.55675944405485,2.1511479952060513,1.0140552060450312,A,880.2289159793872,Correct,k
15,24,222,A,60.36425613559305,80.96011447419457,3.0182128067796525,1.2717185043295915,A,923.0953330115881,Correct,k
15,24,223,B,38.08268580956134,27.720543095520643,1.904134290478067,0.4354332727120345,B,911.5513330034446,Correct,d
15,24,224,B,56.99868323187748,28.95934025993952,2.8499341615938736,0.45489225306716563,A,876.579292002134,Incorrect,k
15,24,225,B,34.52589267039582,10.624864036185492,1.726294633519791,0.16689497400735367,B,700.7279579993337,Correct,d
15,24,226,B,45.98467515673512,22.009868970709352,2.299233757836756,0.34573021332427223,A,1359.663041017484,Incorrect,k
15,24,227,B,67.87776884424574,50.30959893721989,3.393888442212287,0.7902613321310942,B,1231.5697910089511,Correct,d
15,24,228,B,49.30517208473163,20.52648271838111,2.4652586042365816,0.3224292365605197,B,1006.6069580207113,Correct,d
15,24,229,B,31.563537838204407,11.075124988889144,1.5781768919102204,0.17396765651341434,B,1436.407291010255,Correct,d
15,24,230,B,42.92755762187289,18.7583334041379,2.1463778810936445,0.2946552120801382,B,675.8013749786187,Correct,d
15,24,231,A,12.246093995674517,32.83832756982778,0.6123046997837258,0.5158232432477307,A,1605.8137500076555,Correct,k
15,24,232,B,48.843658833696715,29.27171925158652,2.4421829416848357,0.4597990907936357,B,813.6629579821602,Correct,d
15,24,233,B,58.837546100007394,29.10877364651516,2.9418773050003697,0.45723954721450105,B,880.8067500067409,Correct,d
15,24,234,B,73.50004598536988,53.665320630995495,3.6750022992684936,0.8429728852343811,B,757.377666013781,Correct,d
15,24,235,B,62.76617414141681,46.91637118136053,3.1383087070708404,0.7369606351822706,B,614.5017909875605,Correct,d
15,24,236,B,56.754311070527265,26.828830975295915,2.837715553526363,0.4214262914819597,B,849.3567080004141,Correct,d
15,24,237,B,72.27868088869774,45.71295693264032,3.613934044434887,0.7180574483672473,B,3117.867417022353,Correct,d
15,24,238,A,38.95182257945634,71.69651696961199,1.9475911289728172,1.126206254998545,A,840.3733740269672,Correct,k
15,24,239,A,61.27412781640035,71.57457791692417,3.0637063908200175,1.124290840837996,B,1966.5164579928387,Incorrect,d
15,24,240,B,73.10187472894978,57.65921384065982,3.655093736447489,0.905708813067899,B,819.1337079915684,Correct,d
15,24,241,A,45.5828298100269,56.57859386401325,2.279141490501345,0.8887344741681228,B,1477.366915991297,Incorrect,d
15,24,242,A,19.300796201215068,45.261025726518916,0.9650398100607533,0.7109585295818522,B,605.2884160017129,Incorrect,d
15,24,243,B,54.10417278332586,42.16134239107731,2.705208639166293,0.662268817606462,A,1286.5084579971153,Incorrect,k
15,24,244,A,35.86453417824394,50.296687636487775,1.7932267089121974,0.7900585218934528,B,1797.5479989836458,Incorrect,d
